date,open,high,low,close,adj_close,volume,dividends,splits,source,ema20,ema50,ema200,return_20d,momentum_score,rsi14,volume_ma20,ema20_ready,ema50_ready,ema200_ready,return_20d_ready,momentum_score_ready,rsi14_ready,volume_ma20_ready,indicator_warmup_complete,market_regime_ready,market_regime_bullish,indicator_price_basis
2017-10-19,5927.73193359375,5934.6767578125,5903.865234375,5910.52978515625,5910.52978515625,74254100,0.0,0.0,yfinance_raw_daily,5910.090901756071,5877.349183978554,5665.021741913116,0.0006698542126746254,0.0006698542126746254,51.64838760227088,56809065.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-10-20,5923.078125,5959.578125,5918.5322265625,5929.548828125,5929.548828125,63590000,0.0,0.0,yfinance_raw_daily,5911.944037600731,5879.396228847042,5667.6538522236815,0.003017879145743141,0.003017879145743141,55.15533969056516,57474660.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-10-23,5946.15478515625,5965.98681640625,5945.3291015625,5950.02587890625,5950.02587890625,77697000,0.0,0.0,yfinance_raw_daily,5915.570879629828,5882.166019045442,5670.463524130971,0.009400799276683136,0.009400799276683136,58.63410202303861,59033135.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-10-24,5955.26513671875,5974.2001953125,5949.328125,5952.076171875,5952.076171875,80765300,0.0,0.0,yfinance_raw_daily,5919.047574129368,5884.907593666209,5673.265640028922,0.015026403497129026,0.015026403497129026,58.977242592353946,60107810.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-10-25,5962.0322265625,6025.43408203125,5961.7470703125,6025.43408203125,6025.43408203125,63953500,0.0,0.0,yfinance_raw_daily,5929.179622500975,5890.418436347191,5676.769803630935,0.02770023582802028,0.02770023582802028,68.91340146743264,60621650.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-10-26,6018.27099609375,6042.44921875,5995.84716796875,5995.84716796875,5995.84716796875,59713900,0.0,0.0,yfinance_raw_daily,5935.528912545525,5894.552896410782,5679.9447027785745,0.026502148721199825,0.026502148721199825,62.35357378143049,60593630.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-10-27,5998.1728515625,6020.2919921875,5969.77978515625,5975.28076171875,5975.28076171875,48687400,0.0,0.0,yfinance_raw_daily,5939.314802942975,5897.71869505031,5682.883370031711,0.01261287904483499,0.01261287904483499,58.20594826957423,60517105.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-10-30,5990.19482421875,6008.630859375,5969.2109375,5974.0771484375,5974.0771484375,58489300,0.0,0.0,yfinance_raw_daily,5942.625502513883,5900.713144202749,5685.780820563112,0.01015337518792414,0.01015337518792414,57.96295070693122,61004520.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-10-31,6034.3818359375,6034.6181640625,5989.85888671875,6005.7841796875,6005.7841796875,54137200,0.0,0.0,yfinance_raw_daily,5948.640614625656,5904.833576966857,5688.964933589225,0.01116787241039141,0.01116787241039141,62.41447238214024,60681125.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-11-01,6017.0419921875,6038.990234375,6008.369140625,6038.14599609375,6038.14599609375,54590800,0.0,0.0,yfinance_raw_daily,5957.164936670236,5910.061514971834,5692.439372022107,0.014562927176093199,0.014562927176093199,66.333159767432,60494675.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-11-02,6052.02880859375,6082.22802734375,6031.10693359375,6031.10693359375,6031.10693359375,54973300,0.0,0.0,yfinance_raw_daily,5964.207031615333,5914.808394133478,5695.809198505407,0.021891432545912748,0.021891432545912748,64.75177247826952,60416505.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-11-03,6044.7939453125,6046.26220703125,5989.67919921875,6039.541015625,6039.541015625,46256000,0.0,0.0,yfinance_raw_daily,5971.381696759111,5919.699869486087,5699.229415591174,0.02271879760024098,0.02271879760024098,65.80372007232236,60425950.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-11-06,6031.51806640625,6062.06494140625,6025.0732421875,6050.8232421875,6050.8232421875,60106200,0.0,0.0,yfinance_raw_daily,5978.947558228481,5924.841962533201,5702.727861626959,0.022974078370068263,0.022974078370068263,67.2133202305283,61380150.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-11-07,6055.74609375,6065.28515625,6047.26513671875,6060.453125,6060.453125,48839400,0.0,0.0,yfinance_raw_daily,5986.709993159102,5930.16004733582,5706.287316983904,0.02619321817335929,0.02619321817335929,68.41026451293607,61459585.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-11-08,6052.98779296875,6069.76513671875,6033.55322265625,6049.3837890625,6049.3837890625,69448300,0.0,0.0,yfinance_raw_daily,5992.678926102283,5934.835488187848,5709.701212228468,0.028319345335819923,0.028319345335819923,65.45234106944697,62550190.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-11-09,6055.548828125,6071.541015625,6039.85986328125,6042.4599609375,6042.4599609375,55020000,0.0,0.0,yfinance_raw_daily,5997.4199770389705,5939.056055746658,5713.012244553931,0.019617255393608257,0.019617255393608257,63.59995352466968,61606735.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-11-10,6044.2822265625,6054.5341796875,6020.455078125,6021.828125,6021.828125,52158500,0.0,0.0,yfinance_raw_daily,5999.744562559069,5942.302019246788,5716.08503938424,0.016492582055330995,0.016492582055330995,58.3047027386297,60873705.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-11-13,6020.7490234375,6045.48583984375,6016.98681640625,6021.4560546875,6021.4560546875,52371100,0.0,0.0,yfinance_raw_daily,6001.812323714157,5945.406099067993,5719.123556949447,0.012060249874681794,0.012060249874681794,58.21057806703818,59936960.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-11-14,6019.10595703125,6039.296875,5988.2919921875,5988.2919921875,5988.2919921875,61832000,0.0,0.0,yfinance_raw_daily,6000.524673092571,5947.08789879817,5721.8018498373885,0.006887445883180909,0.006887445883180909,50.40039493486212,60444090.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-11-15,6001.91796875,6012.658203125,5972.31103515625,5972.31103515625,5972.31103515625,71148600,0.0,0.0,yfinance_raw_daily,5997.837659955778,5948.077041400448,5724.294478547029,0.007270770889970857,0.007270770889970857,47.11958900592828,60401595.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-11-16,5985.6259765625,6054.2412109375,5984.7041015625,6037.9072265625,6037.9072265625,53679500,0.0,0.0,yfinance_raw_daily,6001.653809156418,5951.599793759744,5727.415003402904,0.02155093469389957,0.02155093469389957,58.93563635767417,59372865.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-11-17,6052.51123046875,6092.35205078125,6049.95703125,6051.73193359375,6051.73193359375,50404200,0.0,0.0,yfinance_raw_daily,6006.423154340926,5955.526544341469,5730.642037534157,0.020605801387318268,0.020605801387318268,60.91770831927442,58713575.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-11-20,6066.7470703125,6098.77880859375,6053.2822265625,6053.2822265625,6053.2822265625,52184800,0.0,0.0,yfinance_raw_daily,6010.885923123933,5959.360100507,5733.852387673743,0.017353932530328908,0.017353932530328908,61.1442002309675,57437965.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-11-21,6062.23388671875,6076.22705078125,6008.68505859375,6031.86181640625,6031.86181640625,55320400,0.0,0.0,yfinance_raw_daily,6012.8836272460585,5962.203305052069,5736.81765562133,0.013404674642481407,0.013404674642481407,56.29015510386936,56165720.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-11-22,6039.0859375,6071.33984375,6038.73681640625,6069.78515625,6069.78515625,63604500,0.0,0.0,yfinance_raw_daily,6018.302820484529,5966.422201177478,5740.130765080322,0.0073606438332818325,0.0073606438332818325,62.036345730227794,56148270.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-11-23,6081.4189453125,6090.64306640625,6056.125,6063.2451171875,6063.2451171875,64708300,0.0,0.0,yfinance_raw_daily,6022.583039218145,5970.219178275911,5743.345833260492,0.011240771709259967,0.011240771709259967,60.55781814674943,56397990.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-11-24,6064.6728515625,6069.85400390625,6035.2529296875,6067.14208984375,6067.14208984375,55260100,0.0,0.0,yfinance_raw_daily,6026.8267583253455,5974.0200767687675,5746.567686559829,0.01537355846331434,0.01537355846331434,61.15195176546054,56726625.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-11-27,6059.7080078125,6072.48681640625,6035.923828125,6064.5888671875,6064.5888671875,58933800,0.0,0.0,yfinance_raw_daily,6030.423149645551,5977.57179404009,5749.732076416821,0.015150744876750277,0.015150744876750277,60.50883768050242,56748850.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-11-28,6055.10009765625,6070.7158203125,6015.908203125,6070.7158203125,6070.7158203125,64775900,0.0,0.0,yfinance_raw_daily,6034.260546851927,5981.224500952734,5752.925944515285,0.010811517477535837,0.010811517477535837,61.55373216586242,57280785.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-11-29,6066.43115234375,6073.89892578125,6045.3369140625,6061.3671875,6061.3671875,62226800,0.0,0.0,yfinance_raw_daily,6036.842131675553,5984.367351405568,5755.995011609661,0.003845748582639752,0.003845748582639752,58.98905792879107,57662585.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-11-30,6053.02587890625,6058.59521484375,5952.13818359375,5952.13818359375,5952.13818359375,92104400,0.0,0.0,yfinance_raw_daily,6028.775089001096,5983.103462471772,5757.946684962737,-0.013093574839493805,-0.013093574839493805,38.69995537802693,59519140.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-12-01,6053.02587890625,6058.59521484375,5952.13818359375,5952.13818359375,5952.13818359375,0,0.0,0.0,yfinance_raw_daily,6021.476336105158,5981.88913780989,5759.878938680459,-0.014471767275878844,-0.014471767275878844,38.69995537802693,57206340.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-12-04,6014.06201171875,6031.921875,5994.34814453125,5998.19482421875,5998.19482421875,64002400,0.0,0.0,yfinance_raw_daily,6019.259049258834,5982.52857649259,5762.250241024124,-0.00869772853416284,-0.00869772853416284,47.52587961387642,57401150.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-12-05,6021.0849609375,6026.412109375,5979.47998046875,6000.47412109375,6000.47412109375,65146500,0.0,0.0,yfinance_raw_daily,6017.4700084812075,5983.232323339695,5764.620627890489,-0.00989678538372496,-0.00989678538372496,47.9254727881657,58216505.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-12-06,6002.5400390625,6044.3349609375,6001.0859375,6035.5078125,6035.5078125,49403800,0.0,0.0,yfinance_raw_daily,6019.1878945782355,5985.282342522452,5767.316022762226,-0.002293783473878541,-0.002293783473878541,53.754690462225625,57214280.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-12-07,6032.05419921875,6039.294921875,6006.8349609375,6006.8349609375,6006.8349609375,48461900,0.0,0.0,yfinance_raw_daily,6018.011424707689,5986.127543244611,5769.699295778895,-0.005895777585669393,-0.005895777585669393,48.92736647744148,56886375.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-12-08,6017.962890625,6041.1328125,6013.75,6030.9580078125,6030.9580078125,51772100,0.0,0.0,yfinance_raw_daily,6019.244432622433,5987.885600678646,5772.298884953359,0.001516131417732991,0.001516131417732991,52.77020471030639,56867055.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-12-11,6043.34521484375,6052.51513671875,6024.037109375,6026.6328125,6026.6328125,55665900,0.0,0.0,yfinance_raw_daily,6019.9480878488675,5989.405099181445,5774.829570799595,0.0008597186071748197,0.0008597186071748197,52.01450961238284,57031795.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-12-12,6038.43212890625,6042.0029296875,6012.98095703125,6032.37109375,6032.37109375,52951400,0.0,0.0,yfinance_raw_daily,6021.131231268023,5991.090040144917,5777.392173018007,0.007360880468087805,0.007360880468087805,52.976636402124505,56587765.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-12-13,6027.44091796875,6054.60400390625,6020.10888671875,6054.60400390625,6054.60400390625,54220300,0.0,0.0,yfinance_raw_daily,6024.319114376425,5993.5807838218325,5780.150499693512,0.013779082881915983,0.013779082881915983,56.606931257938896,55741350.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-12-14,6065.30810546875,6117.1259765625,6061.0859375,6113.65283203125,6113.65283203125,65223300,0.0,0.0,yfinance_raw_daily,6032.827087486409,5998.289491594752,5783.468930861052,0.012545009823192288,0.012545009823192288,64.45564515629412,56318540.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-12-15,6098.8349609375,6119.4189453125,6075.88720703125,6119.4189453125,6119.4189453125,54744800,0.0,0.0,yfinance_raw_daily,6041.073931088894,6003.03966625035,5786.811717074499,0.011184733967314786,0.011184733967314786,65.11911651731563,56535570.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-12-18,6111.68408203125,6133.962890625,6080.15380859375,6133.962890625,6133.962890625,49833300,0.0,0.0,yfinance_raw_daily,6049.920498663761,6008.173910343474,5790.26595760734,0.013328416063018489,0.013328416063018489,66.80234362434183,56417995.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-12-19,6113.091796875,6176.4501953125,6110.28076171875,6167.666015625,6167.666015625,54873700,0.0,0.0,yfinance_raw_daily,6061.134357421974,6014.428502707456,5794.021182065228,0.02251447452747879,0.02251447452747879,70.37056090198271,56395660.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-12-20,6165.60400390625,6167.43310546875,6088.56201171875,6109.48193359375,6109.48193359375,57345000,0.0,0.0,yfinance_raw_daily,6065.738888485952,6018.156088232408,5797.16009501576,0.006540063004186303,0.006540063004186303,58.65040067532409,56082685.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-12-21,6129.533203125,6183.39111328125,6126.7861328125,6183.39111328125,6183.39111328125,50733000,0.0,0.0,yfinance_raw_daily,6076.943862275981,6024.635893136285,5801.00318972487,0.01981546082528829,0.01981546082528829,66.32317687554124,55383920.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-12-22,6181.85986328125,6221.01318359375,6167.0380859375,6221.01318359375,6221.01318359375,43710700,0.0,0.0,yfinance_raw_daily,6090.66475002053,6032.336963350303,5805.182393643963,0.025361379620163493,0.025361379620163493,69.43252782244423,54806450.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-12-27,6214.2587890625,6277.1650390625,6214.2587890625,6277.1650390625,6277.1650390625,43398400,0.0,0.0,yfinance_raw_daily,6108.426682310242,6041.938064358625,5809.878738374496,0.0350520334569,0.0350520334569,73.38264222094685,54029680.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-12-28,6282.44091796875,6314.0458984375,6259.60791015625,6314.0458984375,6314.0458984375,57218200,0.0,0.0,yfinance_raw_daily,6128.0094647985525,6052.608959812699,5814.895327031839,0.040082600689497205,0.040082600689497205,75.611850278945,53651795.0,True,True,True,True,True,True,True,True,True,True,adj_close
2017-12-29,6325.62109375,6368.32177734375,6321.0927734375,6355.65380859375,6355.65380859375,63985200,0.0,0.0,yfinance_raw_daily,6149.689878493333,6064.493071529604,5820.276008440415,0.048551195133111236,0.048551195133111236,77.86422172119222,53739715.0,True,True,True,True,True,True,True,True,True,True,adj_close
2018-01-02,6366.0830078125,6445.91015625,6326.0927734375,6339.23779296875,6339.23779296875,52168200,0.0,0.0,yfinance_raw_daily,6167.742060824326,6075.26737433114,5825.439807291444,0.06503538685341459,0.06503538685341459,74.92413959873838,51742905.0,True,True,True,True,True,True,True,True,True,True,adj_close
2018-01-03,6341.27099609375,6342.19091796875,6220.69482421875,6251.47900390625,6251.47900390625,48866400,0.0,0.0,yfinance_raw_daily,6175.7170077845085,6082.1776343144775,5829.679003277662,0.050291308951393665,0.050291308951393665,61.54516059669959,54186225.0,True,True,True,True,True,True,True,True,True,True,adj_close
2018-01-04,6257.716796875,6292.32080078125,6233.93701171875,6292.32080078125,6292.32080078125,57864900,0.0,0.0,yfinance_raw_daily,6186.822130927056,6090.418542803371,5834.282404247847,0.04903574911820385,0.04903574911820385,64.70398700964276,53879350.0,True,True,True,True,True,True,True,True,True,True,adj_close
2018-01-05,6279.45703125,6353.73779296875,6278.72412109375,6353.73779296875,6353.73779296875,74223700,0.0,0.0,yfinance_raw_daily,6202.718860645313,6100.744787907895,5839.4511145833785,0.05887262652015379,0.05887262652015379,68.84806712782544,54333210.0,True,True,True,True,True,True,True,True,True,True,adj_close
