reference_date,train_end,y_true_move,proba_move,pred_move,train_majority_pred
2023-02-13,2022-11-29,1,0.04241976643536273,0,0
2023-02-14,2022-11-29,1,0.06256350827927268,0,0
2023-02-15,2022-11-29,1,0.037715518875419254,0,0
2023-02-16,2022-11-29,1,0.03761067251814458,0,0
2023-02-17,2022-11-29,1,0.054809080688617715,0,0
2023-02-20,2022-11-29,1,0.0156614287344011,0,0
2023-02-21,2022-11-29,1,0.007625888252072088,0,0
2023-02-22,2022-11-29,1,0.008943452455784477,0,0
2023-02-23,2022-11-29,1,0.00617285660762865,0,0
2023-02-24,2022-11-29,1,0.005068158617329205,0,0
2023-02-27,2022-11-29,0,0.005375111022393472,0,0
2023-02-28,2022-11-29,0,0.004013249260996895,0,0
2023-03-01,2022-11-29,1,0.00940562586897892,0,0
2023-03-02,2022-11-29,1,0.005764255349903651,0,0
2023-03-03,2022-11-29,0,0.00449723999517798,0,0
2023-03-06,2022-11-29,1,0.007212095606856311,0,0
2023-03-07,2022-11-29,0,0.005064892011285873,0,0
2023-03-08,2022-11-29,0,0.002803347815498925,0,0
2023-03-09,2022-11-29,0,0.0029538904316349915,0,0
2023-03-10,2022-11-29,0,0.002592460596108382,0,0
2023-03-13,2022-11-29,0,0.002315070026144822,0,0
2023-03-14,2022-11-29,0,0.0026748666611765165,0,0
2023-03-15,2022-11-29,0,0.002047319080213993,0,0
2023-03-16,2022-11-29,0,0.0016852983946726479,0,0
2023-03-17,2022-11-29,0,0.001379393261574737,0,0
2023-03-20,2022-11-29,0,0.0010279090497795262,0,0
2023-03-21,2022-11-29,0,0.0009047502939225004,0,0
2023-03-24,2022-11-29,0,0.0008759655031296864,0,0
2023-03-27,2022-11-29,0,0.0008040432209720264,0,0
2023-03-28,2022-11-29,0,0.0006699139757154066,0,0
2023-03-29,2022-11-29,0,0.0006167967152806723,0,0
2023-03-30,2022-11-29,0,0.0005807278211956867,0,0
2023-03-31,2022-11-29,0,0.0007787315101442286,0,0
2023-04-03,2022-11-29,0,0.0006440956452632353,0,0
2023-04-04,2022-11-29,0,0.0006468001053084009,0,0
2023-04-05,2022-11-29,0,0.0006629046730456679,0,0
2023-04-06,2022-11-29,0,0.0006268101160763929,0,0
2023-04-10,2022-11-29,0,0.0006327014992405513,0,0
2023-04-11,2022-11-29,0,0.0006490009797434193,0,0
2023-04-12,2022-11-29,0,0.000670815861707777,0,0
2023-04-13,2022-11-29,0,0.0006812249364936818,0,0
2023-04-14,2022-11-29,0,0.0006969249733087333,0,0
2023-04-17,2022-11-29,0,0.0007129246252555035,0,0
2023-04-18,2022-11-29,0,0.0007318754871959346,0,0
2023-04-26,2022-11-29,0,0.0007719205373076701,0,0
2023-04-27,2022-11-29,0,0.000774858172966481,0,0
2023-04-28,2022-11-29,0,0.0007976052136924234,0,0
2023-05-02,2022-11-29,0,0.0008394990638434816,0,0
2023-05-03,2022-11-29,0,0.0008736708832763118,0,0
2023-05-04,2022-11-29,0,0.0008898211167988248,0,0
2023-05-05,2022-11-29,0,0.0009064732867996855,0,0
2023-05-08,2022-11-29,0,0.0014889734836349726,0,0
2023-05-09,2022-11-29,0,0.0009591436058195694,0,0
2023-05-10,2022-11-29,0,0.000965772400400552,0,0
2023-05-11,2022-11-29,0,0.0009959659427986216,0,0
2023-05-12,2022-11-29,0,0.0010216757467563483,0,0
2023-05-15,2022-11-29,0,0.0009503022654134704,0,0
2023-05-16,2022-11-29,0,0.0010714394323964333,0,0
2023-05-17,2022-11-29,0,0.0009586503763740673,0,0
2023-05-19,2022-11-29,0,0.00098043720298515,0,0
2023-05-22,2022-11-29,0,0.000981721205702788,0,0
2023-05-23,2022-11-29,0,0.0009895839829053832,0,0
2023-05-24,2022-11-29,1,0.001009563529657869,0,0
2023-05-25,2022-11-29,0,0.0010108635426012591,0,0
2023-05-26,2022-11-29,0,0.0010254466523821944,0,0
2023-05-29,2022-11-29,0,0.0010356155202299652,0,0
2023-05-30,2022-11-29,0,0.001038985900908909,0,0
2023-05-31,2022-11-29,1,0.1339536685565491,0,0
2023-06-05,2022-11-29,0,0.007558773177629164,0,0
2023-06-06,2022-11-29,0,0.007722777861238043,0,0
2023-06-07,2022-11-29,1,0.009600974885338882,0,0
2023-06-08,2022-11-29,1,0.00790395150030838,0,0
2023-06-09,2022-11-29,1,0.005514460593198697,0,0
2023-06-12,2022-11-29,1,0.006978242712693019,0,0
2023-06-13,2023-06-12,1,0.2213044639584046,0,0
2023-06-14,2023-06-12,1,0.9821577062405923,1,0
2023-06-15,2023-06-12,1,0.933116657197757,1,0
2023-06-16,2023-06-12,1,0.915405885560138,1,0
2023-06-19,2023-06-12,1,0.9850478055145139,1,0
2023-06-20,2023-06-12,1,0.9744295032412544,1,0
2023-06-21,2023-06-12,0,0.9421398653305744,1,0
2023-06-22,2023-06-12,1,0.8043519682016173,1,0
2023-06-23,2023-06-12,0,0.7349690173973917,1,0
2023-06-26,2023-06-12,1,0.7181251664297741,1,0
2023-06-27,2023-06-12,1,0.7536218710913112,1,0
2023-07-03,2023-06-12,0,0.8717950003778153,1,0
2023-07-04,2023-06-12,1,0.9361522968562597,1,0
2023-07-05,2023-06-12,1,0.9577793837909878,1,0
2023-07-06,2023-06-12,1,0.9508965140692605,1,0
2023-07-07,2023-06-12,1,0.6419099926503894,1,0
2023-07-10,2023-06-12,1,0.5652903418069126,1,0
2023-07-11,2023-06-12,0,0.7245674303199354,1,0
2023-07-12,2023-06-12,1,0.6558269925946907,1,0
2023-07-13,2023-06-12,1,0.5265608822547291,1,0
2023-07-14,2023-06-12,1,0.8952022641350819,1,0
2023-07-17,2023-06-12,1,0.8147689083782481,1,0
2023-07-18,2023-06-12,1,0.6675251566374852,1,0
2023-07-20,2023-06-12,1,0.842282588776338,1,0
2023-07-21,2023-06-12,0,0.7304125748807117,1,0
2023-07-24,2023-06-12,1,0.6661237710152531,1,0
2023-07-25,2023-06-12,1,0.6735687316806273,1,0
2023-07-26,2023-06-12,1,0.5114229309080736,1,0
2023-07-27,2023-06-12,1,0.35712985798416874,0,0
2023-07-28,2023-06-12,1,0.4210573499152648,0,0
2023-07-31,2023-06-12,1,0.9966697269629443,1,0
2023-08-01,2023-06-12,1,0.6649206852372443,1,0
2023-08-02,2023-06-12,1,0.7489469556771973,1,0
2023-08-03,2023-06-12,1,0.9738488311401381,1,0
2023-08-04,2023-06-12,1,0.8978085293338669,1,0
2023-08-07,2023-06-12,1,0.880963214781906,1,0
2023-08-08,2023-06-12,0,0.9742759663531533,1,0
2023-08-09,2023-06-12,1,0.9500919083197378,1,0
2023-08-10,2023-06-12,0,0.9603561400480088,1,0
2023-08-11,2023-06-12,1,0.9628781442627892,1,0
2023-08-14,2023-06-12,1,0.9634811220246752,1,0
2023-08-15,2023-06-12,0,0.9052446682099891,1,0
2023-08-16,2023-06-12,1,0.8946765981416127,1,0
2023-08-18,2023-06-12,1,0.9109473366467239,1,0
2023-08-21,2023-06-12,0,0.8920078171884672,1,0
2023-08-22,2023-06-12,1,0.685275007629003,1,0
2023-08-23,2023-06-12,1,0.594002057022196,1,0
2023-08-24,2023-06-12,1,0.62241426602137,1,0
2023-08-25,2023-06-12,1,0.5900536475630681,1,0
2023-08-28,2023-06-12,1,0.5442897244747872,1,0
2023-08-29,2023-06-12,0,0.9683380645288195,1,0
2023-08-30,2023-06-12,1,0.7966331996724404,1,0
2023-08-31,2023-06-12,1,0.999542929823377,1,0
2023-09-01,2023-06-12,0,0.9705119960523583,1,0
2023-09-04,2023-06-12,1,0.9879084768100381,1,0
2023-09-05,2023-06-12,1,0.9934774533557424,1,0
2023-09-06,2023-06-12,1,0.9801644149900886,1,0
2023-09-07,2023-06-12,0,0.9339683889026937,1,0
2023-09-08,2023-06-12,0,0.9510841041136369,1,0
2023-09-11,2023-06-12,1,0.9621363940302672,1,0
2023-09-12,2023-06-12,0,0.9526999517295628,1,0
2023-09-13,2023-06-12,0,0.9448943904233691,1,0
2023-09-14,2023-06-12,1,0.958925220617755,1,0
2023-09-15,2023-06-12,0,0.9427341279903316,1,0
2023-09-18,2023-06-12,1,0.9247261735990264,1,0
2023-09-19,2023-06-12,1,0.9354190453960562,1,0
2023-09-20,2023-06-12,1,0.7243763488605913,1,0
2023-09-21,2023-06-12,1,0.3644918929854344,0,0
2023-09-22,2023-06-12,1,0.38452810523844416,0,0
2023-09-25,2023-06-12,1,0.9232421682648643,1,0
2023-09-26,2023-06-12,1,0.8415766218784891,1,0
2023-09-27,2023-06-12,1,0.9847696183384146,1,0
2023-09-29,2023-06-12,1,0.9997275473475387,1,0
2023-10-02,2023-06-12,1,0.99545797060616,1,0
2023-10-03,2023-06-12,1,0.9952158458377767,1,0
2023-10-04,2023-06-12,0,0.9718578946999361,1,0
2023-10-05,2023-06-12,1,0.9596135994371967,1,0
2023-10-06,2023-06-12,1,0.9482894102873914,1,0
2023-10-09,2023-06-12,1,0.9462042234004073,1,0
2023-10-10,2023-06-12,1,0.941031037814284,1,0
2023-10-11,2023-06-12,1,0.93472748809422,1,0
2023-10-12,2023-06-12,0,0.9771320143016204,1,0
2023-10-13,2023-06-12,1,0.9656968543830282,1,0
2023-10-16,2023-06-12,1,0.927952988264352,1,0
2023-10-17,2023-06-12,1,0.9262487758351625,1,0
2023-10-18,2023-06-12,1,0.8611653451853073,1,0
2023-10-19,2023-06-12,1,0.7391524765197584,1,0
2023-10-20,2023-06-12,1,0.6151584349795536,1,0
2023-10-23,2023-06-12,1,0.7109307310123104,1,0
2023-10-24,2023-06-12,1,0.5330548472161347,1,0
2023-10-25,2023-06-12,1,0.6525553852233921,1,0
2023-10-26,2023-06-12,1,0.5893537304392581,1,0
2023-10-27,2023-06-12,1,0.6396214250219154,1,0
2023-10-30,2023-06-12,1,0.8049514498898666,1,0
2023-10-31,2023-06-12,1,0.9597576795622738,1,0
2023-11-01,2023-06-12,1,0.989873280966036,1,0
2023-11-02,2023-06-12,1,0.9932734941756961,1,0
2023-11-03,2023-06-12,1,0.9831958596565319,1,0
2023-11-06,2023-06-12,1,0.992090724040387,1,0
2023-11-07,2023-06-12,1,0.9909511611925325,1,0
2023-11-08,2023-06-12,1,0.9959233884242356,1,0
2023-11-09,2023-06-12,1,0.9953230591260814,1,0
2023-11-10,2023-06-12,0,0.9907566814934617,1,0
2023-11-13,2023-06-12,0,0.9940763345007924,1,0
2023-11-14,2023-06-12,0,0.9964389901117546,1,0
2023-11-15,2023-06-12,1,0.9976218265731976,1,0
2023-11-16,2023-06-12,1,0.9978262797919683,1,0
2023-11-17,2023-06-12,1,0.9968060780252602,1,0
2023-11-20,2023-06-12,1,0.9714895500415018,1,0
2023-11-21,2023-06-12,1,0.9102326367809597,1,0
2023-11-22,2023-06-12,1,0.8908584173930298,1,0
2023-11-23,2023-06-12,1,0.8929010036820025,1,0
2023-11-24,2023-06-12,1,0.8521810676331959,1,0
2023-11-27,2023-06-12,1,0.4599815488565811,0,0
2023-11-28,2023-06-12,1,0.32126421260704224,0,0
2023-11-29,2023-06-12,1,0.5031951566150231,1,0
2023-11-30,2023-06-12,1,0.7780891021210762,1,0
2023-12-01,2023-06-12,1,0.9683872899449545,1,0
2023-12-04,2023-06-12,1,0.9952478053925368,1,0
2023-12-05,2023-06-12,1,0.9572514601420246,1,0
2023-12-06,2023-06-12,1,0.9964113567423594,1,0
2023-12-07,2023-06-12,1,0.9961398534129554,1,0
2023-12-08,2023-06-12,1,0.9944274690171561,1,0
2023-12-11,2023-06-12,1,0.9824968845783517,1,0
2023-12-12,2023-06-12,1,0.9710897415310399,1,0
2023-12-13,2023-06-12,1,0.9699580580111162,1,0
2023-12-14,2023-12-13,1,0.899892307006681,1,0
2023-12-15,2023-12-13,1,0.9394849703856567,1,0
2023-12-18,2023-12-13,1,0.9587384121255353,1,0
2023-12-19,2023-12-13,1,0.8846020803291469,1,0
2023-12-20,2023-12-13,1,0.4089286364583929,0,0
2023-12-21,2023-12-13,0,0.5333737770524034,1,0
2023-12-22,2023-12-13,1,0.5087795888664437,1,0
2023-12-27,2023-12-13,1,0.3711634856417266,0,0
2023-12-28,2023-12-13,1,0.3853341577153458,0,0
2023-12-29,2023-12-13,1,0.30446433130276856,0,0
2024-01-02,2023-12-13,1,0.916212567752264,1,0
2024-01-03,2023-12-13,1,0.9059108354811267,1,0
2024-01-04,2023-12-13,1,0.9071898703434669,1,0
2024-01-05,2023-12-13,1,0.9359753052648524,1,0
2024-01-08,2023-12-13,1,0.8611454659628796,1,0
2024-01-09,2023-12-13,1,0.7754076231094735,1,0
2024-01-10,2023-12-13,1,0.6204051462400364,1,0
2024-01-11,2023-12-13,1,0.5267938221878445,1,0
2024-01-12,2023-12-13,1,0.5165268599589738,1,0
2024-01-15,2023-12-13,1,0.45322650689192734,0,0
2024-01-16,2023-12-13,1,0.3278536769298955,0,0
2024-01-17,2023-12-13,1,0.327151941849194,0,0
2024-01-18,2023-12-13,1,0.48801331547373206,0,0
2024-01-19,2023-12-13,1,0.23163036121579464,0,0
2024-01-22,2023-12-13,1,0.09233439980835552,0,0
2024-01-23,2023-12-13,1,0.0952787929671658,0,0
2024-01-24,2023-12-13,1,0.07769328440401968,0,0
2024-01-25,2023-12-13,0,0.06574126089929959,0,0
2024-01-26,2023-12-13,0,0.04979186692343181,0,0
2024-01-29,2023-12-13,0,0.07877755223022907,0,0
2024-01-30,2023-12-13,1,0.1971734215794802,0,0
2024-01-31,2023-12-13,1,0.21867656122569315,0,0
2024-02-01,2023-12-13,1,0.3480991591125307,0,0
2024-02-02,2023-12-13,0,0.3124093535602984,0,0
2024-02-05,2023-12-13,0,0.28565897168483007,0,0
2024-02-06,2023-12-13,1,0.26827360590292904,0,0
2024-02-07,2023-12-13,1,0.22270252112167177,0,0
2024-02-12,2023-12-13,1,0.2193706377419589,0,0
2024-02-13,2023-12-13,1,0.2521959058642998,0,0
2024-02-15,2023-12-13,1,0.29641374323760583,0,0
2024-02-16,2023-12-13,1,0.28719492804381724,0,0
2024-02-19,2023-12-13,1,0.3044065423448563,0,0
2024-02-20,2023-12-13,1,0.35317254330052084,0,0
2024-02-21,2023-12-13,1,0.22857550359315615,0,0
2024-02-22,2023-12-13,1,0.4570526148760687,0,0
2024-02-23,2023-12-13,1,0.2961650546164752,0,0
2024-02-26,2023-12-13,1,0.18931544098994033,0,0
2024-02-27,2023-12-13,1,0.20716504599742602,0,0
2024-02-28,2023-12-13,1,0.18288040896996485,0,0
2024-02-29,2023-12-13,1,0.6828765852061334,1,0
2024-03-01,2023-12-13,1,0.2386001526126215,0,0
2024-03-04,2023-12-13,0,0.2944438700219765,0,0
2024-03-05,2023-12-13,1,0.46421235515940906,0,0
2024-03-06,2023-12-13,1,0.40143390096132237,0,0
2024-03-07,2023-12-13,1,0.3006811595726877,0,0
2024-03-08,2023-12-13,0,0.30982946782855236,0,0
2024-03-13,2023-12-13,1,0.3034596682788069,0,0
2024-03-14,2023-12-13,1,0.36516028056686933,0,0
2024-03-15,2023-12-13,1,0.18811656601098117,0,0
2024-03-18,2023-12-13,1,0.17898204467695716,0,0
2024-03-19,2023-12-13,1,0.37149180626709627,0,0
2024-03-20,2023-12-13,1,0.39187092487699127,0,0
2024-03-21,2023-12-13,0,0.47701877064222803,0,0
2024-03-22,2023-12-13,0,0.41154006059165715,0,0
2024-03-25,2023-12-13,1,0.44157681959233297,0,0
2024-03-26,2023-12-13,0,0.5245019100358548,1,0
2024-03-27,2023-12-13,1,0.5624903108315462,1,0
2024-03-28,2023-12-13,0,0.3271339744899639,0,0
2024-04-01,2023-12-13,1,0.7812672814921194,1,0
2024-04-02,2023-12-13,1,0.5139959389236675,1,0
2024-04-03,2023-12-13,1,0.5363439065216979,1,0
2024-04-04,2023-12-13,0,0.5425421445388656,1,0
2024-04-05,2023-12-13,0,0.7216858045594531,1,0
2024-04-16,2023-12-13,1,0.6937611594341976,1,0
2024-04-17,2023-12-13,1,0.7115180068002196,1,0
2024-04-18,2023-12-13,1,0.6379505474750027,1,0
2024-04-19,2023-12-13,1,0.6505645463784232,1,0
2024-04-22,2023-12-13,1,0.6378938848036426,1,0
2024-04-23,2023-12-13,1,0.6883738657202965,1,0
2024-04-24,2023-12-13,1,0.6988626911438444,1,0
2024-04-25,2023-12-13,1,0.6933545434805555,1,0
2024-04-26,2023-12-13,1,0.5537659720395582,1,0
2024-04-29,2023-12-13,1,0.4673511976549253,0,0
2024-04-30,2023-12-13,1,0.5853469831875584,1,0
2024-05-02,2023-12-13,1,0.43022460309747346,0,0
2024-05-03,2023-12-13,1,0.5538534832572333,1,0
2024-05-06,2023-12-13,1,0.5484714212315939,1,0
2024-05-07,2023-12-13,0,0.3748219865207301,0,0
2024-05-08,2023-12-13,1,0.40000285590018086,0,0
2024-05-13,2023-12-13,1,0.4068672181629403,0,0
2024-05-14,2023-12-13,1,0.37416699631967915,0,0
2024-05-15,2023-12-13,1,0.28013608553949204,0,0
2024-05-16,2023-12-13,0,0.2850975055174635,0,0
2024-05-17,2023-12-13,1,0.39011528795219197,0,0
2024-05-20,2023-12-13,1,0.42147641212669745,0,0
2024-05-21,2023-12-13,1,0.37922739486116597,0,0
2024-05-22,2023-12-13,0,0.33412065765761206,0,0
2024-05-27,2023-12-13,1,0.23988339794245023,0,0
2024-05-28,2023-12-13,1,0.2627298498338362,0,0
2024-05-29,2023-12-13,1,0.25706094819432335,0,0
2024-05-30,2023-12-13,1,0.19722682497584243,0,0
2024-05-31,2023-12-13,0,0.2790188403186362,0,0
2024-06-03,2023-12-13,1,0.4081894774479258,0,0
2024-06-04,2023-12-13,1,0.3817573220668875,0,0
2024-06-05,2023-12-13,1,0.30461304207917644,0,0
2024-06-06,2023-12-13,1,0.3749689610016019,0,0
2024-06-07,2023-12-13,1,0.2984834957450305,0,0
2024-06-10,2023-12-13,0,0.19569376427804805,0,0
2024-06-11,2023-12-13,1,0.23623305826633242,0,0
2024-06-12,2023-12-13,1,0.18179503872365804,0,0
2024-06-13,2023-12-13,1,0.17104044576345628,0,0
2024-06-14,2023-12-13,1,0.19715774976337408,0,0
2024-06-19,2023-12-13,1,0.21771768226571944,0,0
2024-06-20,2023-12-13,1,0.23110049899970914,0,0
2024-06-21,2023-12-13,1,0.3330731998550383,0,0
2024-06-24,2023-12-13,1,0.24357397272085243,0,0
2024-06-25,2023-12-13,1,0.22416023376844207,0,0
2024-06-26,2023-12-13,1,0.3938479423364776,0,0
2024-06-27,2023-12-13,1,0.26269469886514096,0,0
2024-06-28,2023-12-13,1,0.322512134856047,0,0
2024-07-01,2023-12-13,1,0.7166803490534482,1,0
2024-07-02,2023-12-13,1,0.7891585348522718,1,0
2024-07-03,2023-12-13,1,0.9751171935196613,1,0
2024-07-04,2023-12-13,1,0.9191886924721531,1,0
2024-07-05,2023-12-13,1,0.8595471962963864,1,0
2024-07-08,2023-12-13,1,0.9497116368358631,1,0
2024-07-09,2024-07-08,1,0.9229234364022029,1,0
2024-07-10,2024-07-08,1,0.8480056165816645,1,0
2024-07-11,2024-07-08,1,0.9616127451274044,1,0
2024-07-12,2024-07-08,1,0.926966499864365,1,0
2024-07-15,2024-07-08,1,0.8638963830503571,1,0
2024-07-16,2024-07-08,1,0.9230221352682144,1,0
2024-07-17,2024-07-08,1,0.9274065837114286,1,0
2024-07-18,2024-07-08,1,0.7595795055725596,1,0
2024-07-19,2024-07-08,1,0.5595929414438232,1,0
2024-07-22,2024-07-08,0,0.5612599295972719,1,0
2024-07-23,2024-07-08,1,0.44830848819771424,0,0
2024-07-24,2024-07-08,1,0.3197066804035271,0,0
2024-07-25,2024-07-08,1,0.32104391051166115,0,0
2024-07-26,2024-07-08,1,0.7814111712903837,1,0
2024-07-29,2024-07-08,1,0.5251121713727396,1,0
2024-07-30,2024-07-08,1,0.47311415410168584,0,0
2024-07-31,2024-07-08,1,0.851300595180872,1,0
2024-08-01,2024-07-08,1,0.7932374918600882,1,0
2024-08-02,2024-07-08,1,0.7226159183192322,1,0
2024-08-05,2024-07-08,1,0.6526716030910299,1,0
2024-08-06,2024-07-08,1,0.6375783969555924,1,0
2024-08-07,2024-07-08,1,0.6060807440488263,1,0
2024-08-08,2024-07-08,1,0.5900893131991861,1,0
2024-08-09,2024-07-08,1,0.6890668400793137,1,0
2024-08-12,2024-07-08,1,0.6971233280725561,1,0
2024-08-13,2024-07-08,1,0.6641940974419233,1,0
2024-08-14,2024-07-08,1,0.6665320375629868,1,0
2024-08-15,2024-07-08,1,0.6892283501119774,1,0
2024-08-16,2024-07-08,0,0.5738067841251824,1,0
2024-08-19,2024-07-08,0,0.5561363593654417,1,0
2024-08-20,2024-07-08,1,0.43988802139558925,0,0
2024-08-21,2024-07-08,1,0.4837141254856082,0,0
2024-08-22,2024-07-08,0,0.2052939015100669,0,0
2024-08-23,2024-07-08,1,0.39722006816972755,0,0
2024-08-26,2024-07-08,1,0.37295437317429514,0,0
2024-08-27,2024-07-08,1,0.2518272346507046,0,0
2024-08-28,2024-07-08,1,0.26896344426088825,0,0
2024-08-29,2024-07-08,1,0.26241336842920593,0,0
2024-08-30,2024-07-08,0,0.3060557199235458,0,0
2024-09-02,2024-07-08,1,0.3228148465890213,0,0
2024-09-03,2024-07-08,1,0.5426505888615485,1,0
2024-09-04,2024-07-08,1,0.5034414738911479,1,0
2024-09-05,2024-07-08,1,0.4203157063351573,0,0
2024-09-06,2024-07-08,1,0.40769347297036046,0,0
2024-09-09,2024-07-08,1,0.37287396849338295,0,0
2024-09-10,2024-07-08,1,0.3330676311619737,0,0
2024-09-11,2024-07-08,1,0.3797523057102694,0,0
2024-09-12,2024-07-08,1,0.3641898750043069,0,0
2024-09-13,2024-07-08,1,0.30228008507185805,0,0
2024-09-17,2024-07-08,1,0.5721449208474609,1,0
2024-09-18,2024-07-08,1,0.5739438991699022,1,0
2024-09-19,2024-07-08,0,0.608442666545155,1,0
2024-09-20,2024-07-08,1,0.5837363096701869,1,0
2024-09-23,2024-07-08,1,0.6386527447814828,1,0
2024-09-24,2024-07-08,1,0.6687235316816581,1,0
2024-09-25,2024-07-08,1,0.5960917146082572,1,0
2024-09-26,2024-07-08,1,0.5619606146063871,1,0
2024-09-27,2024-07-08,1,0.618813543634991,1,0
2024-09-30,2024-07-08,1,0.9999281546234576,1,0
2024-10-01,2024-07-08,1,0.980772445042672,1,0
2024-10-02,2024-07-08,1,0.9897001302506644,1,0
2024-10-03,2024-07-08,1,0.9982690362529295,1,0
2024-10-04,2024-07-08,1,0.9923428912062431,1,0
2024-10-07,2024-07-08,1,0.9470643519270423,1,0
2024-10-08,2024-07-08,1,0.9767998804205784,1,0
2024-10-09,2024-07-08,1,0.9809171299618893,1,0
2024-10-10,2024-07-08,1,0.9850722993552161,1,0
2024-10-11,2024-07-08,1,0.9904135332928632,1,0
2024-10-14,2024-07-08,1,0.9912139815116693,1,0
2024-10-15,2024-07-08,1,0.9965881869710166,1,0
2024-10-16,2024-07-08,1,0.9961745649299532,1,0
2024-10-17,2024-07-08,1,0.9993678662421696,1,0
2024-10-18,2024-07-08,1,0.9962911071196398,1,0
2024-10-21,2024-07-08,0,0.9955202311137513,1,0
2024-10-22,2024-07-08,1,0.9991558281989557,1,0
2024-10-23,2024-07-08,1,0.9988641471044886,1,0
2024-10-24,2024-07-08,1,0.9937145867962435,1,0
2024-10-25,2024-07-08,1,0.9900447869705378,1,0
2024-10-28,2024-07-08,1,0.9995022850989279,1,0
2024-10-29,2024-07-08,1,0.9723998906518485,1,0
2024-10-30,2024-07-08,1,0.9245546309404991,1,0
2024-10-31,2024-07-08,1,0.9995754821678873,1,0
2024-11-01,2024-07-08,1,0.996670662636144,1,0
2024-11-04,2024-07-08,1,0.9976867772330403,1,0
2024-11-05,2024-07-08,1,0.9993850667945617,1,0
2024-11-06,2024-07-08,1,0.9946194008700745,1,0
2024-11-07,2024-07-08,1,0.9823993203346187,1,0
2024-11-08,2024-07-08,1,0.9982600630496326,1,0
2024-11-11,2024-07-08,1,0.9983288254595234,1,0
2024-11-12,2024-07-08,1,0.9995991905425203,1,0
2024-11-13,2024-07-08,1,0.999896985494788,1,0
2024-11-14,2024-07-08,1,0.9998438649064717,1,0
2024-11-15,2024-07-08,1,0.9999234845209971,1,0
2024-11-18,2024-07-08,0,0.9999893654498997,1,0
2024-11-19,2024-07-08,1,0.9999589671111256,1,0
2024-11-20,2024-07-08,1,0.9994926278892986,1,0
2024-11-21,2024-07-08,1,0.9983302507824876,1,0
2024-11-22,2024-07-08,1,0.9958345273883692,1,0
2024-11-25,2024-07-08,1,0.9972293515255105,1,0
2024-11-26,2024-07-08,1,0.9949546451554167,1,0
2024-11-28,2024-07-08,1,0.9890354344398937,1,0
2024-11-29,2024-07-08,1,0.9962483910447358,1,0
2024-12-02,2024-07-08,1,0.980049768383205,1,0
2024-12-03,2024-07-08,1,0.9773987508355736,1,0
2024-12-04,2024-07-08,1,0.9950234271463617,1,0
2024-12-05,2024-07-08,1,0.9702472727483545,1,0
2024-12-06,2024-07-08,1,0.9084508093401307,1,0
2024-12-09,2024-07-08,1,0.989282431749543,1,0
2024-12-10,2024-07-08,1,0.9980947610250068,1,0
2024-12-11,2024-07-08,1,0.9953708307558483,1,0
2024-12-12,2024-07-08,1,0.9908915173521944,1,0
2024-12-13,2024-07-08,1,0.9772943954082602,1,0
2024-12-16,2024-07-08,1,0.969653779635454,1,0
2024-12-17,2024-07-08,1,0.912163190966521,1,0
2024-12-18,2024-07-08,1,0.9372652849650392,1,0
2024-12-19,2024-07-08,1,0.7388453530445924,1,0
2024-12-20,2024-07-08,1,0.7468261886020301,1,0
2024-12-23,2024-07-08,1,0.6692182961683021,1,0
2024-12-24,2024-07-08,1,0.5705702473817225,1,0
2024-12-27,2024-07-08,1,0.3355271960538818,0,0
2024-12-30,2024-07-08,1,0.6170117145761997,1,0
2025-01-02,2024-07-08,1,0.8672411137420705,1,0
2025-01-03,2024-07-08,1,0.8864892105474079,1,0
2025-01-06,2024-07-08,1,0.9296966710247072,1,0
2025-01-07,2024-07-08,1,0.9330853204638299,1,0
2025-01-08,2024-07-08,1,0.8580238278379155,1,0
2025-01-09,2025-01-08,1,0.823737525373325,1,0
2025-01-10,2025-01-08,1,0.9541667961736231,1,0
2025-01-13,2025-01-08,1,0.8787588514558746,1,0
2025-01-14,2025-01-08,0,0.9145972848820074,1,0
2025-01-15,2025-01-08,1,0.9347746607930363,1,0
2025-01-16,2025-01-08,1,0.9607798274852252,1,0
2025-01-17,2025-01-08,1,0.8765865615855186,1,0
2025-01-20,2025-01-08,1,0.9465257176629412,1,0
2025-01-21,2025-01-08,1,0.8342057988749543,1,0
2025-01-22,2025-01-08,1,0.7564705444970813,1,0
2025-01-23,2025-01-08,1,0.7853530599472314,1,0
2025-01-24,2025-01-08,0,0.7022030702054737,1,0
2025-01-30,2025-01-08,1,0.5950884008607538,1,0
2025-01-31,2025-01-08,1,0.9942064618437563,1,0
2025-02-03,2025-01-08,1,0.9514895698393675,1,0
2025-02-04,2025-01-08,1,0.9666469344422524,1,0
2025-02-05,2025-01-08,1,0.9905213054457247,1,0
2025-02-06,2025-01-08,1,0.9756057357340056,1,0
2025-02-07,2025-01-08,1,0.9592022091768639,1,0
2025-02-10,2025-01-08,1,0.948627460699974,1,0
2025-02-11,2025-01-08,1,0.9733908384269814,1,0
2025-02-12,2025-01-08,1,0.9834324476898586,1,0
2025-02-13,2025-01-08,1,0.9863842012959341,1,0
2025-02-14,2025-01-08,1,0.9954579695785328,1,0
2025-02-17,2025-01-08,1,0.9987274955740381,1,0
2025-02-18,2025-01-08,1,0.9994879030797877,1,0
2025-02-19,2025-01-08,1,0.9992166318182173,1,0
2025-02-20,2025-01-08,1,0.9974911714513274,1,0
2025-02-21,2025-01-08,1,0.9948114647887043,1,0
