date,open,high,low,close,volume,sentiment_average_1d,sentiment_weighted_1d,sentiment_news_count_1d,sentiment_unavailable_count_1d
2023-09-11,6400,6425,6300,6375,33422100,0,0,0,0
2023-09-12,6375,6375,6300,6300,30225600,0,0,0,0
2023-09-13,6325,6325,6225,6300,40040900,0,0,0,0
2023-09-14,6325,6375,6250,6325,40259300,0,0,0,0
2023-09-15,6250,6325,6200,6300,132198700,0,0,0,0
2023-09-18,6275,6325,6250,6300,35517300,0,0,0,0
2023-09-19,6300,6375,6275,6350,31439200,0,0,0,0
2023-09-20,6350,6400,6300,6300,39764900,0,0,0,0
2023-09-21,6300,6325,6200,6200,46231100,0,0,0,0
2023-09-22,6200,6275,6175,6200,30610900,0,0,0,0
2023-09-25,6225,6275,6200,6250,32700500,0,0,0,0
2023-09-26,6225,6300,6200,6200,43217400,0,0,0,0
2023-09-27,6200,6250,6125,6150,31688400,0,0,0,0
2023-09-29,6250,6275,6200,6225,20902300,0,0,0,0
2023-09-30,6275,6350,5600,5775,957890500,0,0,0,0
2023-10-02,6275,6350,6250,6275,23884400,0,0,0,0
2023-10-03,6275,6275,6200,6200,25350100,0,0,0,0
2023-10-04,6175,6200,6050,6075,55496200,0,0,0,0
2023-10-05,6125,6175,6025,6025,55924900,0,0,0,0
2023-10-06,6050,6150,6050,6075,18104300,0,0,0,0
2023-10-09,6150,6225,6100,6125,43718300,0,0,0,0
2023-10-10,6175,6175,6050,6050,36797700,0,0,0,0
2023-10-11,6075,6125,6050,6050,45959600,0,0,0,0
2023-10-12,6000,6025,5950,5950,71954600,0,0,0,0
2023-10-13,6000,6025,5950,5975,32794800,0,0,0,0
2023-10-16,5925,5975,5825,5850,52414600,0,0,0,0
2023-10-17,5875,5925,5850,5850,40295600,0,0,0,0
2023-10-18,5850,6000,5825,5825,53751300,0,0,0,0
2023-10-19,5825,5850,5700,5725,60258300,0,0,0,0
2023-10-20,5675,5750,5650,5700,56606100,0,0,0,0
2023-10-23,5725,5750,5600,5600,57516800,0,0,0,0
2023-10-24,5600,5850,5600,5800,57283100,0,0,0,0
2023-10-25,5825,5925,5775,5775,51542400,0,0,0,0
2023-10-26,5775,5800,5675,5725,18969800,0,0,0,0
2023-10-27,5750,5775,5725,5725,35328800,0,0,0,0
2023-10-30,5750,5825,5675,5800,17820800,0,0,0,0
2023-10-31,5900,6000,5400,5400,947784600,0,0,0,0
2023-11-01,5900,6000,5800,5800,91836500,0,0,0,0
2023-11-02,5850,5900,5800,5800,46166200,0,0,0,0
2023-11-03,5850,5925,5825,5900,43395900,0,0,0,0
2023-11-06,5925,5950,5900,5925,29757300,0,0,0,0
2023-11-07,5925,5950,5775,5825,30298200,0,0,0,0
2023-11-08,5800,5825,5675,5725,38367700,0,0,0,0
2023-11-09,5775,5825,5725,5750,20420100,0,0,0,0
2023-11-10,5725,5775,5725,5775,15229800,0,0,0,0
2023-11-13,5825,5825,5650,5650,24673700,0,0,0,0
2023-11-14,5675,5725,5650,5675,12066000,0,0,0,0
2023-11-15,5750,5850,5700,5750,34814300,0,0,0,0
2023-11-16,5750,5825,5725,5825,17422800,0,0,0,0
2023-11-17,5800,5825,5700,5700,27116700,0,0,0,0
2023-11-20,5725,5850,5700,5800,22940000,0,0,0,0
2023-11-21,5800,5850,5750,5775,17153300,0,0,0,0
2023-11-22,5775,5775,5650,5675,36329500,0,0,0,0
2023-11-23,5675,5725,5675,5700,43425400,0,0,0,0
2023-11-24,5700,5750,5700,5725,9347300,0,0,0,0
2023-11-27,5725,5750,5600,5625,63360900,0,0,0,0
2023-11-28,5675,5675,5550,5550,86907600,0,0,0,0
2023-11-29,5600,5650,5525,5525,75070800,0,0,0,0
2023-11-30,5450,5825,5450,5650,941764600,0,0,0,0
2023-12-01,5450,5750,5450,5750,145374400,0,0,0,0
2023-12-04,5750,5825,5725,5750,57590700,0,0,0,0
2023-12-05,5775,5800,5675,5725,25787200,0,0,0,0
2023-12-06,5700,5825,5700,5725,41363700,0,0,0,0
2023-12-07,5750,5750,5600,5675,40599000,0,0,0,0
2023-12-08,5675,5700,5625,5675,26972000,0,0,0,0
2023-12-11,5650,5675,5525,5600,39510200,0,0,0,0
2023-12-12,5675,5675,5550,5575,19272900,0,0,0,0
2023-12-13,5550,5600,5525,5525,31196600,0,0,0,0
2023-12-14,5600,5650,5575,5625,65510200,0,0,0,0
2023-12-15,5625,5700,5600,5650,93580400,0,0,0,0
2023-12-18,5650,5650,5550,5600,39134200,0,0,0,0
2023-12-19,5625,5650,5600,5625,33668300,0,0,0,0
2023-12-20,5650,5700,5625,5625,27178500,0,0,0,0
2023-12-21,5600,5600,5475,5550,114749900,0,0,0,0
2023-12-22,5550,5600,5500,5550,38055800,0,0,0,0
2023-12-27,5550,5575,5500,5550,34332400,0,0,0,0
2023-12-28,5575,5600,5550,5600,31643200,0,0,0,0
2023-12-29,5600,5675,5575,5650,36245000,0,0,0,0
2023-12-31,5650,5750,4900,5125,1872345900,0,0,0,0
2024-01-02,5625,5700,5575,5700,36479600,0,0,0,0
2024-01-03,5700,5700,5600,5600,37187300,0,0,0,0
2024-01-04,5600,5750,5600,5700,52008000,0,0,0,0
2024-01-05,5725,5750,5625,5625,39167600,0,0,0,0
2024-01-08,5625,5675,5550,5575,39614600,0,0,0,0
2024-01-09,5600,5600,5525,5575,36777600,0,0,0,0
2024-01-10,5500,5575,5450,5525,75423900,0,0,0,0
2024-01-11,5550,5625,5525,5550,39941000,0,0,0,0
2024-01-12,5550,5625,5550,5600,28821000,0,0,0,0
2024-01-15,5600,5600,5500,5525,79502600,0,0,0,0
2024-01-16,5525,5525,5475,5500,44840900,0,0,0,0
2024-01-17,5500,5525,5350,5400,114587100,0,0,0,0
2024-01-18,5400,5400,5325,5375,71517600,0,0,0,0
2024-01-19,5375,5400,5300,5350,52865000,0,0,0,0
2024-01-22,5350,5425,5225,5225,169967200,0,0,0,0
2024-01-23,5150,5200,5075,5125,176612600,0,0,0,0
2024-01-24,5150,5175,4980,5075,246293300,0,0,0,0
2024-01-25,5075,5150,5025,5050,81025300,0,0,0,0
2024-01-26,5050,5075,4990,5075,71861600,0,0,0,0
2024-01-29,5075,5075,4910,4930,132819200,0,0,0,0
2024-01-30,4920,5175,4900,5100,165689300,0,0,0,0
2024-01-31,5100,5425,5050,5225,1428665500,0,0,0,0
2024-02-01,5100,5175,5075,5125,55358600,0,0,0,0
2024-02-02,5150,5325,5125,5325,104840200,0,0,0,0
2024-02-05,5325,5350,5150,5175,88826000,0,0,0,0
2024-02-06,5175,5275,5150,5250,46257400,0,0,0,0
2024-02-07,5250,5325,5250,5325,68376900,0,0,0,0
2024-02-12,5300,5350,5225,5300,80552600,0,0,0,0
2024-02-13,5300,5300,5150,5200,63689100,0,0,0,0
2024-02-15,5325,5325,5075,5125,124120800,0,0,0,0
2024-02-16,5125,5200,5100,5200,75502700,0,0,0,0
2024-02-19,5200,5250,5075,5125,89709800,0,0,0,0
2024-02-20,5125,5250,5125,5200,41623800,0,0,0,0
2024-02-21,5200,5300,5175,5250,68374800,0,0,0,0
2024-02-22,5275,5300,5275,5275,41938600,0,0,0,0
2024-02-23,5250,5275,5100,5125,81214600,0,0,0,0
2024-02-26,5150,5200,5075,5125,50291500,0,0,0,0
2024-02-27,5125,5175,5050,5175,46555200,0,0,0,0
2024-02-28,5325,5425,5200,5225,216020000,0,0,0,0
2024-02-29,5225,5425,5100,5150,1127383800,0,0,0,0
2024-03-01,5225,5275,5150,5225,64835200,0,0,0,0
2024-03-04,5250,5275,5175,5200,57118400,0,0,0,0
2024-03-05,5225,5225,5100,5100,53172900,0,0,0,0
2024-03-06,5125,5200,5100,5175,29210000,0,0,0,0
2024-03-07,5175,5200,5100,5125,55244400,0,0,0,0
2024-03-08,5150,5175,5125,5150,39983000,0,0,0,0
2024-03-13,5150,5200,5125,5150,63672300,0,0,0,0
2024-03-14,5175,5300,5150,5275,79465800,0,0,0,0
2024-03-15,5300,5300,5175,5175,164222200,0,0,0,0
2024-03-18,5200,5250,5150,5150,50943600,0,0,0,0
2024-03-19,5150,5250,5150,5225,48398600,0,0,0,0
2024-03-20,5225,5275,5225,5275,56191300,0,0,0,0
2024-03-21,5300,5400,5275,5350,67351800,0,0,0,0
2024-03-22,5375,5375,5325,5375,46341000,0,0,0,0
2024-03-25,5425,5425,5325,5350,39759600,0,0,0,0
2024-03-26,5375,5375,5250,5300,57175300,0,0,0,0
2024-03-27,5300,5325,5250,5275,47174800,0,0,0,0
2024-03-28,5275,5275,5100,5150,107123600,0,0,0,0
2024-03-31,5175,5325,4870,5150,1188641500,0,0,0,0
2024-04-01,5175,5225,5150,5200,42828200,0,0,0,0
2024-04-02,5225,5275,5175,5275,41029100,0,0,0,0
2024-04-03,5275,5275,5200,5250,39260600,0,0,0,0
2024-04-04,5250,5250,5150,5175,48395600,0,0,0,0
2024-04-05,5150,5325,5150,5275,59190300,0,0,0,0
2024-04-16,5175,5225,5100,5100,137258300,0,0,0,0
2024-04-17,5150,5175,5100,5125,47211000,0,0,0,0
2024-04-18,5150,5150,5050,5100,81583700,0,0,0,0
2024-04-19,5050,5075,4870,4900,185008500,0,0,0,0
2024-04-22,4940,4990,4940,4950,57689200,0,0,0,0
2024-04-23,4990,5075,4990,5025,49438000,0,0,0,0
2024-04-24,5000,5050,4910,4910,65796800,0,0,0,0
2024-04-25,4910,4980,4910,4950,52139300,0,0,0,0
2024-04-26,4980,4980,4880,4880,70877700,0,0,0,0
2024-04-29,4920,5050,4900,5025,68303100,0,0,0,0
2024-04-30,5225,5275,4290,4290,1805397500,0,0,0,0
2024-05-02,5225,5275,5175,5175,100889100,0,0,0,0
2024-05-03,5225,5250,5200,5225,44094400,0,0,0,0
2024-05-06,5250,5250,5075,5100,70400000,0,0,0,0
2024-05-07,5100,5125,5025,5050,58780600,0,0,0,0
2024-05-08,5075,5150,5000,5125,86738900,0,0,0,0
2024-05-13,5150,5175,5075,5075,143316000,0,0,0,0
2024-05-14,4680,4690,4580,4580,264535600,0,0,0,0
2024-05-15,4570,4620,4530,4530,109962400,0,0,0,0
2024-05-16,4590,4720,4540,4710,149039700,0,0,0,0
2024-05-17,4710,4810,4690,4800,101492400,0,0,0,0
2024-05-20,4800,4830,4730,4740,58021800,0,0,0,0
2024-05-21,4750,4770,4700,4700,57558000,0,0,0,0
2024-05-22,4720,4730,4700,4710,25932300,0,0,0,0
2024-05-27,4700,4720,4550,4550,86050000,0,0,0,0
2024-05-28,4560,4600,4510,4510,42542400,0,0,0,0
2024-05-29,4800,4800,4370,4460,148814900,0,0,0,0
2024-05-30,4450,4450,4310,4320,112636300,0,0,0,0
2024-05-31,4330,4640,4290,4460,1041000600,0,0,0,0
2024-06-03,4330,4530,4330,4500,77444200,0,0,0,0
2024-06-04,4510,4630,4480,4580,92676800,0,0,0,0
2024-06-05,4560,4640,4550,4600,65856400,0,0,0,0
2024-06-06,4620,4620,4530,4560,43632400,0,0,0,0
2024-06-07,4550,4570,4530,4560,34027900,0,0,0,0
2024-06-10,4560,4560,4500,4510,19932200,0,0,0,0
2024-06-11,4500,4500,4350,4350,71234400,0,0,0,0
2024-06-12,4350,4410,4290,4360,65665400,0,0,0,0
2024-06-13,4410,4480,4400,4460,55824400,0,0,0,0
2024-06-14,4480,4530,4410,4420,57967500,0,0,0,0
2024-06-19,4450,4510,4420,4450,48727600,0,0,0,0
2024-06-20,4440,4470,4360,4450,35160300,0,0,0,0
2024-06-21,4450,4530,4410,4490,98313200,0,0,0,0
2024-06-24,4480,4500,4410,4430,36677200,0,0,0,0
2024-06-25,4440,4440,4360,4400,50385000,0,0,0,0
2024-06-26,4400,4450,4370,4420,38397100,0,0,0,0
2024-06-27,4430,4440,4400,4430,21784700,0,0,0,0
2024-06-28,4430,4560,4430,4460,127293900,0,0,0,0
2024-06-30,4490,4730,4380,4720,1464808700,0,0,0,0
2024-07-01,4490,4620,4490,4620,141627300,0,0,0,0
2024-07-02,4610,4620,4510,4530,72229800,0,0,0,0
2024-07-03,4550,4580,4520,4570,30743200,0,0,0,0
2024-07-04,4580,4610,4550,4550,44755400,0,0,0,0
2024-07-05,4570,4610,4540,4580,53196500,0,0,0,0
2024-07-08,4600,4640,4560,4640,69535000,0,0,0,0
2024-07-09,4620,4620,4540,4560,84784500,0,0,0,0
2024-07-10,4570,4580,4520,4540,44563900,0,0,0,0
2024-07-11,4550,4600,4500,4510,71140800,0,0,0,0
2024-07-12,4510,4570,4500,4540,54299700,0,0,0,0
2024-07-15,4540,4550,4460,4470,53234000,0,0,0,0
2024-07-16,4480,4490,4380,4380,83814800,0,0,0,0
2024-07-17,4420,4470,4400,4460,49379700,0,0,0,0
2024-07-18,4470,4540,4460,4540,54184300,0,0,0,0
2024-07-19,4520,4540,4480,4530,40785800,0,0,0,0
2024-07-22,4530,4540,4480,4520,33128600,0,0,0,0
2024-07-23,4510,4530,4450,4450,46427300,0,0,0,0
2024-07-24,4470,4560,4460,4530,50741700,0,0,0,0
2024-07-25,4530,4530,4450,4490,40364400,0,0,0,0
2024-07-26,4500,4620,4500,4610,92236800,0,0,0,0
2024-07-29,4620,4630,4580,4610,42232800,0,0,0,0
2024-07-30,4610,4610,4520,4540,40995800,0,0,0,0
2024-07-31,4700,5225,4520,5100,1365116800,0,0,0,0
2024-08-01,4700,4740,4660,4740,50775700,0,0,0,0
2024-08-02,4710,4740,4670,4690,47509800,0,0,0,0
2024-08-05,4640,4650,4520,4560,93952300,0,0,0,0
2024-08-06,4600,4620,4540,4610,56748800,0,0,0,0
2024-08-07,4600,4630,4560,4630,72464900,0,0,0,0
2024-08-08,4620,4750,4600,4740,116387300,0,0,0,0
2024-08-09,4760,4790,4730,4760,44489500,0,0,0,0
2024-08-12,4760,4780,4720,4760,34027600,0,0,0,0
2024-08-13,4800,4800,4740,4760,43904800,0,0,0,0
2024-08-14,4800,4930,4770,4890,91874600,0,0,0,0
2024-08-15,4890,4920,4840,4890,46694800,0,0,0,0
2024-08-16,4900,4990,4900,4970,65502100,0,0,0,0
2024-08-19,4970,5050,4940,5025,54296700,0,0,0,0
2024-08-20,5050,5150,5025,5125,94493800,0,0,0,0
2024-08-21,5150,5225,5075,5075,94502800,0,0,0,0
2024-08-22,5025,5050,4990,5000,63177200,0,0,0,0
2024-08-23,5050,5175,5050,5100,52275100,0,0,0,0
2024-08-26,5125,5200,5125,5150,30540900,0,0,0,0
2024-08-27,5150,5175,5075,5150,30475700,0,0,0,0
2024-08-28,5150,5150,5000,5025,64090900,0,0,0,0
2024-08-29,5050,5075,5000,5075,42502100,0,0,0,0
2024-08-30,5075,5125,5025,5100,74429400,0,0,0,0
2024-08-31,5100,5300,5000,5050,997543500,0,0,0,0
2024-09-02,5100,5225,5100,5200,84858600,0,0,0,0
2024-09-03,5225,5225,5125,5125,34864300,0,0,0,0
2024-09-04,5050,5100,5025,5050,45331200,0,0,0,0
2024-09-05,5075,5125,5050,5075,34711100,0,0,0,0
2024-09-06,5050,5125,5050,5050,32014300,0,0,0,0
2024-09-09,5050,5100,5000,5025,55466500,0,0,0,0
2024-09-10,5075,5100,5000,5025,58871700,0,0,0,0
2024-09-11,5025,5050,5000,5025,27381100,0,0,0,0
2024-09-12,5025,5075,5025,5025,24718300,0,0,0,0
2024-09-13,5025,5075,5025,5075,24921900,0,0,0,0
2024-09-17,5075,5100,5025,5075,35574000,0,0,0,0
2024-09-18,5100,5275,5075,5250,123540100,0,0,0,0
2024-09-19,5275,5275,5200,5275,57254000,0,0,0,0
2024-09-20,5275,5275,5200,5225,47509500,0,0,0,0
2024-09-23,5250,5275,5225,5225,23362800,0,0,0,0
2024-09-24,5250,5275,5225,5275,43482600,0,0,0,0
2024-09-25,5300,5300,5150,5225,63437200,0,0,0,0
2024-09-26,5250,5275,5175,5250,56030300,0,0,0,0
2024-09-27,5275,5275,5050,5100,57476200,0,0,0,0
2024-09-30,5100,5300,4900,5100,1209181600,0,0,0,0
2024-10-01,5100,5175,5075,5175,39024000,0,0,0,0
2024-10-02,5150,5150,5050,5150,39888600,0,0,0,0
2024-10-03,5175,5250,5100,5250,56763900,0,0,0,0
2024-10-04,5250,5250,5100,5150,35939300,0,0,0,0
2024-10-07,5150,5175,5075,5100,27889100,0,0,0,0
2024-10-08,5100,5225,5075,5225,42347600,0,0,0,0
2024-10-09,5225,5225,5075,5075,33544900,0,0,0,0
2024-10-10,5100,5125,5075,5125,27734400,0,0,0,0
2024-10-11,5125,5150,5075,5075,39320000,0,0,0,0
2024-10-14,5025,5025,4920,4930,71369100,0,0,0,0
2024-10-15,4930,4970,4900,4930,61263600,0,0,0,0
2024-10-16,4950,4960,4900,4960,80530100,0,0,0,0
2024-10-17,4950,4970,4930,4950,54164800,0,0,0,0
2024-10-18,4960,4960,4920,4920,39805400,0,0,0,0
2024-10-21,4950,5100,4930,5100,88954300,0,0,0,0
2024-10-22,5125,5275,5100,5275,132222000,0,0,0,0
2024-10-23,5275,5300,5175,5300,64519100,0,0,0,0
2024-10-24,5300,5300,5200,5275,50777100,0,0,0,0
2024-10-25,5275,5275,5200,5225,27247500,0,0,0,0
2024-10-28,5250,5250,5125,5250,40165900,0,0,0,0
2024-10-29,5250,5250,5125,5125,45247600,0,0,0,0
2024-10-30,5125,5200,5050,5200,33200300,0,0,0,0
2024-10-31,5125,5225,4850,5100,750986000,0,0,0,0
2024-11-01,5125,5175,5050,5075,54219100,0,0,0,0
2024-11-04,5075,5125,4980,5125,52362100,0,0,0,0
2024-11-05,5125,5200,5075,5175,31165800,0,0,0,0
2024-11-06,5175,5175,5025,5050,32975900,0,0,0,0
2024-11-07,5050,5075,5000,5000,46053500,0,0,0,0
2024-11-08,5050,5075,4950,4960,32828900,0,0,0,0
2024-11-11,4960,4990,4850,4970,49885000,0,0,0,0
2024-11-12,5000,5000,4930,4970,43239600,0,0,0,0
2024-11-13,5000,5025,4950,5025,24479600,0,0,0,0
2024-11-14,5025,5025,4930,4950,38255700,0,0,0,0
2024-11-15,4940,4960,4920,4940,14867600,0,0,0,0
2024-11-18,4950,4970,4910,4930,17408700,0,0,0,0
2024-11-19,4930,4970,4900,4970,36816800,0,0,0,0
2024-11-20,4970,5025,4950,5000,18634300,0,0,0,0
2024-11-21,4990,4990,4890,4890,27662900,0,0,0,0
2024-11-22,4900,4960,4860,4910,21241800,0,0,0,0
2024-11-25,4950,5175,4940,5175,84518400,0,0,0,0
2024-11-26,5150,5200,5100,5150,45059300,0,0,0,0
2024-11-28,5200,5225,5125,5125,30554200,0,0,0,0
2024-11-29,5125,5125,5025,5100,48756800,0,0,0,0
2024-11-30,5100,5250,4850,4900,675926600,0,0,0,0
2024-12-02,5100,5150,4900,4940,47373200,0,0,0,0
2024-12-03,4980,5125,4970,5125,46752800,0,0,0,0
2024-12-04,5100,5225,5075,5225,51733400,0,0,0,0
2024-12-05,5225,5225,5125,5200,21948400,0,0,0,0
2024-12-06,5150,5175,5050,5150,36599600,0,0,0,0
2024-12-09,5150,5225,5100,5225,37208600,0,0,0,0
2024-12-10,5200,5225,5150,5225,41536400,0,0,0,0
2024-12-11,5175,5250,5175,5250,41090000,0,0,0,0
2024-12-12,5150,5225,5050,5100,37254100,0,0,0,0
2024-12-13,5100,5150,5050,5125,27732300,0,0,0,0
2024-12-16,5075,5150,5000,5125,35937800,0,0,0,0
2024-12-17,5100,5150,4950,4980,48682400,0,0,0,0
2024-12-18,4980,5050,4960,5000,27412000,0,0,0,0
2024-12-19,4950,4950,4860,4880,39151900,0,0,0,0
2024-12-20,4880,4900,4850,4870,44851200,0,0,0,0
2024-12-23,4900,4950,4870,4950,29678900,0,0,0,0
2024-12-24,4940,4980,4880,4880,22600500,0,0,0,0
2024-12-27,4890,4940,4880,4930,14456700,0,0,0,0
2024-12-30,4930,4940,4880,4900,23926400,0,0,0,0
2024-12-31,4910,5025,4720,4800,463724500,0,0,0,0
2025-01-02,4910,4970,4900,4950,17924000,0,0,0,0
2025-01-03,4950,4970,4920,4950,12711800,0,0,0,0
2025-01-06,4950,5000,4860,4860,18412500,0,0,0,0
2025-01-07,4860,4920,4850,4920,20452200,0,0,0,0
2025-01-08,4880,4910,4810,4810,23739400,0,0,0,0
2025-01-09,4830,4950,4830,4930,23802600,0,0,0,0
2025-01-10,4940,4960,4860,4900,31951800,0,0,0,0
2025-01-13,4910,4920,4720,4750,46247300,0,0,0,0
2025-01-14,4770,4850,4750,4750,28096700,0,0,0,0
2025-01-15,4790,4940,4780,4940,27497200,0,0,0,0
2025-01-16,5025,5025,4880,4880,30520200,0,0,0,0
2025-01-17,4860,4970,4840,4940,23691900,0,0,0,0
2025-01-20,4940,4960,4900,4910,11873200,0,0,0,0
2025-01-21,4930,4970,4900,4910,21762200,0,0,0,0
2025-01-22,4920,4980,4880,4960,33116700,0,0,0,0
2025-01-23,4960,4980,4900,4900,17049700,0,0,0,0
2025-01-24,4900,4960,4870,4870,19663900,0,0,0,0
2025-01-30,4870,4870,4780,4780,28147100,0,0,0,0
2025-01-31,4800,4850,4370,4530,684106500,0,0,0,0
2025-02-03,4800,4800,4740,4760,33116100,0,0,0,0
2025-02-04,4770,4840,4760,4800,20631500,0,0,0,0
2025-02-05,4850,4850,4730,4740,20436200,0,0,0,0
2025-02-06,4740,4740,4520,4550,61645400,0,0,0,0
2025-02-07,4610,4670,4530,4650,33223300,0,0,0,0
2025-02-10,4610,4650,4520,4570,40230000,0,0,0,0
2025-02-11,4590,4650,4570,4610,32956400,0,0,0,0
2025-02-12,4680,4680,4620,4640,30762900,0,0,0,0
2025-02-13,4640,4670,4580,4660,21320200,0,0,0,0
2025-02-14,4660,4730,4640,4680,31409000,0,0,0,0
2025-02-17,4680,4780,4670,4740,30270200,0,0,0,0
2025-02-18,4740,4840,4740,4800,31828200,0,0,0,0
2025-02-19,4820,4840,4610,4700,47951400,0,0,0,0
2025-02-20,4700,4740,4650,4720,23653800,0,0,0,0
2025-02-21,4740,4800,4600,4750,31937400,0,0,0,0
2025-02-24,4750,4770,4660,4700,22303600,0,0,0,0
2025-02-25,4710,4750,4550,4560,42728600,0,0,0,0
2025-02-26,4560,4600,4520,4580,19351300,0,0,0,0
2025-02-27,4550,4590,4480,4590,37731000,0,0,0,0
2025-02-28,4530,4970,4460,4920,839152000,0,0,0,0
2025-03-03,4530,4720,4500,4680,65345600,0,0,0,0
2025-03-04,4680,4700,4590,4690,40873900,0,0,0,0
2025-03-05,4700,4900,4690,4900,86703900,0,0,0,0
2025-03-06,4900,4960,4860,4900,51276300,0,0,0,0
2025-03-07,4900,4970,4790,4930,59830500,0,0,0,0
2025-03-10,4900,4900,4750,4770,53139600,0,0,0,0
2025-03-11,4720,4800,4700,4800,35571600,0,0,0,0
2025-03-12,4760,4830,4740,4810,29264500,0,0,0,0
2025-03-13,4790,4810,4680,4730,41066600,0,0,0,0
2025-03-14,4730,4730,4610,4620,35967600,0,0,0,0
2025-03-17,4660,4670,4610,4620,23856300,0,0,0,0
2025-03-18,4630,4650,4460,4650,66583100,0,0,0,0
2025-03-19,4650,4700,4610,4690,37556400,0,0,0,0
2025-03-20,4690,4750,4640,4710,23310500,0,0,0,0
2025-03-21,4720,4840,4630,4840,57730500,0,0,0,0
2025-03-24,4780,4780,4540,4690,29695400,0,0,0,0
2025-03-25,4700,4700,4610,4650,26320300,0,0,0,0
2025-03-26,4660,4840,4660,4800,30508200,0,0,0,0
2025-03-27,4800,4920,4790,4920,44551200,0,0,0,0
2025-03-31,4920,4950,4450,4800,670213100,0,0,0,0
2025-04-08,4800,4800,4450,4480,94752400,0,0,0,0
2025-04-09,4480,4660,4470,4620,46086300,0,0,0,0
2025-04-10,4750,4840,4690,4710,43115600,0,0,0,0
2025-04-11,4660,4740,4620,4710,31446100,0,0,0,0
2025-04-14,4740,4930,4710,4930,39843200,0,0,0,0
2025-04-15,4930,4950,4800,4870,56488100,0,0,0,0
2025-04-16,4850,4860,4690,4780,44479500,0,0,0,0
2025-04-17,4770,4770,4710,4750,28099700,0,0,0,0
2025-04-21,4750,4810,4740,4790,14313200,0,0,0,0
2025-04-22,4750,4780,4720,4740,29906300,0,0,0,0
2025-04-23,4770,4840,4770,4820,38609800,0,0,0,0
2025-04-24,4830,4840,4770,4770,42307000,0,0,0,0
2025-04-25,4790,4910,4790,4860,45465200,0,0,0,0
2025-04-28,4880,4930,4870,4890,22380800,0,0,0,0
2025-04-29,4910,4910,4800,4800,46881000,0,0,0,0
2025-04-30,4810,4960,4570,4850,1253597200,0,0,0,0
2025-05-02,4810,4860,4760,4790,61301400,0,0,0,0
2025-05-05,4800,4810,4770,4780,30747900,0,0,0,0
2025-05-06,4780,4800,4750,4750,53222000,0,0,0,0
2025-05-07,4780,4840,4770,4830,47790800,0,0,0,0
2025-05-08,4860,4930,4780,4780,92459500,0,0,0,0
2025-05-09,4790,4830,4780,4780,38964000,0,0,0,0
2025-05-14,4860,4880,4800,4810,92389200,0,0,0,0
2025-05-15,4820,4850,4810,4820,69701600,0,0,0,0
2025-05-16,4840,4880,4810,4880,64271600,0,0,0,0
2025-05-19,4890,4960,4880,4940,97782400,0,0,0,0
2025-05-20,4960,4960,4860,4860,127610600,0,0,0,0
2025-05-21,4600,4690,4570,4670,115335300,0,0,0,0
2025-05-22,4680,4710,4630,4630,52032700,0,0,0,0
2025-05-23,4770,4780,4730,4740,42300400,0,0,0,0
2025-05-26,4770,4780,4690,4730,40971400,0,0,0,0
2025-05-27,4710,4730,4660,4700,38680100,0,0,0,0
2025-05-28,4710,4850,4660,4850,188036300,0,0,0,0
2025-05-31,4780,4800,4400,4500,794482200,0,0,0,0
2025-06-02,4780,4800,4730,4780,115876200,0,0,0,0
2025-06-03,4750,4760,4650,4700,51574100,0,0,0,0
2025-06-04,4760,4760,4610,4610,55901000,0,0,0,0
2025-06-05,4640,4670,4610,4610,38381400,0,0,0,0
2025-06-10,4670,4670,4600,4600,60469600,0,0,0,0
2025-06-11,4610,4630,4580,4610,50550100,0,0,0,0
2025-06-12,4610,4620,4560,4560,54629900,0,0,0,0
2025-06-13,4580,4600,4560,4570,38510500,0,0,0,0
2025-06-16,4570,4630,4560,4610,29939400,0,0,0,0
2025-06-17,4640,4640,4590,4600,29978400,0,0,0,0
2025-06-18,4610,4620,4590,4590,19386900,0,0,0,0
2025-06-19,4590,4600,4500,4530,30832700,0,0,0,0
2025-06-20,4530,4530,4480,4490,50116600,0,0,0,0
2025-06-23,4470,4470,4400,4430,28820000,0,0,0,0
2025-06-24,4470,4500,4430,4470,37523200,0,0,0,0
2025-06-25,4530,4530,4420,4470,33217200,0,0,0,0
2025-06-26,4440,4450,4410,4450,26909800,0,0,0,0
2025-06-30,4490,5175,4440,5100,851664600,0,0,0,0
2025-07-01,4490,4510,4440,4450,27410600,0,0,0,0
2025-07-02,4450,4550,4440,4540,34231600,0,0,0,0
2025-07-03,4540,4590,4530,4570,24120100,0,0,0,0
2025-07-04,4600,4650,4570,4620,25298100,0,0,0,0
2025-07-07,4620,4680,4590,4680,20181800,0,0,0,0
2025-07-08,4670,4670,4620,4660,21173700,0,0,0,0
2025-07-09,4680,4720,4670,4720,32577400,0,0,0,0
2025-07-10,4720,4730,4680,4680,21464100,0,0,0,0
2025-07-11,4720,4720,4680,4710,19382400,0,0,0,0
2025-07-14,4710,4750,4650,4700,32985800,0,0,0,0
2025-07-15,4700,4700,4630,4700,25045900,0,0,0,0
2025-07-16,4700,4810,4690,4750,53394000,0,0,0,0
2025-07-17,4750,4820,4730,4790,37859000,0,0,0,0
2025-07-18,4810,4840,4750,4750,23680400,0,0,0,0
2025-07-21,4810,4810,4720,4760,17018900,0,0,0,0
2025-07-22,4760,4760,4680,4690,47232600,0,0,0,0
2025-07-23,4740,4950,4720,4950,94669900,0,0,0,0
