date,open,high,low,close,volume,sentiment_average_1d,sentiment_weighted_1d,sentiment_news_count_1d,sentiment_unavailable_count_1d
2020-09-15,50,50,50,50,2307500,0,0,0,0
2020-09-16,50,50,50,50,1300,0,0,0,0
2020-09-17,50,50,50,50,600,0,0,0,0
2020-09-18,50,50,50,50,900,0,0,0,0
2020-09-21,50,50,50,50,200,0,0,0,0
2020-09-22,50,50,50,50,20700,0,0,0,0
2020-09-23,50,50,50,50,0,0,0,0,0
2020-09-24,50,50,50,50,400,0,0,0,0
2020-09-25,50,50,50,50,0,0,0,0,0
2020-09-28,50,50,50,50,2100,0,0,0,0
2020-09-29,50,50,50,50,500,0,0,0,0
2020-09-30,50,50,50,50,468300,0,0,0,0
2020-10-01,50,50,50,50,1000,0,0,0,0
2020-10-02,50,50,50,50,3000,0,0,0,0
2020-10-05,50,50,50,50,0,0,0,0,0
2020-10-06,50,50,50,50,150400,0,0,0,0
2020-10-07,50,50,50,50,400,0,0,0,0
2020-10-08,50,50,50,50,50400,0,0,0,0
2020-10-09,50,50,50,50,140300,0,0,0,0
2020-10-12,50,50,50,50,200,0,0,0,0
2020-10-13,50,50,50,50,300,0,0,0,0
2020-10-14,50,50,50,50,4100,0,0,0,0
2020-10-15,50,50,50,50,6200,0,0,0,0
2020-10-16,50,50,50,50,300,0,0,0,0
2020-10-19,50,50,50,50,51200,0,0,0,0
2020-10-20,50,50,50,50,20900,0,0,0,0
2020-10-21,50,50,50,50,11300,0,0,0,0
2020-10-22,50,50,50,50,0,0,0,0,0
2020-10-23,50,50,50,50,100,0,0,0,0
2020-10-26,50,50,50,50,28200,0,0,0,0
2020-10-27,50,50,50,50,0,0,0,0,0
2020-10-31,50,50,50,50,30918200,0,0,0,0
2020-11-02,50,50,50,50,2000,0,0,0,0
2020-11-03,50,50,50,50,10100,0,0,0,0
2020-11-04,50,50,50,50,200,0,0,0,0
2020-11-05,50,50,50,50,1300,0,0,0,0
2020-11-06,50,50,50,50,23200,0,0,0,0
2020-11-09,50,50,50,50,544000,0,0,0,0
2020-11-10,50,50,50,50,9800,0,0,0,0
2020-11-11,50,50,50,50,33000,0,0,0,0
2020-11-12,50,50,50,50,3800,0,0,0,0
2020-11-13,50,50,50,50,2200,0,0,0,0
2020-11-16,50,50,50,50,25000,0,0,0,0
2020-11-17,50,50,50,50,40100,0,0,0,0
2020-11-18,50,50,50,50,100,0,0,0,0
2020-11-19,50,50,50,50,27400,0,0,0,0
2020-11-20,50,50,50,50,85200,0,0,0,0
2020-11-23,50,50,50,50,44600,0,0,0,0
2020-11-24,50,50,50,50,516600,0,0,0,0
2020-11-25,50,50,50,50,14733100,0,0,0,0
2020-11-26,50,50,50,50,11822000,0,0,0,0
2020-11-27,50,50,50,50,2578000,0,0,0,0
2020-11-30,50,50,50,50,28359200,0,0,0,0
2020-12-01,50,50,50,50,89100,0,0,0,0
2020-12-02,50,50,50,50,93700,0,0,0,0
2020-12-03,50,50,50,50,161800,0,0,0,0
2020-12-04,50,50,50,50,1205800,0,0,0,0
2020-12-07,50,50,50,50,4903000,0,0,0,0
2020-12-08,50,50,50,50,635200,0,0,0,0
2020-12-10,50,50,50,50,114500,0,0,0,0
2020-12-11,50,50,50,50,64600,0,0,0,0
2020-12-14,50,50,50,50,196900,0,0,0,0
2020-12-15,50,50,50,50,86100,0,0,0,0
2020-12-16,50,50,50,50,216800,0,0,0,0
2020-12-17,50,50,50,50,5646600,0,0,0,0
2020-12-18,50,50,50,50,13518200,0,0,0,0
2020-12-21,50,50,50,50,949300,0,0,0,0
2020-12-22,50,50,50,50,36800,0,0,0,0
2020-12-23,50,50,50,50,28200,0,0,0,0
2020-12-28,50,50,50,50,12300,0,0,0,0
2020-12-29,50,50,50,50,223800,0,0,0,0
2020-12-30,50,50,50,50,176500,0,0,0,0
2020-12-31,50,74,50,50,7014195200,0,0,0,0
2021-01-04,50,50,50,50,187300,0,0,0,0
2021-01-05,50,50,50,50,495700,0,0,0,0
2021-01-06,50,50,50,50,36900,0,0,0,0
2021-01-07,50,50,50,50,1400,0,0,0,0
2021-01-08,50,50,50,50,35700,0,0,0,0
2021-01-11,50,50,50,50,102900,0,0,0,0
2021-01-12,50,50,50,50,137700,0,0,0,0
2021-01-13,50,50,50,50,8004600,0,0,0,0
2021-01-14,50,50,50,50,42187300,0,0,0,0
2021-01-15,50,57,50,53,2449468100,0,0,0,0
2021-01-18,54,70,53,70,3077462900,0,0,0,0
2021-01-19,72,74,66,66,1056130300,0,0,0,0
2021-01-20,63,63,62,62,56017400,0,0,0,0
2021-01-21,58,62,58,58,132579600,0,0,0,0
2021-01-22,54,54,54,54,82245200,0,0,0,0
2021-01-25,51,51,51,51,56323000,0,0,0,0
2021-01-26,50,50,50,50,37766800,0,0,0,0
2021-01-27,50,50,50,50,6861700,0,0,0,0
2021-01-28,50,50,50,50,6622200,0,0,0,0
2021-01-29,50,50,50,50,1528500,0,0,0,0
2021-01-31,50,53,50,50,499107100,0,0,0,0
2021-02-01,50,50,50,50,5775500,0,0,0,0
2021-02-02,50,53,50,50,443312000,0,0,0,0
2021-02-03,50,50,50,50,6276800,0,0,0,0
2021-02-04,50,50,50,50,672200,0,0,0,0
2021-02-05,50,50,50,50,5422900,0,0,0,0
2021-02-08,50,50,50,50,15767200,0,0,0,0
2021-02-09,50,50,50,50,2839800,0,0,0,0
2021-02-10,50,50,50,50,2781300,0,0,0,0
2021-02-11,50,50,50,50,435200,0,0,0,0
2021-02-15,50,50,50,50,1233400,0,0,0,0
2021-02-16,50,50,50,50,622400,0,0,0,0
2021-02-17,50,50,50,50,494900,0,0,0,0
2021-02-18,50,50,50,50,1953800,0,0,0,0
2021-02-19,50,50,50,50,529200,0,0,0,0
2021-02-22,50,50,50,50,1587700,0,0,0,0
2021-02-23,50,50,50,50,2450600,0,0,0,0
2021-02-24,50,50,50,50,396600,0,0,0,0
2021-02-25,50,50,50,50,4023000,0,0,0,0
2021-02-26,50,50,50,50,2532600,0,0,0,0
2021-02-28,50,54,50,50,1037332700,0,0,0,0
2021-03-01,50,50,50,50,589100,0,0,0,0
2021-03-02,50,50,50,50,409300,0,0,0,0
2021-03-03,50,50,50,50,833500,0,0,0,0
2021-03-04,50,50,50,50,1312700,0,0,0,0
2021-03-05,50,50,50,50,415500,0,0,0,0
2021-03-08,50,50,50,50,537800,0,0,0,0
2021-03-09,50,50,50,50,289900,0,0,0,0
2021-03-10,50,50,50,50,301300,0,0,0,0
2021-03-12,50,50,50,50,1498200,0,0,0,0
2021-03-15,50,50,50,50,408500,0,0,0,0
2021-03-16,50,50,50,50,2732600,0,0,0,0
2021-03-17,50,50,50,50,178600,0,0,0,0
2021-03-18,50,50,50,50,616600,0,0,0,0
2021-03-19,50,51,50,50,145119700,0,0,0,0
2021-03-22,50,50,50,50,23861500,0,0,0,0
2021-03-23,50,54,50,50,829781600,0,0,0,0
2021-03-24,50,51,50,50,26157700,0,0,0,0
2021-03-25,50,50,50,50,622900,0,0,0,0
2021-03-26,50,50,50,50,482500,0,0,0,0
2021-03-29,50,50,50,50,971400,0,0,0,0
2021-03-30,50,50,50,50,177100,0,0,0,0
2021-03-31,50,50,50,50,3742600,0,0,0,0
2021-04-01,50,50,50,50,222200,0,0,0,0
2021-04-05,50,50,50,50,40700,0,0,0,0
2021-04-06,50,50,50,50,45000,0,0,0,0
2021-04-07,50,50,50,50,243300,0,0,0,0
2021-04-08,50,50,50,50,130400,0,0,0,0
2021-04-09,50,50,50,50,1255700,0,0,0,0
2021-04-12,50,50,50,50,247200,0,0,0,0
2021-04-13,50,50,50,50,55100,0,0,0,0
2021-04-14,50,50,50,50,139900,0,0,0,0
2021-04-15,50,50,50,50,57600,0,0,0,0
2021-04-16,50,50,50,50,222200,0,0,0,0
2021-04-19,50,50,50,50,49800,0,0,0,0
2021-04-20,50,50,50,50,31200,0,0,0,0
2021-04-21,50,50,50,50,37600,0,0,0,0
2021-04-22,50,50,50,50,87800,0,0,0,0
2021-04-23,50,50,50,50,355000,0,0,0,0
2021-04-26,50,50,50,50,147100,0,0,0,0
2021-04-27,50,50,50,50,126600,0,0,0,0
2021-04-28,50,50,50,50,169800,0,0,0,0
2021-04-29,50,50,50,50,31100,0,0,0,0
2021-04-30,50,50,50,50,3412800,0,0,0,0
2021-05-03,50,50,50,50,543200,0,0,0,0
2021-05-04,50,50,50,50,572800,0,0,0,0
2021-05-05,50,50,50,50,142800,0,0,0,0
2021-05-06,50,50,50,50,50400,0,0,0,0
2021-05-07,50,50,50,50,459200,0,0,0,0
2021-05-10,50,50,50,50,247100,0,0,0,0
2021-05-11,50,50,50,50,132500,0,0,0,0
2021-05-17,50,50,50,50,137900,0,0,0,0
2021-05-18,50,50,50,50,655700,0,0,0,0
2021-05-19,50,50,50,50,71200,0,0,0,0
2021-05-20,50,50,50,50,56000,0,0,0,0
2021-05-21,50,50,50,50,49100,0,0,0,0
2021-05-24,50,50,50,50,104600,0,0,0,0
2021-05-25,50,50,50,50,23200,0,0,0,0
2021-05-27,50,50,50,50,15100,0,0,0,0
2021-05-28,50,50,50,50,58900,0,0,0,0
2021-05-31,50,50,50,50,6108800,0,0,0,0
2021-06-02,50,50,50,50,139600,0,0,0,0
2021-06-03,50,50,50,50,15600,0,0,0,0
2021-06-04,50,50,50,50,1147700,0,0,0,0
2021-06-07,50,50,50,50,387400,0,0,0,0
2021-06-08,50,50,50,50,288600,0,0,0,0
2021-06-09,50,50,50,50,450300,0,0,0,0
2021-06-10,50,50,50,50,160600,0,0,0,0
2021-06-11,50,50,50,50,1038300,0,0,0,0
2021-06-14,50,50,50,50,166900,0,0,0,0
2021-06-15,50,50,50,50,110500,0,0,0,0
2021-06-16,50,50,50,50,59700,0,0,0,0
2021-06-17,50,50,50,50,86400,0,0,0,0
2021-06-18,50,50,50,50,90100,0,0,0,0
2021-06-21,50,50,50,50,63200,0,0,0,0
2021-06-22,50,50,50,50,20800,0,0,0,0
2021-06-23,50,50,50,50,699600,0,0,0,0
2021-06-24,50,50,50,50,345900,0,0,0,0
2021-06-25,50,50,50,50,297800,0,0,0,0
2021-06-28,50,50,50,50,14600,0,0,0,0
2021-06-29,50,50,50,50,79200,0,0,0,0
2021-06-30,50,50,50,50,4052500,0,0,0,0
2021-07-01,50,50,50,50,29000,0,0,0,0
2021-07-02,50,50,50,50,22500,0,0,0,0
2021-07-05,50,50,50,50,15000,0,0,0,0
2021-07-06,50,50,50,50,1624000,0,0,0,0
2021-07-07,50,50,50,50,272700,0,0,0,0
2021-07-08,50,50,50,50,169300,0,0,0,0
2021-07-09,50,50,50,50,20800,0,0,0,0
2021-07-12,50,50,50,50,674500,0,0,0,0
2021-07-13,50,50,50,50,7400,0,0,0,0
2021-07-14,50,50,50,50,7500,0,0,0,0
2021-07-15,50,50,50,50,66000,0,0,0,0
2021-07-16,50,50,50,50,2600,0,0,0,0
2021-07-19,50,50,50,50,26000,0,0,0,0
2021-07-21,50,50,50,50,12600,0,0,0,0
2021-07-22,50,50,50,50,44300,0,0,0,0
2021-07-23,50,50,50,50,745200,0,0,0,0
2021-07-26,50,50,50,50,15900,0,0,0,0
2021-07-27,50,50,50,50,12800,0,0,0,0
2021-07-28,50,50,50,50,127300,0,0,0,0
2021-07-29,50,50,50,50,141500,0,0,0,0
2021-07-30,50,50,50,50,15600,0,0,0,0
2021-07-31,50,50,50,50,2781400,0,0,0,0
2021-08-02,50,50,50,50,463800,0,0,0,0
2021-08-03,50,50,50,50,170900,0,0,0,0
2021-08-04,50,50,50,50,107400,0,0,0,0
2021-08-05,50,50,50,50,6800,0,0,0,0
2021-08-06,50,50,50,50,20800,0,0,0,0
2021-08-09,50,50,50,50,8600,0,0,0,0
2021-08-10,50,50,50,50,552400,0,0,0,0
2021-08-12,50,50,50,50,22700,0,0,0,0
2021-08-13,50,50,50,50,2300,0,0,0,0
2021-08-16,50,50,50,50,248500,0,0,0,0
2021-08-18,50,50,50,50,107700,0,0,0,0
2021-08-19,50,50,50,50,67300,0,0,0,0
2021-08-20,50,50,50,50,72000,0,0,0,0
2021-08-23,50,50,50,50,6400,0,0,0,0
2021-08-24,50,50,50,50,9500,0,0,0,0
2021-08-25,50,50,50,50,199300,0,0,0,0
2021-08-26,50,50,50,50,30800,0,0,0,0
2021-08-27,50,50,50,50,566500,0,0,0,0
2021-08-30,50,50,50,50,40000,0,0,0,0
2021-08-31,50,50,50,50,11834700,0,0,0,0
2021-09-01,50,50,50,50,55000,0,0,0,0
2021-09-02,50,50,50,50,3800,0,0,0,0
2021-09-03,50,50,50,50,24600,0,0,0,0
2021-09-06,50,50,50,50,262800,0,0,0,0
2021-09-07,50,50,50,50,57600,0,0,0,0
2021-09-08,50,50,50,50,93500,0,0,0,0
2021-09-09,50,50,50,50,71600,0,0,0,0
2021-09-10,50,50,50,50,399500,0,0,0,0
2021-09-13,50,50,50,50,134500,0,0,0,0
2021-09-14,50,50,50,50,38900,0,0,0,0
2021-09-15,50,50,50,50,40500,0,0,0,0
2021-09-16,50,50,50,50,5900,0,0,0,0
2021-09-17,50,50,50,50,17600,0,0,0,0
2021-09-20,50,50,50,50,38000,0,0,0,0
2021-09-21,50,50,50,50,3900,0,0,0,0
2021-09-22,50,50,50,50,18900,0,0,0,0
2021-09-23,50,50,50,50,38000,0,0,0,0
2021-09-24,50,50,50,50,385600,0,0,0,0
2021-09-27,50,50,50,50,227000,0,0,0,0
2021-09-28,50,50,50,50,1481800,0,0,0,0
2021-09-29,50,50,50,50,4282300,0,0,0,0
2021-09-30,50,53,50,50,1630150100,0,0,0,0
2021-10-01,50,50,50,50,904400,0,0,0,0
2021-10-04,50,53,50,50,953365400,0,0,0,0
2021-10-05,50,53,50,50,528262700,0,0,0,0
2021-10-06,50,51,50,50,116973300,0,0,0,0
2021-10-07,50,50,50,50,3538900,0,0,0,0
2021-10-08,50,50,50,50,3168400,0,0,0,0
2021-10-11,50,50,50,50,3460600,0,0,0,0
2021-10-12,50,50,50,50,12021000,0,0,0,0
2021-10-13,50,50,50,50,238400,0,0,0,0
2021-10-14,50,50,50,50,83500,0,0,0,0
2021-10-15,50,50,50,50,689200,0,0,0,0
2021-10-18,50,50,50,50,2043900,0,0,0,0
2021-10-19,50,50,50,50,472100,0,0,0,0
2021-10-21,50,50,50,50,772100,0,0,0,0
2021-10-22,50,50,50,50,200300,0,0,0,0
2021-10-25,50,50,50,50,3435100,0,0,0,0
2021-10-26,50,50,50,50,178000,0,0,0,0
2021-10-27,50,50,50,50,170200,0,0,0,0
2021-10-28,50,50,50,50,16500,0,0,0,0
2021-10-29,50,50,50,50,156100,0,0,0,0
2021-10-31,50,50,50,50,7037100,0,0,0,0
2021-11-01,50,50,50,50,27500,0,0,0,0
2021-11-02,50,50,50,50,141200,0,0,0,0
2021-11-03,50,50,50,50,511100,0,0,0,0
2021-11-04,50,50,50,50,156600,0,0,0,0
2021-11-05,50,50,50,50,24500,0,0,0,0
2021-11-08,50,50,50,50,10700,0,0,0,0
2021-11-09,50,50,50,50,277600,0,0,0,0
2021-11-10,50,50,50,50,482500,0,0,0,0
2021-11-11,50,50,50,50,882800,0,0,0,0
2021-11-12,50,50,50,50,250400,0,0,0,0
2021-11-15,50,50,50,50,104400,0,0,0,0
2021-11-16,50,50,50,50,228400,0,0,0,0
2021-11-17,50,50,50,50,663300,0,0,0,0
2021-11-18,50,50,50,50,869200,0,0,0,0
2021-11-19,50,50,50,50,155300,0,0,0,0
2021-11-22,50,50,50,50,79800,0,0,0,0
2021-11-23,50,50,50,50,140400,0,0,0,0
2021-11-24,50,50,50,50,1499000,0,0,0,0
2021-11-25,50,50,50,50,156800,0,0,0,0
2021-11-26,50,50,50,50,72800,0,0,0,0
2021-11-29,50,50,50,50,222700,0,0,0,0
2021-11-30,50,50,50,50,6785900,0,0,0,0
2021-12-01,50,50,50,50,35800,0,0,0,0
2021-12-02,50,50,50,50,245700,0,0,0,0
2021-12-03,50,50,50,50,304500,0,0,0,0
2021-12-06,50,50,50,50,61700,0,0,0,0
2021-12-07,50,50,50,50,8100,0,0,0,0
2021-12-08,50,50,50,50,13900,0,0,0,0
2021-12-09,50,50,50,50,24200,0,0,0,0
2021-12-10,50,50,50,50,22000,0,0,0,0
2021-12-13,50,50,50,50,92800,0,0,0,0
2021-12-14,50,50,50,50,2291700,0,0,0,0
2021-12-15,50,50,50,50,1354400,0,0,0,0
2021-12-16,50,50,50,50,578500,0,0,0,0
2021-12-17,50,50,50,50,173700,0,0,0,0
2021-12-20,50,50,50,50,225400,0,0,0,0
2021-12-21,50,50,50,50,51000,0,0,0,0
2021-12-22,50,50,50,50,97500,0,0,0,0
2021-12-23,50,50,50,50,347000,0,0,0,0
2021-12-24,50,50,50,50,182700,0,0,0,0
2021-12-27,50,50,50,50,9100,0,0,0,0
2021-12-28,50,50,50,50,454400,0,0,0,0
2021-12-29,50,50,50,50,19900,0,0,0,0
2021-12-30,50,50,50,50,191900,0,0,0,0
2021-12-31,50,50,50,50,1552200,0,0,0,0
2022-01-03,50,50,50,50,25500,0,0,0,0
2022-01-04,50,50,50,50,7200,0,0,0,0
2022-01-05,50,50,50,50,41800,0,0,0,0
2022-01-06,50,50,50,50,19000,0,0,0,0
2022-01-07,50,50,50,50,219800,0,0,0,0
2022-01-10,50,50,50,50,157800,0,0,0,0
2022-01-11,50,50,50,50,6200,0,0,0,0
2022-01-12,50,50,50,50,7300,0,0,0,0
2022-01-13,50,50,50,50,37200,0,0,0,0
2022-01-14,50,50,50,50,6400,0,0,0,0
2022-01-17,50,50,50,50,16000,0,0,0,0
2022-01-18,50,50,50,50,119900,0,0,0,0
2022-01-19,50,50,50,50,87500,0,0,0,0
2022-01-20,50,50,50,50,114800,0,0,0,0
2022-01-21,50,50,50,50,476700,0,0,0,0
2022-01-24,50,50,50,50,26500,0,0,0,0
2022-01-25,50,50,50,50,75300,0,0,0,0
2022-01-26,50,50,50,50,13000,0,0,0,0
2022-01-27,50,50,50,50,21800,0,0,0,0
2022-01-28,50,50,50,50,38600,0,0,0,0
2022-01-31,50,50,50,50,7031500,0,0,0,0
2022-02-02,50,50,50,50,54000,0,0,0,0
2022-02-03,50,50,50,50,12900,0,0,0,0
2022-02-04,50,50,50,50,208600,0,0,0,0
2022-02-07,50,50,50,50,14000,0,0,0,0
2022-02-08,50,50,50,50,1418200,0,0,0,0
2022-02-09,50,50,50,50,535600,0,0,0,0
2022-02-10,50,50,50,50,1053100,0,0,0,0
2022-02-11,50,50,50,50,503400,0,0,0,0
2022-02-14,50,50,50,50,135000,0,0,0,0
2022-02-15,50,50,50,50,1893200,0,0,0,0
2022-02-16,50,50,50,50,677500,0,0,0,0
2022-02-17,50,50,50,50,85700,0,0,0,0
2022-02-18,50,50,50,50,69400,0,0,0,0
2022-02-21,50,50,50,50,17800,0,0,0,0
2022-02-22,50,50,50,50,15500,0,0,0,0
2022-02-23,50,50,50,50,251600,0,0,0,0
2022-02-24,50,50,50,50,22700,0,0,0,0
2022-02-25,50,50,50,50,63300,0,0,0,0
2022-02-28,50,60,50,54,3334017800,0,0,0,0
2022-03-01,50,50,50,50,213900,0,0,0,0
2022-03-02,50,50,50,50,106400,0,0,0,0
2022-03-04,50,50,50,50,506000,0,0,0,0
2022-03-07,50,50,50,50,3506200,0,0,0,0
2022-03-08,50,50,50,50,259300,0,0,0,0
2022-03-09,50,50,50,50,512300,0,0,0,0
2022-03-10,50,50,50,50,2500,0,0,0,0
2022-03-11,50,50,50,50,35700,0,0,0,0
2022-03-14,50,50,50,50,194800,0,0,0,0
2022-03-15,50,50,50,50,200,0,0,0,0
2022-03-16,50,50,50,50,18000,0,0,0,0
2022-03-17,50,50,50,50,5200,0,0,0,0
2022-03-18,50,50,50,50,140400,0,0,0,0
2022-03-21,50,50,50,50,5500,0,0,0,0
2022-03-22,50,50,50,50,1147100,0,0,0,0
2022-03-23,50,50,50,50,364100,0,0,0,0
2022-03-24,50,50,50,50,975000,0,0,0,0
2022-03-25,50,50,50,50,23138200,0,0,0,0
2022-03-28,50,51,50,50,867792500,0,0,0,0
2022-03-29,51,51,50,50,447335600,0,0,0,0
2022-03-30,50,57,50,57,1044222200,0,0,0,0
2022-03-31,54,79,50,56,15061283100,0,0,0,0
2022-04-01,54,55,51,51,551226900,0,0,0,0
2022-04-04,50,54,50,54,492185900,0,0,0,0
2022-04-05,54,56,52,54,531215400,0,0,0,0
2022-04-06,54,55,53,54,278418500,0,0,0,0
2022-04-07,55,61,54,58,1725678400,0,0,0,0
2022-04-08,59,65,58,65,1468218600,0,0,0,0
2022-04-11,65,79,65,71,2809710500,0,0,0,0
2022-04-12,71,75,67,67,1258699900,0,0,0,0
2022-04-13,68,72,68,69,467863700,0,0,0,0
2022-04-14,70,75,70,74,731925500,0,0,0,0
2022-04-18,71,74,69,72,767285700,0,0,0,0
2022-04-19,72,74,67,67,1120654100,0,0,0,0
2022-04-20,67,68,63,63,456510800,0,0,0,0
2022-04-21,62,62,59,59,494155100,0,0,0,0
2022-04-22,57,57,55,55,163892200,0,0,0,0
2022-04-25,52,55,52,53,891055600,0,0,0,0
2022-04-26,54,54,50,51,357842600,0,0,0,0
2022-04-27,51,57,50,56,299300300,0,0,0,0
2022-04-28,57,58,55,56,195443400,0,0,0,0
2022-04-30,56,59,52,54,1377726400,0,0,0,0
2022-05-09,56,59,55,57,152532100,0,0,0,0
2022-05-10,57,58,54,56,254067500,0,0,0,0
2022-05-11,56,57,55,56,47171100,0,0,0,0
2022-05-12,56,59,53,53,282508900,0,0,0,0
2022-05-13,53,57,52,55,97135000,0,0,0,0
2022-05-17,55,56,53,54,69071900,0,0,0,0
2022-05-18,55,58,55,55,60475900,0,0,0,0
2022-05-19,54,56,54,55,34475100,0,0,0,0
2022-05-20,55,56,54,55,77617100,0,0,0,0
2022-05-23,54,57,54,54,99180600,0,0,0,0
2022-05-24,54,54,52,53,69138400,0,0,0,0
2022-05-25,54,55,53,55,31365500,0,0,0,0
2022-05-27,55,55,53,54,38388000,0,0,0,0
2022-05-30,54,55,53,53,28387600,0,0,0,0
2022-05-31,54,67,51,54,5139810300,0,0,0,0
2022-06-02,53,54,53,53,20111100,0,0,0,0
2022-06-03,53,54,51,53,89373300,0,0,0,0
2022-06-06,53,54,52,54,79592100,0,0,0,0
2022-06-07,54,59,53,56,343266200,0,0,0,0
2022-06-08,57,57,54,55,60472800,0,0,0,0
2022-06-09,54,56,54,54,47185400,0,0,0,0
2022-06-10,54,55,53,53,71663300,0,0,0,0
2022-06-13,53,54,52,52,53183500,0,0,0,0
2022-06-14,53,54,52,52,55742300,0,0,0,0
2022-06-15,52,61,52,60,1104964900,0,0,0,0
2022-06-16,59,67,58,59,1150218400,0,0,0,0
2022-06-17,59,63,58,63,442467900,0,0,0,0
2022-06-20,65,66,63,64,350620300,0,0,0,0
2022-06-21,64,66,61,63,193963200,0,0,0,0
2022-06-22,63,65,61,61,122360400,0,0,0,0
2022-06-23,61,63,57,59,285760900,0,0,0,0
2022-06-24,58,61,58,61,73161800,0,0,0,0
2022-06-27,60,61,57,58,77203300,0,0,0,0
2022-06-28,58,59,56,58,69606900,0,0,0,0
2022-06-29,63,63,54,54,368633100,0,0,0,0
2022-06-30,54,65,52,57,3856945700,0,0,0,0
2022-07-01,54,55,52,53,162359800,0,0,0,0
2022-07-04,53,55,53,53,123351200,0,0,0,0
2022-07-05,53,56,53,54,135537600,0,0,0,0
2022-07-06,54,55,53,55,42089200,0,0,0,0
2022-07-07,55,55,54,55,25458900,0,0,0,0
2022-07-08,55,55,53,55,98294300,0,0,0,0
2022-07-11,54,55,54,55,26053300,0,0,0,0
2022-07-12,55,58,54,57,231045800,0,0,0,0
2022-07-13,57,59,56,57,174010400,0,0,0,0
2022-07-14,57,57,55,56,27266500,0,0,0,0
2022-07-15,56,56,55,55,44003700,0,0,0,0
2022-07-18,55,56,54,54,33364200,0,0,0,0
2022-07-19,55,57,54,56,154969900,0,0,0,0
2022-07-20,56,58,56,56,122064800,0,0,0,0
2022-07-21,56,58,55,57,131284900,0,0,0,0
2022-07-22,57,62,57,60,444988600,0,0,0,0
2022-07-25,61,62,59,61,369929700,0,0,0,0
2022-07-26,62,65,60,61,695193600,0,0,0,0
2022-07-27,60,61,57,57,419782100,0,0,0,0
2022-07-28,57,58,54,56,269039700,0,0,0,0
2022-07-29,56,59,55,57,126857500,0,0,0,0
2022-07-31,57,90,57,80,24168066600,0,0,0,0
2022-08-01,57,60,57,58,122657600,0,0,0,0
2022-08-02,59,59,57,57,119844500,0,0,0,0
2022-08-03,61,61,57,57,183961300,0,0,0,0
2022-08-04,58,65,57,60,1153936000,0,0,0,0
2022-08-05,60,62,59,60,189833600,0,0,0,0
2022-08-08,60,63,60,61,201166400,0,0,0,0
2022-08-09,61,70,59,70,2029705900,0,0,0,0
2022-08-10,72,72,66,67,1157463000,0,0,0,0
2022-08-11,67,76,66,72,1296108800,0,0,0,0
2022-08-12,73,81,71,75,2152904100,0,0,0,0
2022-08-15,76,81,73,74,1373421700,0,0,0,0
2022-08-16,74,77,72,74,931472900,0,0,0,0
2022-08-18,75,77,73,75,1022393900,0,0,0,0
2022-08-19,76,81,75,77,1510279700,0,0,0,0
2022-08-22,78,78,72,72,669640100,0,0,0,0
2022-08-23,71,74,67,70,1268467800,0,0,0,0
2022-08-24,70,72,67,69,784831100,0,0,0,0
2022-08-25,70,75,69,74,1626301200,0,0,0,0
2022-08-26,76,76,72,73,630647500,0,0,0,0
2022-08-29,71,88,69,88,2029637100,0,0,0,0
2022-08-30,90,90,82,82,2212264800,0,0,0,0
2022-08-31,80,95,54,58,18473491000,0,0,0,0
2022-09-01,80,89,78,85,1905078300,0,0,0,0
2022-09-02,86,92,82,85,1905456100,0,0,0,0
2022-09-05,85,91,83,89,1513447300,0,0,0,0
2022-09-06,90,95,89,91,1296945100,0,0,0,0
2022-09-07,93,93,85,89,1204197800,0,0,0,0
2022-09-08,90,90,83,86,947255200,0,0,0,0
2022-09-09,86,89,81,87,697989800,0,0,0,0
2022-09-12,88,89,84,87,692845900,0,0,0,0
2022-09-13,87,88,84,84,412731100,0,0,0,0
2022-09-14,84,85,80,82,691598200,0,0,0,0
2022-09-15,84,84,77,77,865006100,0,0,0,0
2022-09-16,74,75,72,72,893811600,0,0,0,0
2022-09-19,70,73,67,67,468481500,0,0,0,0
2022-09-20,65,71,63,66,1800915100,0,0,0,0
2022-09-21,66,67,62,62,791576400,0,0,0,0
2022-09-22,62,66,59,65,572019400,0,0,0,0
2022-09-23,66,66,61,61,286812300,0,0,0,0
2022-09-26,61,61,57,57,462420900,0,0,0,0
2022-09-27,57,61,55,59,408797600,0,0,0,0
2022-09-28,59,61,57,57,176805400,0,0,0,0
2022-09-29,58,61,56,56,254147700,0,0,0,0
2022-09-30,57,72,57,61,9110548100,0,0,0,0
2022-10-03,57,60,57,60,313869200,0,0,0,0
2022-10-04,61,64,61,63,512395000,0,0,0,0
2022-10-05,64,68,63,67,646060000,0,0,0,0
2022-10-06,68,70,65,66,348337800,0,0,0,0
2022-10-07,70,72,67,70,756539400,0,0,0,0
2022-10-10,70,70,66,66,393763400,0,0,0,0
2022-10-11,64,68,63,63,619093100,0,0,0,0
2022-10-12,63,69,62,66,368229200,0,0,0,0
2022-10-13,67,69,65,65,192902600,0,0,0,0
2022-10-14,66,68,62,63,223863100,0,0,0,0
2022-10-17,63,63,59,62,541524300,0,0,0,0
2022-10-18,63,64,61,64,317783000,0,0,0,0
2022-10-19,64,64,60,61,579237500,0,0,0,0
2022-10-20,61,65,60,63,410239900,0,0,0,0
2022-10-21,63,67,62,66,461785700,0,0,0,0
2022-10-24,65,70,65,67,456984600,0,0,0,0
2022-10-25,67,69,64,66,353268100,0,0,0,0
