date,open,high,low,close,volume,sentiment_average_1d,sentiment_weighted_1d,sentiment_news_count_1d,sentiment_unavailable_count_1d
2020-04-09,2400,2450,2305,2335,163570800,0,0,0,0
2020-04-13,2340,2340,2235,2235,115331000,0,0,0,0
2020-04-14,2240,2320,2200,2285,132848000,0,0,0,0
2020-04-15,2320,2345,2200,2200,124661000,0,0,0,0
2020-04-16,2200,2200,2075,2105,215224000,0,0,0,0
2020-04-17,2110,2210,2110,2190,163407600,0,0,0,0
2020-04-20,2225,2265,2135,2185,120672000,0,0,0,0
2020-04-21,2185,2205,2125,2175,92203200,0,0,0,0
2020-04-22,2165,2250,2125,2245,126786800,0,0,0,0
2020-04-23,2245,2285,2240,2250,115336400,0,0,0,0
2020-04-24,2250,2250,2140,2140,131631400,0,0,0,0
2020-04-27,2155,2175,2045,2075,205382600,0,0,0,0
2020-04-28,2095,2120,2035,2075,157370600,0,0,0,0
2020-04-29,2100,2110,2000,2000,192650200,0,0,0,0
2020-04-30,2230,2245,1830,2235,2824536600,0,0,0,0
2020-05-04,2230,2230,2120,2145,80572600,0,0,0,0
2020-05-05,2150,2200,2080,2110,185282400,0,0,0,0
2020-05-06,2125,2130,2080,2080,138733000,0,0,0,0
2020-05-08,2100,2155,2090,2100,127482200,0,0,0,0
2020-05-11,2140,2140,2095,2115,83552200,0,0,0,0
2020-05-12,2115,2115,2000,2005,188578000,0,0,0,0
2020-05-13,1995,2025,1950,2005,134821600,0,0,0,0
2020-05-14,1985,2005,1950,1975,141388800,0,0,0,0
2020-05-15,1975,1995,1840,1880,227234200,0,0,0,0
2020-05-18,1900,1900,1830,1860,158710600,0,0,0,0
2020-05-19,1880,2000,1880,1930,199655000,0,0,0,0
2020-05-20,1925,2060,1915,2035,237644400,0,0,0,0
2020-05-26,2065,2080,2030,2050,180545000,0,0,0,0
2020-05-27,2075,2100,2005,2055,124329600,0,0,0,0
2020-05-28,2075,2170,2075,2145,265460200,0,0,0,0
2020-05-29,2145,2245,2125,2235,350546800,0,0,0,0
2020-05-31,2235,2725,2215,2475,3937606200,0,0,0,0
2020-06-02,2275,2495,2265,2310,207635400,0,0,0,0
2020-06-03,2335,2475,2295,2430,296607800,0,0,0,0
2020-06-04,2450,2500,2360,2365,169836200,0,0,0,0
2020-06-05,2365,2435,2300,2425,185391000,0,0,0,0
2020-06-08,2500,2662.5,2475,2625,292605200,0,0,0,0
2020-06-09,2650,2725,2575,2637.5,147413600,0,0,0,0
2020-06-10,2600,2612.5,2455,2455,289644200,0,0,0,0
2020-06-11,2400,2435,2285,2345,364783800,0,0,0,0
2020-06-12,2295,2450,2215,2445,289959400,0,0,0,0
2020-06-15,2425,2455,2345,2360,169814600,0,0,0,0
2020-06-16,2410,2525,2410,2512.5,146116600,0,0,0,0
2020-06-17,2550,2600,2445,2450,213944600,0,0,0,0
2020-06-18,2420,2485,2390,2410,152175200,0,0,0,0
2020-06-19,2440,2475,2410,2440,126356800,0,0,0,0
2020-06-22,2440,2455,2400,2405,66825000,0,0,0,0
2020-06-23,2425,2425,2345,2395,95010400,0,0,0,0
2020-06-24,2445,2600,2445,2575,278417000,0,0,0,0
2020-06-25,2537.5,2600,2470,2512.5,146123000,0,0,0,0
2020-06-26,2562.5,2575,2490,2500,85829000,0,0,0,0
2020-06-29,2490,2500,2435,2470,99123000,0,0,0,0
2020-06-30,2500,3000,2450,2900,1802590000,0,0,0,0
2020-07-01,2500,2512.5,2455,2495,67747600,0,0,0,0
2020-07-02,2490,2512.5,2480,2500,80606600,0,0,0,0
2020-07-03,2480,2537.5,2450,2500,57839800,0,0,0,0
2020-07-06,2500,2575,2500,2537.5,90019000,0,0,0,0
2020-07-07,2562.5,2575,2525,2525,80447600,0,0,0,0
2020-07-08,2525,2675,2512.5,2637.5,149466800,0,0,0,0
2020-07-09,2675,2700,2600,2625,98277200,0,0,0,0
2020-07-10,2625,2637.5,2562.5,2587.5,77850000,0,0,0,0
2020-07-13,2625,2662.5,2612.5,2625,72688200,0,0,0,0
2020-07-14,2650,2662.5,2600,2650,78259800,0,0,0,0
2020-07-15,2675,2712.5,2625,2637.5,60755400,0,0,0,0
2020-07-16,2637.5,2675,2625,2637.5,43859400,0,0,0,0
2020-07-17,2637.5,2650,2587.5,2587.5,60177000,0,0,0,0
2020-07-20,2587.5,2612.5,2525,2550,52111600,0,0,0,0
2020-07-21,2575,2725,2537.5,2650,145051400,0,0,0,0
2020-07-22,2687.5,2762.5,2650,2712.5,119245000,0,0,0,0
2020-07-23,2737.5,2887.5,2712.5,2850,145829600,0,0,0,0
2020-07-24,2850,2850,2775,2800,66603400,0,0,0,0
2020-07-27,2812.5,2937.5,2775,2937.5,58848200,0,0,0,0
2020-07-28,2950,3000,2887.5,2925,74524600,0,0,0,0
2020-07-29,2925,2925,2837.5,2850,69737200,0,0,0,0
2020-07-30,2862.5,2900,2812.5,2900,52644600,0,0,0,0
2020-07-31,2925,3175,2725,2975,1960545400,0,0,0,0
2020-08-03,2925,2937.5,2725,2750,259720800,0,0,0,0
2020-08-04,2762.5,2800,2725,2787.5,89173800,0,0,0,0
2020-08-05,2775,2850,2725,2850,133844600,0,0,0,0
2020-08-06,2850,2937.5,2850,2887.5,90911200,0,0,0,0
2020-08-07,2850,2900,2812.5,2900,57228800,0,0,0,0
2020-08-10,2900,2912.5,2825,2900,50162400,0,0,0,0
2020-08-11,2912.5,3050,2900,2987.5,117978200,0,0,0,0
2020-08-12,3000,3137.5,2975,3075,92910400,0,0,0,0
2020-08-13,3125,3125,3025,3025,85989200,0,0,0,0
2020-08-14,3037.5,3050,2975,3012.5,66653400,0,0,0,0
2020-08-18,3012.5,3112.5,3012.5,3075,115981200,0,0,0,0
2020-08-19,3087.5,3125,3037.5,3050,64511800,0,0,0,0
2020-08-24,3025,3087.5,2962.5,3000,132486400,0,0,0,0
2020-08-25,3025,3137.5,3025,3125,132365800,0,0,0,0
2020-08-26,3125,3175,3087.5,3175,78703400,0,0,0,0
2020-08-27,3175,3175,3100,3150,93450200,0,0,0,0
2020-08-28,3137.5,3175,3100,3112.5,75655000,0,0,0,0
2020-08-31,2987.5,3100,2430,2480,2492304200,0,0,0,0
2020-09-01,2987.5,3062.5,2937.5,3062.5,85330800,0,0,0,0
2020-09-02,3062.5,3100,3025,3037.5,93203600,0,0,0,0
2020-09-03,3037.5,3075,2975,2987.5,129014800,0,0,0,0
2020-09-04,2975,2987.5,2925,2962.5,106844400,0,0,0,0
2020-09-07,2962.5,2975,2887.5,2925,100673600,0,0,0,0
2020-09-08,2950,3000,2937.5,2987.5,60346000,0,0,0,0
2020-09-09,2950,2950,2875,2887.5,98282200,0,0,0,0
2020-09-10,2762.5,2762.5,2687.5,2687.5,172775200,0,0,0,0
2020-09-11,2525,2762.5,2525,2737.5,271155800,0,0,0,0
2020-09-14,2737.5,2887.5,2737.5,2875,143569800,0,0,0,0
2020-09-15,2875,2912.5,2800,2837.5,128927400,0,0,0,0
2020-09-16,2875,2875,2812.5,2825,57936000,0,0,0,0
2020-09-17,2800,2875,2762.5,2787.5,76432000,0,0,0,0
2020-09-18,2787.5,2837.5,2750,2787.5,91596600,0,0,0,0
2020-09-21,2787.5,2812.5,2700,2737.5,52930000,0,0,0,0
2020-09-22,2650,2712.5,2637.5,2650,113596600,0,0,0,0
2020-09-23,2650,2687.5,2562.5,2600,84710800,0,0,0,0
2020-09-24,2525,2575,2500,2537.5,121965000,0,0,0,0
2020-09-25,2600,2675,2537.5,2675,140455600,0,0,0,0
2020-09-28,2700,2712.5,2575,2575,99702600,0,0,0,0
2020-09-29,2600,2625,2512.5,2537.5,111325600,0,0,0,0
2020-09-30,2500,2925,2490,2887.5,1767891000,0,0,0,0
2020-10-01,2500,2600,2490,2600,78954200,0,0,0,0
2020-10-02,2587.5,2612.5,2500,2600,99143400,0,0,0,0
2020-10-05,2625,2687.5,2587.5,2675,74300800,0,0,0,0
2020-10-06,2750,2775,2725,2750,89104400,0,0,0,0
2020-10-07,2700,2775,2687.5,2775,88748600,0,0,0,0
2020-10-08,2775,2787.5,2712.5,2725,88763400,0,0,0,0
2020-10-09,2725,2787.5,2725,2775,90248600,0,0,0,0
2020-10-12,2787.5,2825,2775,2812.5,77947000,0,0,0,0
2020-10-13,2812.5,2837.5,2762.5,2837.5,69863400,0,0,0,0
2020-10-14,2862.5,2887.5,2812.5,2887.5,109787200,0,0,0,0
2020-10-15,2850,2875,2800,2800,77289200,0,0,0,0
2020-10-16,2800,2825,2725,2787.5,67817800,0,0,0,0
2020-10-19,2800,2862.5,2787.5,2850,58936200,0,0,0,0
2020-10-20,2862.5,2875,2800,2825,77213200,0,0,0,0
2020-10-21,2837.5,2862.5,2737.5,2762.5,113901800,0,0,0,0
2020-10-22,2750,2775,2700,2725,138701400,0,0,0,0
2020-10-23,2762.5,2787.5,2737.5,2775,65900200,0,0,0,0
2020-10-26,2812.5,2925,2812.5,2887.5,188574400,0,0,0,0
2020-10-27,2875,2925,2850,2887.5,112695800,0,0,0,0
2020-10-31,2837.5,3400,2800,3162.5,3153225200,0,0,0,0
2020-11-02,2837.5,3012.5,2800,2987.5,216862800,0,0,0,0
2020-11-03,2987.5,3000,2950,3000,75963400,0,0,0,0
2020-11-04,2975,3012.5,2850,2850,152817400,0,0,0,0
2020-11-05,2937.5,3000,2912.5,2987.5,175877400,0,0,0,0
2020-11-06,2987.5,3050,2962.5,3025,164219000,0,0,0,0
2020-11-09,3125,3150,3025,3075,122653200,0,0,0,0
2020-11-10,3200,3262.5,3150,3187.5,249588800,0,0,0,0
2020-11-11,3212.5,3250,3175,3187.5,166490200,0,0,0,0
2020-11-12,3187.5,3200,3050,3087.5,136150600,0,0,0,0
2020-11-13,3050,3125,3037.5,3125,122043800,0,0,0,0
2020-11-16,3150,3225,3075,3100,133917600,0,0,0,0
2020-11-17,3137.5,3187.5,3100,3125,106261600,0,0,0,0
2020-11-18,3075,3175,3075,3175,124936000,0,0,0,0
2020-11-19,3125,3175,3100,3162.5,94808200,0,0,0,0
2020-11-20,3137.5,3175,3125,3150,100573600,0,0,0,0
2020-11-23,3150,3212.5,3137.5,3200,106905400,0,0,0,0
2020-11-24,3225,3250,3187.5,3212.5,140929200,0,0,0,0
2020-11-25,3250,3325,3250,3262.5,197704000,0,0,0,0
2020-11-26,3300,3362.5,3275,3362.5,132275400,0,0,0,0
2020-11-27,3387.5,3400,3312.5,3325,124346800,0,0,0,0
2020-11-30,3162.5,3437.5,3100,3162.5,2169395400,0,0,0,0
2020-12-01,3162.5,3312.5,3162.5,3262.5,176568000,0,0,0,0
2020-12-02,3262.5,3325,3237.5,3325,114721600,0,0,0,0
2020-12-03,3325,3337.5,3262.5,3287.5,155342400,0,0,0,0
2020-12-04,3250,3300,3212.5,3300,74976000,0,0,0,0
2020-12-07,3337.5,3375,3312.5,3350,133585800,0,0,0,0
2020-12-08,3337.5,3362.5,3300,3337.5,70350400,0,0,0,0
2020-12-10,3387.5,3425,3362.5,3400,187847000,0,0,0,0
2020-12-11,3425,3437.5,3350,3387.5,94541800,0,0,0,0
2020-12-14,3362.5,3400,3337.5,3362.5,94645200,0,0,0,0
2020-12-15,3350,3362.5,3300,3350,135663800,0,0,0,0
2020-12-16,3400,3412.5,3362.5,3387.5,97361800,0,0,0,0
2020-12-17,3387.5,3437.5,3387.5,3437.5,109966000,0,0,0,0
2020-12-18,3400,3412.5,3350,3350,142797800,0,0,0,0
2020-12-21,3387.5,3400,3337.5,3350,83174600,0,0,0,0
2020-12-22,3287.5,3312.5,3175,3200,165929800,0,0,0,0
2020-12-23,3250,3300,3100,3175,110032400,0,0,0,0
2020-12-28,3250,3287.5,3150,3262.5,75527000,0,0,0,0
2020-12-29,3287.5,3300,3200,3212.5,57422600,0,0,0,0
2020-12-30,3262.5,3262.5,3162.5,3162.5,88941400,0,0,0,0
2020-12-31,3162.5,3725,3112.5,3287.5,2594266000,0,0,0,0
2021-01-04,3175,3262.5,3112.5,3250,61058000,0,0,0,0
2021-01-05,3275,3275,3200,3212.5,69928200,0,0,0,0
2021-01-06,3212.5,3262.5,3137.5,3212.5,87109000,0,0,0,0
2021-01-07,3225,3262.5,3212.5,3237.5,80114200,0,0,0,0
2021-01-08,3237.5,3287.5,3225,3275,93635600,0,0,0,0
2021-01-11,3287.5,3425,3275,3425,212763000,0,0,0,0
2021-01-12,3450,3500,3412.5,3475,168626000,0,0,0,0
2021-01-13,3525,3537.5,3462.5,3462.5,107392200,0,0,0,0
2021-01-14,3525,3525,3412.5,3425,70295000,0,0,0,0
2021-01-15,3437.5,3462.5,3312.5,3362.5,77235600,0,0,0,0
2021-01-18,3300,3475,3300,3462.5,119006800,0,0,0,0
2021-01-19,3500,3512.5,3425,3487.5,77834600,0,0,0,0
2021-01-20,3500,3725,3500,3687.5,220934600,0,0,0,0
2021-01-21,3687.5,3687.5,3600,3625,82052000,0,0,0,0
2021-01-22,3637.5,3675,3562.5,3600,117367200,0,0,0,0
2021-01-25,3625,3650,3512.5,3650,100647600,0,0,0,0
2021-01-26,3650,3725,3625,3687.5,206712400,0,0,0,0
2021-01-27,3700,3700,3587.5,3650,171581400,0,0,0,0
2021-01-28,3575,3625,3450,3525,135745000,0,0,0,0
2021-01-29,3550,3612.5,3287.5,3287.5,334227600,0,0,0,0
2021-01-31,3325,3400,3050,3075,2383024400,0,0,0,0
2021-02-01,3325,3362.5,3100,3350,242540200,0,0,0,0
2021-02-02,3400,3400,3200,3237.5,160482800,0,0,0,0
2021-02-03,3300,3325,3225,3250,167044600,0,0,0,0
2021-02-04,3287.5,3337.5,3225,3287.5,139040400,0,0,0,0
2021-02-05,3350,3350,3225,3275,97199600,0,0,0,0
2021-02-08,3300,3337.5,3275,3287.5,125050800,0,0,0,0
2021-02-09,3300,3350,3225,3250,208380400,0,0,0,0
2021-02-10,3287.5,3287.5,3237.5,3250,102693600,0,0,0,0
2021-02-11,3275,3275,3250,3250,35879400,0,0,0,0
2021-02-15,3275,3287.5,3250,3250,48995200,0,0,0,0
2021-02-16,3250,3275,3225,3237.5,63202000,0,0,0,0
2021-02-17,3225,3237.5,3150,3175,117413600,0,0,0,0
2021-02-18,3125,3200,3112.5,3125,113989000,0,0,0,0
2021-02-19,3125,3200,3100,3187.5,102020400,0,0,0,0
2021-02-22,3225,3250,3187.5,3187.5,107680600,0,0,0,0
2021-02-23,3150,3187.5,3150,3162.5,89107800,0,0,0,0
2021-02-24,3175,3200,3162.5,3187.5,82498600,0,0,0,0
2021-02-25,3212.5,3237.5,3137.5,3137.5,133614800,0,0,0,0
2021-02-26,3087.5,3162.5,3050,3075,246190600,0,0,0,0
2021-02-28,3112.5,3425,3062.5,3075,2358185800,0,0,0,0
2021-03-01,3112.5,3300,3112.5,3287.5,220785400,0,0,0,0
2021-03-02,3325,3325,3250,3300,163296600,0,0,0,0
2021-03-03,3337.5,3337.5,3262.5,3300,78532200,0,0,0,0
2021-03-04,3312.5,3325,3262.5,3275,120612600,0,0,0,0
2021-03-05,3262.5,3287.5,3225,3237.5,87239000,0,0,0,0
2021-03-08,3275,3287.5,3187.5,3212.5,54098000,0,0,0,0
2021-03-09,3187.5,3262.5,3187.5,3212.5,111838800,0,0,0,0
2021-03-10,3250,3250,3225,3250,51903000,0,0,0,0
2021-03-12,3275,3375,3275,3362.5,159202400,0,0,0,0
2021-03-15,3387.5,3387.5,3312.5,3325,79922400,0,0,0,0
2021-03-16,3325,3362.5,3250,3275,112248400,0,0,0,0
2021-03-17,3300,3325,3262.5,3262.5,50841200,0,0,0,0
2021-03-18,3312.5,3425,3312.5,3400,152427600,0,0,0,0
2021-03-19,3400,3400,3350,3387.5,150713800,0,0,0,0
2021-03-22,3375,3412.5,3312.5,3312.5,115979200,0,0,0,0
2021-03-23,3375,3375,3312.5,3337.5,97289600,0,0,0,0
2021-03-24,3250,3262.5,3200,3212.5,115254200,0,0,0,0
2021-03-25,3225,3237.5,3162.5,3200,71666600,0,0,0,0
2021-03-26,3225,3237.5,3175,3212.5,84478000,0,0,0,0
2021-03-29,3200,3250,3187.5,3187.5,79520400,0,0,0,0
2021-03-30,3200,3212.5,3137.5,3162.5,41180600,0,0,0,0
2021-03-31,3125,3275,2975,3087.5,1620743800,0,0,0,0
2021-04-01,3125,3162.5,3075,3100,77715200,0,0,0,0
2021-04-05,3150,3150,3100,3112.5,39468400,0,0,0,0
2021-04-06,3112.5,3150,3075,3137.5,29650600,0,0,0,0
2021-04-07,3150,3162.5,3125,3162.5,46420200,0,0,0,0
2021-04-08,3125,3187.5,3100,3137.5,88449600,0,0,0,0
2021-04-09,3187.5,3275,3162.5,3237.5,126420200,0,0,0,0
2021-04-12,3212.5,3250,3137.5,3150,48429000,0,0,0,0
2021-04-13,3100,3175,3100,3150,76327000,0,0,0,0
2021-04-14,3175,3200,3125,3162.5,80914000,0,0,0,0
2021-04-15,3200,3200,3112.5,3150,68337400,0,0,0,0
2021-04-16,3175,3175,3125,3150,63194400,0,0,0,0
2021-04-19,3125,3137.5,3100,3112.5,43598600,0,0,0,0
2021-04-20,3100,3125,3087.5,3100,63882600,0,0,0,0
2021-04-21,3075,3087.5,3062.5,3062.5,65425600,0,0,0,0
2021-04-22,3087.5,3112.5,3050,3062.5,71452000,0,0,0,0
2021-04-23,3025,3075,3012.5,3075,104928400,0,0,0,0
2021-04-26,3050,3062.5,2975,2987.5,115305000,0,0,0,0
2021-04-27,2987.5,3037.5,2975,3025,96850800,0,0,0,0
2021-04-28,3050,3137.5,3050,3100,161162600,0,0,0,0
2021-04-29,3112.5,3137.5,3075,3112.5,82870600,0,0,0,0
2021-04-30,3050,3075,2800,3000,1526738600,0,0,0,0
2021-05-03,3050,3075,3000,3025,65334000,0,0,0,0
2021-05-04,3025,3050,2987.5,3050,56355200,0,0,0,0
2021-05-05,3075,3075,3025,3025,45851800,0,0,0,0
2021-05-06,3062.5,3062.5,3012.5,3037.5,37091000,0,0,0,0
2021-05-07,3062.5,3062.5,2975,2975,65331800,0,0,0,0
2021-05-10,3012.5,3012.5,2975,2987.5,35481400,0,0,0,0
2021-05-11,3000,3000,2925,2950,69381800,0,0,0,0
2021-05-17,2987.5,3000,2937.5,2962.5,95099800,0,0,0,0
2021-05-18,2987.5,3000,2912.5,2950,73965200,0,0,0,0
2021-05-19,2900,2925,2812.5,2837.5,98436000,0,0,0,0
2021-05-20,2825,2875,2800,2825,69610000,0,0,0,0
2021-05-21,2862.5,2950,2837.5,2912.5,140453000,0,0,0,0
2021-05-24,2937.5,2937.5,2875,2875,54897600,0,0,0,0
2021-05-25,2887.5,2975,2887.5,2950,90594400,0,0,0,0
2021-05-27,3000,3000,2875,2875,353889800,0,0,0,0
2021-05-28,2912.5,2950,2887.5,2900,78305800,0,0,0,0
2021-05-31,3000,3175,2837.5,2950,1968827600,0,0,0,0
2021-06-02,3075,3100,3037.5,3050,157335600,0,0,0,0
2021-06-03,3087.5,3137.5,3062.5,3125,86426400,0,0,0,0
2021-06-04,3125,3162.5,3062.5,3062.5,76307800,0,0,0,0
2021-06-07,3100,3100,3037.5,3062.5,42514400,0,0,0,0
2021-06-08,3075,3075,3000,3000,57084000,0,0,0,0
2021-06-09,3037.5,3087.5,3000,3075,47078600,0,0,0,0
2021-06-10,3087.5,3125,3062.5,3100,43543600,0,0,0,0
2021-06-11,3137.5,3150,3112.5,3137.5,77757800,0,0,0,0
2021-06-14,3150,3150,3112.5,3137.5,50043400,0,0,0,0
2021-06-15,3150,3162.5,3112.5,3162.5,107187800,0,0,0,0
2021-06-16,3162.5,3175,3100,3137.5,90051600,0,0,0,0
2021-06-17,3125,3137.5,3100,3100,146517200,0,0,0,0
2021-06-18,3087.5,3100,2975,3100,201335400,0,0,0,0
2021-06-21,3050,3050,2975,3012.5,138949200,0,0,0,0
2021-06-22,3037.5,3125,3012.5,3087.5,96680600,0,0,0,0
2021-06-23,3112.5,3112.5,3012.5,3012.5,66074200,0,0,0,0
2021-06-24,3050,3050,2987.5,2987.5,52248000,0,0,0,0
2021-06-25,3000,3012.5,2950,2950,61052000,0,0,0,0
2021-06-28,2912.5,2950,2837.5,2850,127109000,0,0,0,0
2021-06-29,2925,2925,2850,2887.5,96970800,0,0,0,0
2021-06-30,2975,3050,2825,2850,1349325400,0,0,0,0
2021-07-01,2975,3000,2950,2987.5,87385400,0,0,0,0
2021-07-02,2987.5,3012.5,2962.5,2975,80422400,0,0,0,0
2021-07-05,2987.5,2987.5,2900,2925,29242400,0,0,0,0
2021-07-06,2950,2950,2875,2887.5,56066200,0,0,0,0
2021-07-07,2887.5,2912.5,2837.5,2875,96691000,0,0,0,0
2021-07-08,2925,2950,2875,2950,81459000,0,0,0,0
2021-07-09,2950,2950,2887.5,2887.5,50822400,0,0,0,0
2021-07-12,2937.5,2937.5,2887.5,2900,39692600,0,0,0,0
2021-07-13,2925,2950,2887.5,2887.5,65117000,0,0,0,0
2021-07-14,2900,2912.5,2825,2850,59225200,0,0,0,0
2021-07-15,2862.5,2950,2837.5,2937.5,94438400,0,0,0,0
2021-07-16,2937.5,2950,2912.5,2937.5,39567600,0,0,0,0
2021-07-19,2900,2925,2875,2875,31460200,0,0,0,0
2021-07-21,2912.5,2975,2900,2962.5,87100200,0,0,0,0
2021-07-22,2987.5,3050,2975,3025,55171400,0,0,0,0
2021-07-23,3000,3025,2975,2987.5,37457600,0,0,0,0
2021-07-26,2987.5,3000,2900,2900,77160200,0,0,0,0
2021-07-27,2925,2950,2875,2912.5,79279400,0,0,0,0
2021-07-28,2875,2950,2875,2950,41266000,0,0,0,0
2021-07-29,2950,2950,2875,2875,68168400,0,0,0,0
2021-07-30,2912.5,2912.5,2850,2850,92132400,0,0,0,0
2021-07-31,2887.5,3087.5,2812.5,3050,1452176000,0,0,0,0
2021-08-02,2887.5,2887.5,2812.5,2837.5,68571000,0,0,0,0
2021-08-03,2850,2900,2825,2887.5,70957400,0,0,0,0
2021-08-04,2912.5,2950,2887.5,2912.5,67410400,0,0,0,0
2021-08-05,2937.5,3037.5,2925,3025,140254000,0,0,0,0
2021-08-06,3037.5,3050,2975,2987.5,63682000,0,0,0,0
2021-08-09,3000,3012.5,2900,2900,50317400,0,0,0,0
2021-08-10,2900,2937.5,2887.5,2900,54893400,0,0,0,0
2021-08-12,2937.5,2975,2912.5,2962.5,51328800,0,0,0,0
2021-08-13,2987.5,3025,2950,3000,41771600,0,0,0,0
2021-08-16,3000,3025,2925,2987.5,53074000,0,0,0,0
2021-08-18,3000,3087.5,2962.5,3025,141229400,0,0,0,0
2021-08-19,3050,3050,2900,2925,101976800,0,0,0,0
2021-08-20,2950,2975,2900,2950,62841600,0,0,0,0
2021-08-23,2950,3000,2950,2987.5,46346200,0,0,0,0
2021-08-24,2975,2987.5,2900,2912.5,85217600,0,0,0,0
2021-08-25,2937.5,2987.5,2925,2975,60726800,0,0,0,0
2021-08-26,2925,2962.5,2912.5,2912.5,55050200,0,0,0,0
2021-08-27,2912.5,2937.5,2887.5,2900,35765000,0,0,0,0
2021-08-30,2925,2975,2912.5,2975,65062000,0,0,0,0
2021-08-31,3050,3175,2950,3075,1541881600,0,0,0,0
2021-09-01,3050,3050,3000,3000,70082000,0,0,0,0
2021-09-02,3025,3050,2987.5,3025,51554400,0,0,0,0
2021-09-03,3050,3075,3000,3062.5,50760000,0,0,0,0
2021-09-06,3100,3162.5,3062.5,3100,51684400,0,0,0,0
2021-09-07,3125,3175,3112.5,3125,70448400,0,0,0,0
2021-09-08,3150,3150,3062.5,3125,84660600,0,0,0,0
2021-09-09,3150,3175,3062.5,3175,93331600,0,0,0,0
2021-09-10,3137.5,3150,3087.5,3100,107576800,0,0,0,0
2021-09-13,3050,3112.5,3025,3075,104806600,0,0,0,0
2021-09-14,3075,3100,3037.5,3050,84931400,0,0,0,0
2021-09-15,3087.5,3100,3050,3062.5,135497800,0,0,0,0
2021-09-16,3087.5,3100,3062.5,3075,61344200,0,0,0,0
2021-09-17,3062.5,3075,3025,3025,82452800,0,0,0,0
2021-09-20,3012.5,3037.5,2962.5,3012.5,57569200,0,0,0,0
2021-09-21,3012.5,3012.5,2962.5,2987.5,45153400,0,0,0,0
2021-09-22,2987.5,3050,2975,3037.5,26711200,0,0,0,0
2021-09-23,3062.5,3062.5,3012.5,3037.5,40606000,0,0,0,0
2021-09-24,3037.5,3050,2962.5,2987.5,50278400,0,0,0,0
2021-09-27,3000,3012.5,2950,2950,68500800,0,0,0,0
2021-09-28,2975,3012.5,2950,2975,64652200,0,0,0,0
2021-09-29,2975,3025,2962.5,3000,56467400,0,0,0,0
2021-09-30,3075,3662.5,3025,3587.5,2592267200,0,0,0,0
2021-10-01,3075,3100,3025,3050,74975400,0,0,0,0
2021-10-04,3087.5,3250,3075,3237.5,156691600,0,0,0,0
2021-10-05,3225,3275,3187.5,3212.5,94886200,0,0,0,0
2021-10-06,3237.5,3337.5,3225,3300,168775800,0,0,0,0
2021-10-07,3325,3412.5,3312.5,3350,253196600,0,0,0,0
2021-10-08,3362.5,3487.5,3362.5,3450,223592000,0,0,0,0
2021-10-11,3450,3462.5,3400,3450,123020200,0,0,0,0
2021-10-12,3487.5,3525,3462.5,3500,191044200,0,0,0,0
2021-10-13,3537.5,3550,3475,3550,134998000,0,0,0,0
2021-10-14,3562.5,3587.5,3525,3587.5,104307800,0,0,0,0
2021-10-15,3587.5,3600,3537.5,3575,84353000,0,0,0,0
2021-10-18,3600,3662.5,3575,3587.5,152951600,0,0,0,0
2021-10-19,3625,3625,3525,3600,99358000,0,0,0,0
2021-10-21,3587.5,3662.5,3562.5,3587.5,189264000,0,0,0,0
2021-10-22,3550,3612.5,3537.5,3600,65782600,0,0,0,0
2021-10-25,3587.5,3625,3562.5,3562.5,76296200,0,0,0,0
2021-10-26,3550,3600,3550,3587.5,55872800,0,0,0,0
2021-10-27,3600,3612.5,3562.5,3575,82925200,0,0,0,0
2021-10-28,3562.5,3575,3500,3512.5,99023600,0,0,0,0
2021-10-29,3587.5,3650,3575,3587.5,160952400,0,0,0,0
2021-10-31,3625,3750,3425,3500,1888179800,0,0,0,0
2021-11-01,3625,3625,3575,3587.5,65621400,0,0,0,0
2021-11-02,3587.5,3600,3500,3512.5,51923400,0,0,0,0
2021-11-03,3487.5,3625,3462.5,3562.5,107556600,0,0,0,0
2021-11-04,3625,3650,3587.5,3587.5,103726400,0,0,0,0
2021-11-05,3625,3625,3500,3550,48035600,0,0,0,0
2021-11-08,3600,3600,3500,3500,50517400,0,0,0,0
2021-11-09,3525,3550,3425,3437.5,120574200,0,0,0,0
2021-11-10,3437.5,3575,3437.5,3575,156118000,0,0,0,0
2021-11-11,3562.5,3612.5,3512.5,3612.5,86362400,0,0,0,0
2021-11-12,3637.5,3637.5,3525,3550,56807000,0,0,0,0
2021-11-15,3550,3575,3525,3525,40131000,0,0,0,0
2021-11-16,3525,3612.5,3512.5,3612.5,76140200,0,0,0,0
2021-11-17,3612.5,3625,3575,3612.5,72789600,0,0,0,0
2021-11-18,3600,3612.5,3575,3587.5,30911600,0,0,0,0
2021-11-19,3587.5,3650,3575,3625,101125800,0,0,0,0
2021-11-22,3675,3750,3612.5,3675,92374400,0,0,0,0
2021-11-23,3612.5,3637.5,3550,3575,63127600,0,0,0,0
2021-11-24,3562.5,3587.5,3550,3575,56217000,0,0,0,0
2021-11-25,3612.5,3687.5,3587.5,3675,97473400,0,0,0,0
2021-11-26,3662.5,3662.5,3537.5,3550,78633400,0,0,0,0
2021-11-29,3550,3637.5,3462.5,3587.5,112673000,0,0,0,0
2021-11-30,3500,3675,3475,3512.5,1233945400,0,0,0,0
2021-12-01,3500,3562.5,3475,3537.5,93119800,0,0,0,0
2021-12-02,3537.5,3625,3500,3600,70416400,0,0,0,0
