date,open,high,low,close,volume,sentiment_average_1d,sentiment_weighted_1d,sentiment_news_count_1d,sentiment_unavailable_count_1d
2020-10-20,9825,9850,9725,9725,6697000,0,0,0,0
2020-10-21,9725,9850,9650,9700,9752700,0,0,0,0
2020-10-22,9700,9725,9650,9650,5281200,0,0,0,0
2020-10-23,9700,9775,9700,9725,2466700,0,0,0,0
2020-10-26,9725,9875,9700,9775,5331300,0,0,0,0
2020-10-27,9750,9775,9650,9650,4979000,0,0,0,0
2020-10-31,9650,10625,9600,9900,292788100,0,0,0,0
2020-11-02,9650,9925,9625,9750,9102800,0,0,0,0
2020-11-03,9825,9825,9725,9725,4004300,0,0,0,0
2020-11-04,9750,9825,9750,9775,2680800,0,0,0,0
2020-11-05,9850,9900,9800,9900,5042500,0,0,0,0
2020-11-06,9900,9950,9800,9875,10391600,0,0,0,0
2020-11-09,9900,9950,9750,9750,9146900,0,0,0,0
2020-11-10,9775,9850,9650,9675,21280100,0,0,0,0
2020-11-11,9775,9775,9600,9600,20988000,0,0,0,0
2020-11-12,9675,9800,9675,9775,10317600,0,0,0,0
2020-11-13,9775,9775,9675,9700,7350000,0,0,0,0
2020-11-16,9775,9800,9700,9750,7054800,0,0,0,0
2020-11-17,9800,10475,9800,10250,24735800,0,0,0,0
2020-11-18,10250,10475,10250,10275,10675000,0,0,0,0
2020-11-19,10275,10400,10150,10350,7159300,0,0,0,0
2020-11-20,10400,10400,10100,10100,10424600,0,0,0,0
2020-11-23,10150,10250,10125,10200,5293500,0,0,0,0
2020-11-24,10225,10250,10100,10125,8640800,0,0,0,0
2020-11-25,10125,10175,10000,10000,12555600,0,0,0,0
2020-11-26,10000,10150,9925,10125,13527800,0,0,0,0
2020-11-27,10150,10600,10075,10600,28037600,0,0,0,0
2020-11-30,10000,10225,9275,9575,315626200,0,0,0,0
2020-12-01,10000,10150,9950,10100,20983400,0,0,0,0
2020-12-02,10175,10200,10025,10175,14997900,0,0,0,0
2020-12-03,10200,10225,10025,10025,15979900,0,0,0,0
2020-12-04,10025,10025,9950,9950,16025500,0,0,0,0
2020-12-07,9975,10025,9950,9950,14777600,0,0,0,0
2020-12-08,9950,9975,9750,9800,37259300,0,0,0,0
2020-12-10,9875,9950,9725,9950,27446400,0,0,0,0
2020-12-11,9950,9975,9800,9825,15130000,0,0,0,0
2020-12-14,9825,9875,9800,9825,7997300,0,0,0,0
2020-12-15,9825,9850,9700,9700,17300900,0,0,0,0
2020-12-16,9725,9800,9700,9775,16458300,0,0,0,0
2020-12-17,9800,9850,9725,9725,12290800,0,0,0,0
2020-12-18,9750,9775,9675,9700,15122100,0,0,0,0
2020-12-21,9700,9825,9650,9775,10927500,0,0,0,0
2020-12-22,9825,9825,9600,9600,15824100,0,0,0,0
2020-12-23,9600,9675,9450,9525,11933300,0,0,0,0
2020-12-28,9525,9550,9450,9475,10841700,0,0,0,0
2020-12-29,9500,9575,9275,9300,18237100,0,0,0,0
2020-12-30,9300,9575,9300,9575,16093100,0,0,0,0
2020-12-31,9575,9900,9000,9100,214054300,0,0,0,0
2021-01-04,9600,9600,9400,9575,6040400,0,0,0,0
2021-01-05,9525,9575,9450,9450,10086200,0,0,0,0
2021-01-06,9450,9550,9375,9425,10369600,0,0,0,0
2021-01-07,9425,9600,9400,9500,8826900,0,0,0,0
2021-01-08,9550,9575,9450,9525,11195000,0,0,0,0
2021-01-11,9525,9600,9500,9525,5309300,0,0,0,0
2021-01-12,9525,9550,9425,9425,6644300,0,0,0,0
2021-01-13,9425,9450,9325,9325,11366200,0,0,0,0
2021-01-14,9350,9475,9325,9350,6211400,0,0,0,0
2021-01-15,9350,9425,9325,9375,6773600,0,0,0,0
2021-01-18,9375,9650,9375,9625,15779400,0,0,0,0
2021-01-19,9700,9900,9625,9750,34368300,0,0,0,0
2021-01-20,9750,9825,9600,9675,14452800,0,0,0,0
2021-01-21,9700,9750,9575,9575,7065100,0,0,0,0
2021-01-22,9575,9600,9400,9475,5631500,0,0,0,0
2021-01-25,9450,9575,9325,9500,8009500,0,0,0,0
2021-01-26,9575,9700,9400,9500,13587300,0,0,0,0
2021-01-27,9500,9650,9400,9500,9466000,0,0,0,0
2021-01-28,9500,9500,9350,9350,8804700,0,0,0,0
2021-01-29,9350,9400,9000,9100,14066800,0,0,0,0
2021-01-31,9000,9575,8500,8575,218634700,0,0,0,0
2021-02-01,9000,9300,9000,9225,6846000,0,0,0,0
2021-02-02,9250,9575,9225,9500,12534000,0,0,0,0
2021-02-03,9525,9550,9400,9425,8510200,0,0,0,0
2021-02-04,9425,9475,9225,9325,6585300,0,0,0,0
2021-02-05,9325,9350,9175,9225,7215800,0,0,0,0
2021-02-08,9225,9275,9100,9100,11335300,0,0,0,0
2021-02-09,9150,9200,8800,8800,35900200,0,0,0,0
2021-02-10,8850,9075,8850,9000,19472200,0,0,0,0
2021-02-11,9000,9050,8950,8975,4249400,0,0,0,0
2021-02-15,9000,9025,8950,8975,4050100,0,0,0,0
2021-02-16,9000,9025,8800,8825,14656600,0,0,0,0
2021-02-17,8825,8900,8800,8825,5044600,0,0,0,0
2021-02-18,8900,8925,8750,8750,10242500,0,0,0,0
2021-02-19,8750,8800,8550,8600,16657400,0,0,0,0
2021-02-22,8725,8750,8625,8625,6220800,0,0,0,0
2021-02-23,8625,8625,8550,8550,11933200,0,0,0,0
2021-02-24,8550,8725,8500,8650,17672400,0,0,0,0
2021-02-25,8700,8750,8575,8575,7989700,0,0,0,0
2021-02-26,8550,8650,8500,8575,11519000,0,0,0,0
2021-02-28,8600,9275,8300,9200,222319100,0,0,0,0
2021-03-01,8600,8650,8575,8600,4982200,0,0,0,0
2021-03-02,8600,8900,8600,8700,13965700,0,0,0,0
2021-03-03,8700,8750,8650,8725,9225100,0,0,0,0
2021-03-04,8775,8775,8600,8600,7279700,0,0,0,0
2021-03-05,8600,8600,8500,8500,12683100,0,0,0,0
2021-03-08,8500,8550,8325,8375,12971400,0,0,0,0
2021-03-09,8375,8425,8300,8325,8629600,0,0,0,0
2021-03-10,8325,8500,8325,8375,7208800,0,0,0,0
2021-03-12,8400,8475,8375,8375,6857000,0,0,0,0
2021-03-15,8475,8675,8450,8500,9366100,0,0,0,0
2021-03-16,8575,8625,8525,8600,4733700,0,0,0,0
2021-03-17,8650,8650,8550,8625,6268400,0,0,0,0
2021-03-18,8675,8725,8650,8700,8262600,0,0,0,0
2021-03-19,8700,8875,8625,8825,15236900,0,0,0,0
2021-03-22,8850,8900,8800,8825,7289500,0,0,0,0
2021-03-23,9100,9275,9100,9200,30860800,0,0,0,0
2021-03-24,9200,9275,9050,9250,12586500,0,0,0,0
2021-03-25,9200,9225,8875,8950,11930600,0,0,0,0
2021-03-26,9050,9100,8975,9100,7860900,0,0,0,0
2021-03-29,9100,9225,9050,9225,5927500,0,0,0,0
2021-03-30,9200,9225,9025,9075,6974500,0,0,0,0
2021-03-31,9075,9150,8500,8700,84339400,0,0,0,0
2021-04-01,9075,9150,8925,8950,8292600,0,0,0,0
2021-04-05,9000,9050,8925,8925,1842800,0,0,0,0
2021-04-06,8925,8950,8800,8825,4493200,0,0,0,0
2021-04-07,8850,8975,8850,8900,3186900,0,0,0,0
2021-04-08,8900,8950,8800,8800,7579300,0,0,0,0
2021-04-09,8800,8900,8800,8875,2731400,0,0,0,0
2021-04-12,8900,8925,8650,8650,5958000,0,0,0,0
2021-04-13,8650,8725,8550,8625,2735700,0,0,0,0
2021-04-14,8700,8750,8675,8750,2798800,0,0,0,0
2021-04-15,8750,8775,8675,8750,2319600,0,0,0,0
2021-04-16,8750,8950,8750,8950,4801000,0,0,0,0
2021-04-19,8975,9000,8900,8950,4496300,0,0,0,0
2021-04-20,9000,9000,8850,8900,2117200,0,0,0,0
2021-04-21,8850,8900,8800,8800,2711600,0,0,0,0
2021-04-22,8825,8875,8750,8750,1843600,0,0,0,0
2021-04-23,8800,8925,8750,8875,3492000,0,0,0,0
2021-04-26,8875,8900,8700,8700,4114300,0,0,0,0
2021-04-27,8700,8725,8550,8600,7502700,0,0,0,0
2021-04-28,8600,8675,8500,8575,5144400,0,0,0,0
2021-04-29,8600,8675,8575,8625,2352400,0,0,0,0
2021-04-30,8700,8700,8050,8200,88138000,0,0,0,0
2021-05-03,8700,8700,8550,8550,3563800,0,0,0,0
2021-05-04,8550,8575,8450,8525,6310100,0,0,0,0
2021-05-05,8525,8600,8500,8525,2506600,0,0,0,0
2021-05-06,8550,8600,8400,8500,6187000,0,0,0,0
2021-05-07,8500,8525,8425,8450,2904100,0,0,0,0
2021-05-10,8450,8600,8425,8600,3839900,0,0,0,0
2021-05-11,8600,8600,8500,8525,2161700,0,0,0,0
2021-05-17,8550,8575,8200,8250,9477500,0,0,0,0
2021-05-18,8250,8400,8250,8300,3770500,0,0,0,0
2021-05-19,8300,8350,8250,8275,4186400,0,0,0,0
2021-05-20,8300,8450,8275,8375,4715400,0,0,0,0
2021-05-21,8400,8425,8300,8325,2032000,0,0,0,0
2021-05-24,8350,8350,8200,8200,3906400,0,0,0,0
2021-05-25,8200,8225,8100,8175,8978000,0,0,0,0
2021-05-27,8200,8275,8150,8275,11260600,0,0,0,0
2021-05-28,8275,8300,8050,8125,7763900,0,0,0,0
2021-05-31,8200,8700,7625,8150,128889300,0,0,0,0
2021-06-02,8250,8375,8200,8225,5611200,0,0,0,0
2021-06-03,8250,8700,8250,8700,10251900,0,0,0,0
2021-06-04,8675,8675,8425,8450,9862700,0,0,0,0
2021-06-07,8500,8525,8325,8350,3596700,0,0,0,0
2021-06-08,8350,8375,8125,8175,8321100,0,0,0,0
2021-06-09,8175,8250,8125,8150,4260000,0,0,0,0
2021-06-10,8175,8225,8150,8150,2264700,0,0,0,0
2021-06-11,8175,8225,8150,8175,2528900,0,0,0,0
2021-06-14,8175,8250,8150,8150,2865900,0,0,0,0
2021-06-15,8175,8200,8125,8150,4067700,0,0,0,0
2021-06-16,8175,8325,8150,8175,4552800,0,0,0,0
2021-06-17,8175,8250,8125,8125,4122100,0,0,0,0
2021-06-18,8125,8150,7750,7750,22478200,0,0,0,0
2021-06-21,7725,8000,7625,7925,8643800,0,0,0,0
2021-06-22,7975,8150,7950,8050,4253300,0,0,0,0
2021-06-23,8150,8150,7950,7975,3698700,0,0,0,0
2021-06-24,8000,8125,7875,8025,5529100,0,0,0,0
2021-06-25,8025,8100,8000,8025,3121500,0,0,0,0
2021-06-28,8025,8100,7900,7975,3796900,0,0,0,0
2021-06-29,8050,8300,8000,8250,9487400,0,0,0,0
2021-06-30,8425,9025,8125,8125,133043100,0,0,0,0
2021-07-01,8425,8700,8350,8500,17723600,0,0,0,0
2021-07-02,8500,8575,8350,8425,10481800,0,0,0,0
2021-07-05,8425,8425,8200,8225,3802800,0,0,0,0
2021-07-06,8275,8400,8225,8400,2930700,0,0,0,0
2021-07-07,8350,8500,8325,8450,4513900,0,0,0,0
2021-07-08,8475,8550,8425,8475,3402100,0,0,0,0
2021-07-09,8400,8600,8375,8550,6327200,0,0,0,0
2021-07-12,8550,8900,8500,8825,12916200,0,0,0,0
2021-07-13,8825,9025,8725,8950,16894100,0,0,0,0
2021-07-14,8950,8950,8600,8700,7941000,0,0,0,0
2021-07-15,8675,8800,8600,8675,2707700,0,0,0,0
2021-07-16,8675,8725,8450,8575,5375000,0,0,0,0
2021-07-19,8575,8575,8425,8500,3177400,0,0,0,0
2021-07-21,8425,8625,8425,8500,4519000,0,0,0,0
2021-07-22,8575,8850,8525,8825,4700400,0,0,0,0
2021-07-23,8825,8825,8550,8650,4113700,0,0,0,0
2021-07-26,8700,8800,8600,8725,3926200,0,0,0,0
2021-07-27,8750,8775,8450,8500,3332900,0,0,0,0
2021-07-28,8500,8550,8400,8500,2409400,0,0,0,0
2021-07-29,8500,8500,8350,8350,4082900,0,0,0,0
2021-07-30,8325,8350,8125,8125,7765100,0,0,0,0
2021-07-31,8125,8650,7950,8425,87977400,0,0,0,0
2021-08-02,8125,8250,8075,8125,5251600,0,0,0,0
2021-08-03,8150,8300,8125,8225,3370400,0,0,0,0
2021-08-04,8250,8275,8150,8175,2039900,0,0,0,0
2021-08-05,8175,8200,8125,8150,4600500,0,0,0,0
2021-08-06,8175,8325,8150,8275,2308400,0,0,0,0
2021-08-09,8325,8350,8100,8150,2627400,0,0,0,0
2021-08-10,8200,8200,7950,8050,6585900,0,0,0,0
2021-08-12,8125,8225,8050,8075,3115600,0,0,0,0
2021-08-13,8075,8250,8075,8200,2441900,0,0,0,0
2021-08-16,8200,8250,8150,8250,1827100,0,0,0,0
2021-08-18,8250,8375,8250,8350,4277300,0,0,0,0
2021-08-19,8350,8375,8150,8150,4775800,0,0,0,0
2021-08-20,8150,8200,8100,8150,2045300,0,0,0,0
2021-08-23,8250,8250,8175,8225,1949700,0,0,0,0
2021-08-24,8225,8275,8125,8200,5218600,0,0,0,0
2021-08-25,8300,8300,8075,8225,7193700,0,0,0,0
2021-08-26,8225,8250,8125,8225,3990200,0,0,0,0
2021-08-27,8225,8300,8125,8300,7356500,0,0,0,0
2021-08-30,8350,8650,8325,8600,11729900,0,0,0,0
2021-08-31,8500,8550,8075,8350,80434700,0,0,0,0
2021-09-01,8500,8500,8325,8400,3241900,0,0,0,0
2021-09-02,8425,8450,8325,8450,1920100,0,0,0,0
2021-09-03,8450,8500,8425,8475,3556700,0,0,0,0
2021-09-06,8500,8550,8500,8525,4167800,0,0,0,0
2021-09-07,8325,8425,8325,8425,2986500,0,0,0,0
2021-09-08,8450,8450,8350,8425,6423000,0,0,0,0
2021-09-09,8425,8525,8375,8525,3731500,0,0,0,0
2021-09-10,8525,8525,8450,8500,1793900,0,0,0,0
2021-09-13,8400,8475,8375,8425,2351900,0,0,0,0
2021-09-14,8425,8475,8400,8450,1167000,0,0,0,0
2021-09-15,8450,8450,8350,8375,5544500,0,0,0,0
2021-09-16,8375,8400,8175,8225,6857300,0,0,0,0
2021-09-17,8225,8225,8150,8150,4816000,0,0,0,0
2021-09-20,8250,8250,8075,8125,4134700,0,0,0,0
2021-09-21,8100,8375,8100,8300,3757800,0,0,0,0
2021-09-22,8300,8325,8200,8200,1639100,0,0,0,0
2021-09-23,8275,8300,8200,8250,1829100,0,0,0,0
2021-09-24,8250,8300,8175,8300,2634400,0,0,0,0
2021-09-27,8300,8350,8200,8350,5104700,0,0,0,0
2021-09-28,8350,8350,8175,8225,4369400,0,0,0,0
2021-09-29,8225,8225,8150,8225,2750800,0,0,0,0
2021-09-30,8350,9425,8225,8800,170222900,0,0,0,0
2021-10-01,8350,8400,8225,8325,4065700,0,0,0,0
2021-10-04,8375,8650,8350,8650,11058600,0,0,0,0
2021-10-05,8650,8850,8600,8825,13184600,0,0,0,0
2021-10-06,8825,8900,8700,8850,9047000,0,0,0,0
2021-10-07,8850,9000,8800,8850,9890400,0,0,0,0
2021-10-08,8850,8925,8775,8900,5016500,0,0,0,0
2021-10-11,8900,8925,8800,8850,4998400,0,0,0,0
2021-10-12,8875,8900,8800,8875,7922600,0,0,0,0
2021-10-13,8875,9000,8800,8950,9413800,0,0,0,0
2021-10-14,9000,9325,8975,9325,19813500,0,0,0,0
2021-10-15,9350,9425,9100,9275,10441700,0,0,0,0
2021-10-18,9300,9350,9200,9300,7172800,0,0,0,0
2021-10-19,9300,9350,9225,9300,5926900,0,0,0,0
2021-10-21,9350,9350,9100,9225,8833800,0,0,0,0
2021-10-22,9225,9225,9025,9100,8038500,0,0,0,0
2021-10-25,9100,9150,9025,9100,5603700,0,0,0,0
2021-10-26,9125,9200,9075,9100,6724600,0,0,0,0
2021-10-27,9150,9175,8800,8850,7857600,0,0,0,0
2021-10-28,8825,8850,8675,8800,7670900,0,0,0,0
2021-10-29,8800,8925,8750,8800,7541300,0,0,0,0
2021-10-31,8800,9200,8450,8450,103159900,0,0,0,0
2021-11-01,8800,8875,8700,8800,6520400,0,0,0,0
2021-11-02,8800,8875,8775,8850,3320900,0,0,0,0
2021-11-03,8850,8850,8700,8775,6778900,0,0,0,0
2021-11-04,8775,8875,8775,8800,2796400,0,0,0,0
2021-11-05,8800,8850,8750,8800,5357200,0,0,0,0
2021-11-08,8825,8900,8800,8900,2606200,0,0,0,0
2021-11-09,8925,8975,8875,8925,2936800,0,0,0,0
2021-11-10,8925,8950,8825,8900,2206900,0,0,0,0
2021-11-11,8900,8925,8800,8850,1269200,0,0,0,0
2021-11-12,8900,8950,8850,8950,1767300,0,0,0,0
2021-11-15,8950,8975,8900,8925,2870000,0,0,0,0
2021-11-16,8950,8975,8800,8825,6167400,0,0,0,0
2021-11-17,8825,8875,8825,8850,6965500,0,0,0,0
2021-11-18,8875,9175,8875,9075,9739300,0,0,0,0
2021-11-19,9150,9200,9000,9025,4570900,0,0,0,0
2021-11-22,9025,9100,9000,9075,3401900,0,0,0,0
2021-11-23,9050,9050,8900,8950,5458400,0,0,0,0
2021-11-24,8975,9000,8950,9000,1648300,0,0,0,0
2021-11-25,9000,9025,8950,8950,1599300,0,0,0,0
2021-11-26,8950,8975,8850,8875,5372700,0,0,0,0
2021-11-29,8875,8900,8800,8875,7196000,0,0,0,0
2021-11-30,8725,8975,8500,8700,90121600,0,0,0,0
2021-12-01,8725,8950,8700,8925,15597800,0,0,0,0
2021-12-02,8900,8975,8800,8850,2949200,0,0,0,0
2021-12-03,8825,8850,8675,8700,5921800,0,0,0,0
2021-12-06,8725,8850,8700,8750,4168800,0,0,0,0
2021-12-07,8800,8800,8700,8750,4921400,0,0,0,0
2021-12-08,8750,8900,8750,8775,2751100,0,0,0,0
2021-12-09,8875,8950,8800,8950,2668700,0,0,0,0
2021-12-10,8950,8975,8725,8850,4209200,0,0,0,0
2021-12-13,8950,8950,8750,8750,2949100,0,0,0,0
2021-12-14,8750,8775,8700,8700,4739900,0,0,0,0
2021-12-15,8700,8800,8700,8800,2295800,0,0,0,0
2021-12-16,8825,8825,8675,8750,3678900,0,0,0,0
2021-12-17,8725,8800,8700,8800,5451900,0,0,0,0
2021-12-20,8800,8825,8700,8825,2285700,0,0,0,0
2021-12-21,8775,8825,8700,8750,2317600,0,0,0,0
2021-12-22,8750,8775,8500,8675,6189900,0,0,0,0
2021-12-23,8700,8775,8650,8775,2797800,0,0,0,0
2021-12-24,8775,8800,8650,8725,2906000,0,0,0,0
2021-12-27,8725,8725,8625,8650,1290200,0,0,0,0
2021-12-28,8650,8750,8650,8700,3719600,0,0,0,0
2021-12-29,8700,8725,8650,8675,2009000,0,0,0,0
2021-12-30,8675,8725,8600,8700,4302200,0,0,0,0
2021-12-31,8675,8975,8525,8725,86665900,0,0,0,0
2022-01-03,8675,8725,8600,8625,2449700,0,0,0,0
2022-01-04,8650,8850,8625,8775,4450000,0,0,0,0
2022-01-05,8750,8825,8675,8825,3133400,0,0,0,0
2022-01-06,8825,8850,8725,8850,1984800,0,0,0,0
2022-01-07,8800,8950,8775,8875,6266500,0,0,0,0
2022-01-10,8900,8975,8825,8850,3461300,0,0,0,0
2022-01-11,8850,8850,8650,8700,3692600,0,0,0,0
2022-01-12,8725,8825,8700,8750,2584900,0,0,0,0
2022-01-13,8725,8825,8700,8775,2367700,0,0,0,0
2022-01-14,8775,8825,8725,8750,1865900,0,0,0,0
2022-01-17,8750,8800,8725,8775,3363800,0,0,0,0
2022-01-18,8775,8775,8700,8775,3038300,0,0,0,0
2022-01-19,8775,8775,8650,8750,2877200,0,0,0,0
2022-01-20,8725,8750,8525,8525,9525700,0,0,0,0
2022-01-21,8550,8725,8550,8675,8287900,0,0,0,0
2022-01-24,8675,8725,8575,8600,2233500,0,0,0,0
2022-01-25,8600,8775,8600,8750,5194200,0,0,0,0
2022-01-26,8775,8825,8725,8750,3207700,0,0,0,0
2022-01-27,8750,8800,8650,8700,1600000,0,0,0,0
2022-01-28,8700,8800,8575,8675,3084800,0,0,0,0
2022-01-31,8725,8750,8350,8500,120564800,0,0,0,0
2022-02-02,8725,8725,8600,8675,2102100,0,0,0,0
2022-02-03,8600,8600,8500,8500,4600200,0,0,0,0
2022-02-04,8525,8700,8475,8625,4939500,0,0,0,0
2022-02-07,8625,8750,8600,8650,5159100,0,0,0,0
2022-02-08,8650,8750,8600,8625,4900000,0,0,0,0
2022-02-09,8625,8725,8625,8675,6006500,0,0,0,0
2022-02-10,8675,8725,8625,8625,5007100,0,0,0,0
2022-02-11,8625,8675,8550,8650,6545700,0,0,0,0
2022-02-14,8575,8650,8525,8550,3905100,0,0,0,0
2022-02-15,8550,8625,8350,8550,11049400,0,0,0,0
2022-02-16,8550,8600,8475,8500,7178700,0,0,0,0
2022-02-17,8525,8575,8500,8525,5767000,0,0,0,0
2022-02-18,8525,8650,8525,8525,9210400,0,0,0,0
2022-02-21,8525,8575,8500,8500,7714500,0,0,0,0
2022-02-22,8525,8525,8400,8525,7311200,0,0,0,0
2022-02-23,8525,8725,8475,8700,7812000,0,0,0,0
2022-02-24,8675,8700,8450,8525,10974000,0,0,0,0
2022-02-25,8525,8650,8475,8500,10382300,0,0,0,0
2022-02-28,8500,8525,7200,7350,277176200,0,0,0,0
2022-03-01,8500,8525,8150,8250,21470900,0,0,0,0
2022-03-02,8100,8225,7900,7925,28428600,0,0,0,0
2022-03-04,7900,7950,7750,7825,24282500,0,0,0,0
2022-03-07,7800,7800,7375,7400,25237400,0,0,0,0
2022-03-08,7400,7600,7400,7600,21825800,0,0,0,0
2022-03-09,7650,7750,7550,7625,11438800,0,0,0,0
2022-03-10,7775,7800,7650,7750,8712200,0,0,0,0
2022-03-11,7750,7775,7550,7550,8055000,0,0,0,0
2022-03-14,7575,7600,7500,7525,6353200,0,0,0,0
2022-03-15,7525,7600,7375,7425,15064300,0,0,0,0
2022-03-16,7425,7650,7425,7625,7742600,0,0,0,0
2022-03-17,7650,7700,7475,7575,6832200,0,0,0,0
2022-03-18,7600,7600,7450,7575,8157900,0,0,0,0
2022-03-21,7600,7600,7450,7450,4030800,0,0,0,0
2022-03-22,7475,7600,7475,7475,4588300,0,0,0,0
2022-03-23,7475,7550,7475,7500,3310700,0,0,0,0
2022-03-24,7525,7550,7500,7550,3315100,0,0,0,0
2022-03-25,7550,7550,7200,7250,28613700,0,0,0,0
2022-03-28,7250,7400,7200,7275,13828500,0,0,0,0
2022-03-29,7300,7400,7250,7300,9243600,0,0,0,0
2022-03-30,7350,7475,7325,7375,9768800,0,0,0,0
2022-03-31,7350,7650,7050,7625,163035500,0,0,0,0
2022-04-01,7350,7550,7350,7525,14229300,0,0,0,0
2022-04-04,7550,7650,7550,7550,9542200,0,0,0,0
2022-04-05,7550,7600,7500,7575,6290300,0,0,0,0
2022-04-06,7575,7600,7325,7400,14545900,0,0,0,0
2022-04-07,7400,7600,7375,7575,11142300,0,0,0,0
2022-04-08,7575,7600,7425,7450,4565300,0,0,0,0
2022-04-11,7450,7525,7375,7525,4994400,0,0,0,0
2022-04-12,7500,7500,7325,7400,4546800,0,0,0,0
2022-04-13,7400,7425,7300,7325,8990800,0,0,0,0
2022-04-14,7300,7325,7150,7175,10581800,0,0,0,0
2022-04-18,7175,7225,7050,7100,7820300,0,0,0,0
2022-04-19,7125,7250,7100,7175,8334300,0,0,0,0
2022-04-20,7200,7400,7200,7325,7752700,0,0,0,0
2022-04-21,7325,7475,7325,7425,8557700,0,0,0,0
2022-04-22,7425,7450,7250,7300,6678100,0,0,0,0
2022-04-25,7300,7450,7275,7425,7140000,0,0,0,0
2022-04-26,7450,7600,7350,7575,11541600,0,0,0,0
2022-04-27,7575,7600,7450,7600,7890200,0,0,0,0
2022-04-28,7600,7650,7525,7625,7891500,0,0,0,0
2022-04-30,7625,8650,7200,8575,171592600,0,0,0,0
2022-05-09,7550,7575,7400,7400,9648400,0,0,0,0
2022-05-10,7300,8000,7200,7975,24691800,0,0,0,0
2022-05-11,7950,8350,7775,8300,21331500,0,0,0,0
2022-05-12,8300,8325,7950,8025,16279900,0,0,0,0
2022-05-13,8000,8275,7875,8175,11232900,0,0,0,0
2022-05-17,7950,7950,7750,7825,11289000,0,0,0,0
2022-05-18,7875,8250,7825,8100,13474300,0,0,0,0
2022-05-19,8000,8225,7875,7975,10620900,0,0,0,0
2022-05-20,8000,8100,8000,8050,5593000,0,0,0,0
2022-05-23,8075,8100,7925,7975,5300800,0,0,0,0
2022-05-24,8050,8175,7975,8150,6395400,0,0,0,0
2022-05-25,8150,8250,8150,8250,6948800,0,0,0,0
2022-05-27,8300,8650,8275,8625,14411000,0,0,0,0
2022-05-30,8625,8650,8500,8550,5869400,0,0,0,0
2022-05-31,8575,9625,8200,9550,207481200,0,0,0,0
2022-06-02,8750,8800,8450,8550,8258900,0,0,0,0
2022-06-03,8550,8650,8525,8575,4816900,0,0,0,0
2022-06-06,8575,8675,8550,8650,4912400,0,0,0,0
2022-06-07,8675,8700,8575,8575,5391500,0,0,0,0
2022-06-08,8600,8675,8575,8575,4854600,0,0,0,0
2022-06-09,8575,8650,8550,8625,6835000,0,0,0,0
2022-06-10,8550,8600,8500,8500,6748700,0,0,0,0
2022-06-13,8375,8625,8200,8600,9404100,0,0,0,0
2022-06-14,8600,8650,8450,8650,5273000,0,0,0,0
2022-06-15,8600,8625,8475,8600,2774400,0,0,0,0
2022-06-16,8675,8700,8650,8675,6615900,0,0,0,0
2022-06-17,8625,8650,8550,8550,15529900,0,0,0,0
2022-06-20,8650,8975,8600,8975,18639200,0,0,0,0
2022-06-21,9000,9200,9000,9150,18588800,0,0,0,0
2022-06-22,9150,9225,8950,9225,12168500,0,0,0,0
2022-06-23,9225,9350,9175,9325,14035700,0,0,0,0
2022-06-24,9350,9450,9300,9425,14596100,0,0,0,0
2022-06-27,9425,9500,9375,9500,12022100,0,0,0,0
2022-06-28,9500,9525,9450,9500,14198000,0,0,0,0
2022-06-29,9600,9625,9400,9450,7580700,0,0,0,0
2022-06-30,9550,9600,8775,8825,155942200,0,0,0,0
2022-07-01,9550,9550,9275,9350,6160300,0,0,0,0
2022-07-04,9350,9350,8975,9225,8105800,0,0,0,0
2022-07-05,9250,9350,9150,9175,4827900,0,0,0,0
2022-07-06,9175,9450,9175,9450,8890700,0,0,0,0
2022-07-07,9475,9500,9375,9475,8219500,0,0,0,0
2022-07-08,9500,9500,9250,9425,4717000,0,0,0,0
2022-07-11,9400,9450,9300,9450,2464400,0,0,0,0
2022-07-12,9450,9500,9325,9325,4425700,0,0,0,0
2022-07-13,9300,9400,9225,9300,6786200,0,0,0,0
2022-07-14,9225,9300,9150,9250,5480200,0,0,0,0
2022-07-15,9200,9425,9200,9350,5190200,0,0,0,0
2022-07-18,9350,9500,9200,9500,4903100,0,0,0,0
2022-07-19,9500,9500,9350,9450,4373500,0,0,0,0
2022-07-20,9400,9500,9400,9450,7280900,0,0,0,0
2022-07-21,9450,9500,9325,9500,5238400,0,0,0,0
2022-07-22,9500,9600,9400,9400,4172000,0,0,0,0
2022-07-25,9400,9500,9400,9450,2168900,0,0,0,0
2022-07-26,9450,9450,9275,9375,3983700,0,0,0,0
2022-07-27,9375,9375,9200,9275,6584100,0,0,0,0
2022-07-28,9250,9250,8875,8975,36869300,0,0,0,0
2022-07-29,8950,8975,8775,8825,15100400,0,0,0,0
2022-07-31,8850,8975,8125,8300,172510500,0,0,0,0
2022-08-01,8850,8975,8825,8900,5969300,0,0,0,0
2022-08-02,8750,8975,8700,8975,8753500,0,0,0,0
2022-08-03,8950,8950,8725,8800,8092700,0,0,0,0
2022-08-04,8850,8925,8700,8925,7101900,0,0,0,0
2022-08-05,8925,8950,8750,8800,5847300,0,0,0,0
2022-08-08,8800,8925,8750,8800,5381600,0,0,0,0
2022-08-09,8750,8800,8625,8725,9512100,0,0,0,0
2022-08-10,8700,8725,8500,8725,9132000,0,0,0,0
2022-08-11,8800,8875,8700,8875,8299700,0,0,0,0
