date,open,high,low,close,volume,sentiment_average_1d,sentiment_weighted_1d,sentiment_news_count_1d,sentiment_unavailable_count_1d
2024-02-01,6350,6450,6350,6350,10779600,0,0,0,0
2024-02-02,6350,6400,6350,6400,7356800,0,0,0,0
2024-02-05,6400,6425,6300,6300,9865400,0,0,0,0
2024-02-06,6325,6400,6300,6350,9445700,0,0,0,0
2024-02-07,6375,6450,6325,6350,10270400,0,0,0,0
2024-02-12,6350,6450,6350,6400,7077000,0,0,0,0
2024-02-13,6400,6450,6350,6350,5485300,0,0,0,0
2024-02-15,6425,6475,6375,6400,12271900,0,0,0,0
2024-02-16,6400,6475,6400,6425,5762300,0,0,0,0
2024-02-19,6450,6575,6425,6475,8429500,0,0,0,0
2024-02-20,6475,6575,6475,6550,5677400,0,0,0,0
2024-02-21,6550,6600,6500,6600,10104200,0,0,0,0
2024-02-22,6600,6725,6575,6725,9489900,0,0,0,0
2024-02-23,6750,6750,6625,6725,8713200,0,0,0,0
2024-02-26,6675,6700,6550,6625,7884800,0,0,0,0
2024-02-27,6600,6600,6525,6575,5456800,0,0,0,0
2024-02-28,6575,6625,6550,6625,2090500,0,0,0,0
2024-02-29,6550,6675,6225,6375,157088200,0,0,0,0
2024-03-01,6550,6675,6550,6675,6023600,0,0,0,0
2024-03-04,6675,6675,6550,6550,5809200,0,0,0,0
2024-03-05,6575,6575,6475,6500,6990600,0,0,0,0
2024-03-06,6500,6550,6475,6500,4956200,0,0,0,0
2024-03-07,6475,6500,6350,6350,11093000,0,0,0,0
2024-03-08,6375,6400,6325,6350,11796000,0,0,0,0
2024-03-13,6350,6425,6300,6300,13159000,0,0,0,0
2024-03-14,6325,6425,6300,6425,9245200,0,0,0,0
2024-03-15,6425,6500,6375,6425,21189100,0,0,0,0
2024-03-18,6450,6500,6400,6450,5242800,0,0,0,0
2024-03-19,6450,6475,6375,6425,9572300,0,0,0,0
2024-03-20,6450,6475,6425,6475,5278100,0,0,0,0
2024-03-21,6475,6525,6425,6450,7929300,0,0,0,0
2024-03-22,6450,6475,6400,6425,3483700,0,0,0,0
2024-03-25,6500,6500,6425,6450,5631900,0,0,0,0
2024-03-26,6400,6400,6225,6375,14396800,0,0,0,0
2024-03-27,6350,6375,6275,6325,9153300,0,0,0,0
2024-03-28,6325,6375,6325,6375,6138100,0,0,0,0
2024-03-31,6400,6600,6025,6250,156636900,0,0,0,0
2024-04-01,6400,6425,6325,6425,9236200,0,0,0,0
2024-04-02,6425,6600,6400,6600,12799100,0,0,0,0
2024-04-03,6600,6600,6525,6550,10251600,0,0,0,0
2024-04-04,6550,6550,6475,6500,4924100,0,0,0,0
2024-04-05,6500,6575,6500,6500,6930600,0,0,0,0
2024-04-16,6300,6375,6125,6150,31099400,0,0,0,0
2024-04-17,6175,6200,6050,6050,12128500,0,0,0,0
2024-04-18,6050,6125,6050,6125,11611100,0,0,0,0
2024-04-19,6100,6100,6025,6100,10631200,0,0,0,0
2024-04-22,6100,6150,6025,6150,8102700,0,0,0,0
2024-04-23,6150,6150,6025,6025,7475600,0,0,0,0
2024-04-24,6050,6100,6025,6050,5024200,0,0,0,0
2024-04-25,6075,6200,6050,6200,7265800,0,0,0,0
2024-04-26,6200,6200,6050,6050,5110600,0,0,0,0
2024-04-29,6075,6175,6050,6175,5155300,0,0,0,0
2024-04-30,6250,6275,5875,5875,152549700,0,0,0,0
2024-05-02,6250,6275,6150,6225,9811900,0,0,0,0
2024-05-03,6250,6250,6125,6225,3416500,0,0,0,0
2024-05-06,6275,6275,6150,6225,5501200,0,0,0,0
2024-05-07,6225,6250,6150,6150,4465300,0,0,0,0
2024-05-08,6175,6200,6100,6200,6840500,0,0,0,0
2024-05-13,6175,6175,6025,6100,10170800,0,0,0,0
2024-05-14,6125,6175,6075,6175,7383800,0,0,0,0
2024-05-15,6150,6175,6050,6100,7161400,0,0,0,0
2024-05-16,6100,6175,6100,6150,8487800,0,0,0,0
2024-05-17,6150,6200,6100,6150,6993300,0,0,0,0
2024-05-20,6150,6250,6150,6225,6498900,0,0,0,0
2024-05-21,6225,6225,6100,6150,9376200,0,0,0,0
2024-05-22,6150,6175,6100,6150,3596200,0,0,0,0
2024-05-27,6150,6175,6025,6125,9550900,0,0,0,0
2024-05-28,6125,6175,6075,6125,5510700,0,0,0,0
2024-05-29,6100,6125,6050,6125,8131100,0,0,0,0
2024-05-30,6125,6125,6025,6050,9246200,0,0,0,0
2024-05-31,5900,6250,5850,6075,134045200,0,0,0,0
2024-06-03,5900,6050,5900,6050,11655600,0,0,0,0
2024-06-04,6050,6150,6025,6100,6440500,0,0,0,0
2024-06-05,6150,6200,6100,6125,4633000,0,0,0,0
2024-06-06,6175,6200,6125,6200,5444400,0,0,0,0
2024-06-07,6200,6250,6150,6200,3728000,0,0,0,0
2024-06-10,6225,6225,6100,6175,4207500,0,0,0,0
2024-06-11,6150,6175,6100,6125,5396100,0,0,0,0
2024-06-12,6125,6200,6100,6200,6352800,0,0,0,0
2024-06-13,6200,6200,6100,6125,5135700,0,0,0,0
2024-06-14,6125,6150,6025,6075,7040000,0,0,0,0
2024-06-19,6075,6100,5850,5925,12196300,0,0,0,0
2024-06-20,5950,5950,5850,5925,8634300,0,0,0,0
2024-06-21,5925,6100,5900,5975,17023600,0,0,0,0
2024-06-24,6025,6025,5925,5925,6285700,0,0,0,0
2024-06-25,5950,5975,5875,5950,5323200,0,0,0,0
2024-06-26,5950,5950,5875,5900,7732400,0,0,0,0
2024-06-27,5950,6050,5925,6025,6280500,0,0,0,0
2024-06-28,6000,6150,6000,6075,10535600,0,0,0,0
2024-06-30,6075,6200,5900,6125,152599600,0,0,0,0
2024-07-01,6075,6100,6025,6100,8021400,0,0,0,0
2024-07-02,6100,6125,6050,6100,6210100,0,0,0,0
2024-07-03,6100,6100,6025,6100,6800500,0,0,0,0
2024-07-04,6100,6125,6075,6075,3875700,0,0,0,0
2024-07-05,6100,6125,6075,6125,5046400,0,0,0,0
2024-07-08,6125,6200,6125,6200,11876600,0,0,0,0
2024-07-09,5975,6000,5900,5950,10614700,0,0,0,0
2024-07-10,5975,6025,5950,6000,7017700,0,0,0,0
2024-07-11,6000,6025,5925,5925,6350700,0,0,0,0
2024-07-12,5975,6000,5950,5950,3555500,0,0,0,0
2024-07-15,5975,6000,5925,5975,3834200,0,0,0,0
2024-07-16,5975,5975,5925,5950,3606700,0,0,0,0
2024-07-17,5975,6050,5950,6050,7001500,0,0,0,0
2024-07-18,6050,6075,6000,6075,5349000,0,0,0,0
2024-07-19,6050,6075,5975,6075,6000100,0,0,0,0
2024-07-22,6100,6100,6000,6025,4423500,0,0,0,0
2024-07-23,6050,6100,6025,6100,5032300,0,0,0,0
2024-07-24,6100,6125,5975,6000,9933700,0,0,0,0
2024-07-25,6000,6100,5975,6100,9087300,0,0,0,0
2024-07-26,6125,6150,6050,6125,5425500,0,0,0,0
2024-07-29,6075,6150,6075,6075,4808700,0,0,0,0
2024-07-30,6125,6125,6000,6050,4096800,0,0,0,0
2024-07-31,6075,6900,5950,6850,268117400,0,0,0,0
2024-08-01,6075,6250,6025,6150,15237800,0,0,0,0
2024-08-02,6150,6175,6100,6100,6432100,0,0,0,0
2024-08-05,6075,6100,5950,6050,12489900,0,0,0,0
2024-08-06,6025,6150,6025,6100,11577400,0,0,0,0
2024-08-07,6075,6150,6075,6125,4240800,0,0,0,0
2024-08-08,6150,6225,6125,6225,9398000,0,0,0,0
2024-08-09,6225,6275,6175,6275,7072600,0,0,0,0
2024-08-12,6275,6300,6225,6250,5556100,0,0,0,0
2024-08-13,6275,6350,6275,6325,10450200,0,0,0,0
2024-08-14,6325,6650,6325,6500,29984700,0,0,0,0
2024-08-15,6500,6550,6400,6475,9582600,0,0,0,0
2024-08-16,6500,6525,6400,6525,9525600,0,0,0,0
2024-08-19,6525,6525,6375,6450,10034100,0,0,0,0
2024-08-20,6500,6525,6425,6525,15255400,0,0,0,0
2024-08-21,6550,6650,6525,6625,15685700,0,0,0,0
2024-08-22,6575,6650,6550,6650,12105900,0,0,0,0
2024-08-23,6650,6725,6575,6700,12451800,0,0,0,0
2024-08-26,6700,6850,6675,6850,14052700,0,0,0,0
2024-08-27,6875,6900,6725,6800,12167700,0,0,0,0
2024-08-28,6825,6825,6700,6825,9438700,0,0,0,0
2024-08-29,6825,6825,6750,6800,13268500,0,0,0,0
2024-08-30,6800,6850,6725,6850,22109100,0,0,0,0
2024-08-31,6825,7250,6650,7050,264182300,0,0,0,0
2024-09-02,6825,6825,6725,6725,7855400,0,0,0,0
2024-09-03,6700,6775,6675,6775,11645700,0,0,0,0
2024-09-04,6725,6725,6650,6700,8269000,0,0,0,0
2024-09-05,6700,6975,6700,6975,24214500,0,0,0,0
2024-09-06,6925,7075,6900,7025,14297700,0,0,0,0
2024-09-09,7000,7025,6850,6925,7130200,0,0,0,0
2024-09-10,6950,7050,6925,7050,12142200,0,0,0,0
2024-09-11,7000,7025,6950,7000,9456400,0,0,0,0
2024-09-12,7050,7175,6975,7150,22469600,0,0,0,0
2024-09-13,7150,7200,7050,7100,10834600,0,0,0,0
2024-09-17,7100,7150,7025,7100,7883900,0,0,0,0
2024-09-18,7125,7150,7050,7075,5432300,0,0,0,0
2024-09-19,7100,7150,7075,7075,10922700,0,0,0,0
2024-09-20,7100,7200,7075,7150,26483100,0,0,0,0
2024-09-23,7150,7175,7075,7100,12867300,0,0,0,0
2024-09-24,7125,7175,7075,7175,15044300,0,0,0,0
2024-09-25,7175,7175,7075,7175,17985300,0,0,0,0
2024-09-26,7200,7250,7175,7225,17996900,0,0,0,0
2024-09-27,7250,7250,7175,7175,9528100,0,0,0,0
2024-09-30,7050,7650,6825,7600,247207600,0,0,0,0
2024-10-01,7050,7175,7050,7175,10450000,0,0,0,0
2024-10-02,7125,7150,7025,7075,9654400,0,0,0,0
2024-10-03,7075,7150,7050,7100,6836300,0,0,0,0
2024-10-04,7100,7125,7000,7050,5621400,0,0,0,0
2024-10-07,7000,7000,6825,6925,10832200,0,0,0,0
2024-10-08,6925,7000,6850,7000,8899500,0,0,0,0
2024-10-09,7000,7025,6925,6925,9822000,0,0,0,0
2024-10-10,7000,7100,6925,7025,11875300,0,0,0,0
2024-10-11,7100,7100,6975,7000,4466300,0,0,0,0
2024-10-14,7000,7100,6975,7050,3970200,0,0,0,0
2024-10-15,7050,7250,7050,7200,17967100,0,0,0,0
2024-10-16,7250,7275,7150,7175,8884800,0,0,0,0
2024-10-17,7175,7275,7175,7175,5424900,0,0,0,0
2024-10-18,7225,7475,7200,7425,23782600,0,0,0,0
2024-10-21,7400,7425,7325,7400,8431800,0,0,0,0
2024-10-22,7400,7475,7350,7425,14443100,0,0,0,0
2024-10-23,7450,7550,7425,7500,19206700,0,0,0,0
2024-10-24,7500,7550,7475,7525,9344600,0,0,0,0
2024-10-25,7575,7575,7450,7500,6074400,0,0,0,0
2024-10-28,7500,7525,7375,7525,4958500,0,0,0,0
2024-10-29,7500,7575,7450,7575,10860100,0,0,0,0
2024-10-30,7575,7575,7450,7475,9561400,0,0,0,0
2024-10-31,7700,8000,7250,7550,244941400,0,0,0,0
2024-11-01,7700,7750,7250,7300,15829400,0,0,0,0
2024-11-04,7300,7525,7300,7450,15494300,0,0,0,0
2024-11-05,7525,7875,7500,7875,29732300,0,0,0,0
2024-11-06,7875,8000,7725,7800,13926400,0,0,0,0
2024-11-07,7800,7900,7700,7900,19304100,0,0,0,0
2024-11-08,7850,7850,7700,7700,5888900,0,0,0,0
2024-11-11,7750,7800,7675,7800,11979400,0,0,0,0
2024-11-12,7800,7900,7750,7850,13959400,0,0,0,0
2024-11-13,7825,7850,7700,7725,5007600,0,0,0,0
2024-11-14,7750,7825,7650,7700,16757100,0,0,0,0
2024-11-15,7700,7800,7675,7725,4657800,0,0,0,0
2024-11-18,7725,7725,7675,7725,10756900,0,0,0,0
2024-11-19,7725,7800,7700,7800,8208700,0,0,0,0
2024-11-20,7800,7800,7725,7800,5830300,0,0,0,0
2024-11-21,7775,7775,7600,7625,7336900,0,0,0,0
2024-11-22,7625,7625,7375,7475,11199100,0,0,0,0
2024-11-25,7500,7600,7450,7600,19268900,0,0,0,0
2024-11-26,7550,7675,7500,7650,8590100,0,0,0,0
2024-11-28,7650,7650,7500,7650,8604300,0,0,0,0
2024-11-29,7675,7700,7550,7550,12609500,0,0,0,0
2024-11-30,7475,8300,7475,7700,187881000,0,0,0,0
2024-12-02,7475,7600,7475,7550,7732700,0,0,0,0
2024-12-03,7575,7850,7550,7775,18804600,0,0,0,0
2024-12-04,7800,7850,7775,7850,16801400,0,0,0,0
2024-12-05,7850,7875,7800,7875,7087100,0,0,0,0
2024-12-06,7875,7925,7825,7925,15943900,0,0,0,0
2024-12-09,7875,8200,7875,8200,17366100,0,0,0,0
2024-12-10,8200,8250,8075,8150,9525000,0,0,0,0
2024-12-11,8075,8300,8075,8200,12998600,0,0,0,0
2024-12-12,8200,8200,8025,8200,8878600,0,0,0,0
2024-12-13,8200,8275,8075,8175,7183300,0,0,0,0
2024-12-16,8175,8200,8025,8125,5622300,0,0,0,0
2024-12-17,8125,8125,7925,8050,10833500,0,0,0,0
2024-12-18,8050,8050,7750,7825,7359400,0,0,0,0
2024-12-19,7775,7775,7550,7650,9507300,0,0,0,0
2024-12-20,7650,7750,7600,7625,14593200,0,0,0,0
2024-12-23,7675,7800,7650,7725,5529200,0,0,0,0
2024-12-24,7725,7725,7600,7625,3634000,0,0,0,0
2024-12-27,7650,7725,7625,7700,3653300,0,0,0,0
2024-12-30,7700,7750,7650,7700,4827500,0,0,0,0
2024-12-31,7750,7875,7275,7850,155585500,0,0,0,0
2025-01-02,7750,7750,7325,7475,6664900,0,0,0,0
2025-01-03,7525,7650,7450,7550,6037900,0,0,0,0
2025-01-06,7500,7500,7325,7375,5623300,0,0,0,0
2025-01-07,7375,7450,7275,7450,9008100,0,0,0,0
2025-01-08,7475,7475,7375,7475,4544100,0,0,0,0
2025-01-09,7475,7575,7375,7500,4878300,0,0,0,0
2025-01-10,7525,7875,7525,7725,9687000,0,0,0,0
2025-01-13,7700,7775,7525,7725,9607900,0,0,0,0
2025-01-14,7700,7700,7500,7525,11063800,0,0,0,0
2025-01-15,7525,7700,7525,7700,8521800,0,0,0,0
2025-01-16,7700,7800,7575,7575,12172900,0,0,0,0
2025-01-17,7575,7625,7450,7600,7870400,0,0,0,0
2025-01-20,7600,7600,7375,7375,6379800,0,0,0,0
2025-01-21,7400,7500,7375,7450,6124100,0,0,0,0
2025-01-22,7450,7700,7450,7625,11271200,0,0,0,0
2025-01-23,7675,7775,7500,7500,10736000,0,0,0,0
2025-01-24,7575,7775,7500,7550,8203900,0,0,0,0
2025-01-30,7550,7650,7500,7625,6145500,0,0,0,0
2025-01-31,7850,8175,7050,7125,170233100,0,0,0,0
2025-02-03,7850,7850,7525,7625,10474800,0,0,0,0
2025-02-04,7625,7825,7600,7700,7501300,0,0,0,0
2025-02-05,7575,7700,7450,7525,9710600,0,0,0,0
2025-02-06,7525,7550,7450,7525,6866800,0,0,0,0
2025-02-07,7550,7650,7400,7650,7629300,0,0,0,0
2025-02-10,7675,8175,7675,7775,14592500,0,0,0,0
2025-02-11,7775,7800,7650,7700,6946200,0,0,0,0
2025-02-12,7725,7850,7725,7800,5349600,0,0,0,0
2025-02-13,7800,7950,7700,7800,8661800,0,0,0,0
2025-02-14,7800,7900,7750,7750,3998600,0,0,0,0
2025-02-17,7750,7925,7750,7825,4776400,0,0,0,0
2025-02-18,7825,7875,7775,7850,2868600,0,0,0,0
2025-02-19,7850,8075,7825,8000,12307500,0,0,0,0
2025-02-20,8000,8000,7775,7975,7553700,0,0,0,0
2025-02-21,7975,7975,7700,7700,8930700,0,0,0,0
2025-02-24,7700,7900,7700,7900,4720100,0,0,0,0
2025-02-25,7900,7950,7750,7825,5652200,0,0,0,0
2025-02-26,7750,7775,7450,7725,11788900,0,0,0,0
2025-02-27,7700,7700,7500,7600,7256500,0,0,0,0
2025-02-28,7200,7550,6525,7100,155390300,0,0,0,0
2025-03-03,7200,7500,7100,7350,7086800,0,0,0,0
2025-03-04,7350,7450,7175,7325,6242600,0,0,0,0
2025-03-05,7325,7475,7275,7425,7505800,0,0,0,0
2025-03-06,7425,7500,7300,7300,6797700,0,0,0,0
2025-03-07,7275,7325,7225,7250,6418600,0,0,0,0
2025-03-10,7225,7550,7225,7550,9491200,0,0,0,0
2025-03-11,7475,7475,7275,7275,9518800,0,0,0,0
2025-03-12,7275,7500,7275,7475,8069300,0,0,0,0
2025-03-13,7475,7475,7250,7300,7096800,0,0,0,0
2025-03-14,7300,7325,7125,7175,8582900,0,0,0,0
2025-03-17,7200,7325,7150,7275,6236900,0,0,0,0
2025-03-18,7275,7275,6900,7075,11584800,0,0,0,0
2025-03-19,7075,7200,7050,7200,6108300,0,0,0,0
2025-03-20,7200,7200,7025,7025,7613900,0,0,0,0
2025-03-21,7075,7075,6725,6975,15614200,0,0,0,0
2025-03-24,6950,6950,6525,6800,6570900,0,0,0,0
2025-03-25,6850,7000,6800,6800,7669000,0,0,0,0
2025-03-26,6800,7025,6775,6925,8108100,0,0,0,0
2025-03-27,6925,7150,6900,7100,9073700,0,0,0,0
2025-03-31,7100,8000,6550,8000,119167700,0,0,0,0
2025-04-08,6600,7200,6550,7200,18379600,0,0,0,0
2025-04-09,7100,7175,6675,6675,13927700,0,0,0,0
2025-04-10,6925,7100,6850,7075,6975500,0,0,0,0
2025-04-11,6875,7050,6850,6900,5546900,0,0,0,0
2025-04-14,7000,7200,6975,7125,6748100,0,0,0,0
2025-04-15,7200,7300,7125,7300,8352000,0,0,0,0
2025-04-16,7225,7400,7125,7400,4270600,0,0,0,0
2025-04-17,7325,7350,7225,7300,5807700,0,0,0,0
2025-04-21,7275,7375,7150,7350,1676700,0,0,0,0
2025-04-22,7325,7350,7150,7200,5953600,0,0,0,0
2025-04-23,7225,7425,7225,7350,9914800,0,0,0,0
2025-04-24,7300,7325,7150,7250,6334700,0,0,0,0
2025-04-25,7275,7475,7275,7475,5156600,0,0,0,0
2025-04-28,7475,7500,7350,7425,2930700,0,0,0,0
2025-04-29,7425,7525,7425,7500,4792000,0,0,0,0
2025-04-30,7825,8500,7525,7875,151615300,0,0,0,0
2025-05-02,7825,7850,7675,7700,6382300,0,0,0,0
2025-05-05,7725,7750,7600,7600,4796000,0,0,0,0
2025-05-06,7675,7775,7525,7525,5787600,0,0,0,0
2025-05-07,7550,7950,7550,7750,12039700,0,0,0,0
2025-05-08,7750,7850,7650,7775,8457100,0,0,0,0
2025-05-09,7775,8000,7700,7975,7224600,0,0,0,0
2025-05-14,8000,8125,7875,7875,8262400,0,0,0,0
2025-05-15,7900,8150,7900,8100,10055700,0,0,0,0
2025-05-16,8200,8475,8125,8450,12696200,0,0,0,0
2025-05-19,8450,8500,8225,8225,12109700,0,0,0,0
2025-05-20,8250,8325,7875,7875,12129200,0,0,0,0
2025-05-21,7875,8025,7875,7975,10053600,0,0,0,0
2025-05-22,7975,8150,7900,7900,12044100,0,0,0,0
2025-05-23,7900,7950,7850,7850,5849700,0,0,0,0
2025-05-26,7850,7900,7825,7850,5293300,0,0,0,0
2025-05-27,7875,7900,7825,7875,5098100,0,0,0,0
2025-05-28,7900,7950,7775,7875,13336000,0,0,0,0
2025-05-31,7925,8500,7650,8125,181220700,0,0,0,0
2025-06-02,7925,7950,7650,7675,9732500,0,0,0,0
2025-06-03,7675,7875,7650,7825,8012300,0,0,0,0
2025-06-04,7950,8225,7875,8225,19738900,0,0,0,0
2025-06-05,8200,8275,8100,8150,10392100,0,0,0,0
2025-06-10,8150,8250,8125,8200,7197900,0,0,0,0
2025-06-11,8275,8500,8150,8500,20164400,0,0,0,0
2025-06-12,8400,8400,8225,8225,10971300,0,0,0,0
2025-06-13,8275,8450,8225,8325,11957200,0,0,0,0
2025-06-16,8275,8350,8225,8225,7501300,0,0,0,0
2025-06-17,8300,8350,8200,8200,7753400,0,0,0,0
2025-06-18,8225,8325,8100,8125,8305600,0,0,0,0
2025-06-19,8150,8275,8025,8050,4749400,0,0,0,0
2025-06-20,8050,8125,8025,8050,13421400,0,0,0,0
2025-06-23,8000,8000,7800,7925,4733500,0,0,0,0
2025-06-24,7950,8025,7900,7925,12219000,0,0,0,0
2025-06-25,8025,8100,7975,8050,7393900,0,0,0,0
2025-06-26,8050,8100,7925,8050,7694800,0,0,0,0
2025-06-30,8050,8825,7875,8525,169017400,0,0,0,0
2025-07-01,8050,8200,8050,8200,8235500,0,0,0,0
2025-07-02,7975,8050,7875,7975,11433200,0,0,0,0
2025-07-03,7925,8125,7875,8100,8038300,0,0,0,0
2025-07-04,8125,8250,8050,8100,7561600,0,0,0,0
2025-07-07,8100,8100,8000,8100,5535000,0,0,0,0
2025-07-08,8050,8100,7975,8025,4585500,0,0,0,0
2025-07-09,8025,8200,8000,8175,7330800,0,0,0,0
2025-07-10,8175,8200,8050,8150,4624300,0,0,0,0
2025-07-11,8150,8250,8100,8250,8348300,0,0,0,0
2025-07-14,8250,8350,8125,8350,10098800,0,0,0,0
2025-07-15,8350,8350,8225,8325,17749200,0,0,0,0
2025-07-16,8325,8450,8275,8275,12711100,0,0,0,0
2025-07-17,8350,8450,8175,8225,7185300,0,0,0,0
2025-07-18,8225,8275,8200,8225,3995500,0,0,0,0
2025-07-21,8275,8375,8225,8300,4406300,0,0,0,0
2025-07-22,8300,8300,8200,8225,3519800,0,0,0,0
2025-07-23,8300,8350,8200,8350,4557000,0,0,0,0
2025-07-24,8350,8450,8350,8350,4995300,0,0,0,0
2025-07-25,8350,8400,8300,8400,3388300,0,0,0,0
2025-07-28,8475,8475,8350,8375,3305800,0,0,0,0
2025-07-29,8350,8400,8275,8300,3728500,0,0,0,0
2025-07-30,8325,8400,8275,8375,6796700,0,0,0,0
2025-07-31,8675,8700,7450,7450,151928000,0,0,0,0
2025-08-01,8675,8700,8450,8475,7232800,0,0,0,0
2025-08-04,8475,8525,8375,8375,3449300,0,0,0,0
2025-08-05,8400,8425,8200,8325,4715600,0,0,0,0
2025-08-06,8350,8375,8125,8200,5560300,0,0,0,0
2025-08-07,8200,8325,8000,8200,8381800,0,0,0,0
2025-08-08,8225,8275,8125,8150,3960800,0,0,0,0
2025-08-11,8150,8200,7975,8075,5238000,0,0,0,0
2025-08-12,8075,8150,8000,8050,3719100,0,0,0,0
2025-08-13,8025,8125,7975,8025,5999800,0,0,0,0
2025-08-14,8000,8175,8000,8150,8223400,0,0,0,0
2025-08-15,8150,8175,8050,8050,10269600,0,0,0,0
2025-08-19,8050,8050,7825,7925,9976000,0,0,0,0
2025-08-20,7925,8000,7900,7975,5064200,0,0,0,0
2025-08-21,7950,7975,7925,7925,3961700,0,0,0,0
2025-08-22,7975,8000,7850,7850,4607300,0,0,0,0
2025-08-25,7850,7900,7700,7700,9881300,0,0,0,0
2025-08-26,7700,7800,7625,7800,15558500,0,0,0,0
2025-08-27,7725,7725,7575,7600,12730200,0,0,0,0
2025-08-28,7600,7650,7550,7600,12993000,0,0,0,0
2025-08-29,7550,7600,7450,7450,10405300,0,0,0,0
2025-08-31,7100,7950,7075,7225,151783100,0,0,0,0
2025-09-01,7100,7450,7075,7400,10597600,0,0,0,0
2025-09-02,7425,7600,7425,7500,5774100,0,0,0,0
2025-09-03,7525,7750,7525,7700,9930600,0,0,0,0
2025-09-04,7700,7700,7525,7525,4236900,0,0,0,0
2025-09-08,7525,7575,7400,7425,8650500,0,0,0,0
2025-09-09,7400,7425,7350,7350,8540500,0,0,0,0
2025-09-10,7375,7475,7300,7425,9453600,0,0,0,0
2025-09-11,7475,7525,7450,7475,5294000,0,0,0,0
2025-09-12,7500,7575,7450,7550,4229700,0,0,0,0
2025-09-15,7600,7650,7550,7650,3733700,0,0,0,0
2025-09-16,7700,7700,7625,7650,3203500,0,0,0,0
2025-09-17,7650,7800,7650,7775,5049900,0,0,0,0
2025-09-18,7775,7775,7600,7650,4903700,0,0,0,0
2025-09-19,7700,7875,7650,7825,9938400,0,0,0,0
2025-09-22,7825,7850,7750,7850,6114900,0,0,0,0
2025-09-23,7850,7875,7750,7775,4161400,0,0,0,0
2025-09-24,7800,7950,7750,7875,9415800,0,0,0,0
2025-09-25,7900,7925,7725,7750,8761000,0,0,0,0
2025-09-26,7800,7825,7650,7650,8003900,0,0,0,0
2025-09-29,7700,7725,7525,7575,6642100,0,0,0,0
2025-09-30,7275,7575,6850,7400,193892600,0,0,0,0
2025-10-01,7275,7350,7075,7100,11257700,0,0,0,0
2025-10-02,7125,7150,7000,7025,9613900,0,0,0,0
2025-10-03,7025,7175,7025,7150,6066500,0,0,0,0
2025-10-06,7200,7200,7025,7100,5279100,0,0,0,0
2025-10-07,7125,7250,7100,7225,7673100,0,0,0,0
2025-10-08,7300,7300,7225,7250,7314000,0,0,0,0
2025-10-09,7275,7275,7050,7150,11257300,0,0,0,0
2025-10-10,7150,7275,7100,7200,10190700,0,0,0,0
2025-10-13,7100,7250,7025,7200,5518800,0,0,0,0
2025-10-14,7250,7250,7050,7050,4104000,0,0,0,0
2025-10-15,7050,7100,6875,6900,8979000,0,0,0,0
2025-10-16,6900,7225,6850,7075,13547200,0,0,0,0
2025-10-17,7150,7200,7075,7125,6505800,0,0,0,0
2025-10-20,7125,7300,7125,7250,10833500,0,0,0,0
2025-10-21,7325,7325,7175,7275,4968000,0,0,0,0
2025-10-22,7225,7375,7175,7175,8148100,0,0,0,0
2025-10-23,7100,7425,7100,7375,6107200,0,0,0,0
2025-10-24,7400,7425,7300,7300,7664600,0,0,0,0
2025-10-27,7300,7450,7300,7450,12897100,0,0,0,0
2025-10-28,7500,7575,7425,7500,8341000,0,0,0,0
2025-10-29,7450,7450,7325,7425,5612700,0,0,0,0
2025-10-30,7400,7500,7375,7400,10517900,0,0,0,0
2025-10-31,7400,7450,7000,7350,154194100,0,0,0,0
2025-11-03,7400,7425,7200,7200,7609300,0,0,0,0
2025-11-04,7200,7250,7050,7075,18602600,0,0,0,0
2025-11-05,7075,7150,7025,7125,10041400,0,0,0,0
2025-11-06,7125,7125,7025,7025,8261500,0,0,0,0
2025-11-07,7075,7150,7050,7125,4622900,0,0,0,0
2025-11-10,7150,7175,7100,7100,5129400,0,0,0,0
2025-11-11,7150,7150,7025,7050,4661800,0,0,0,0
2025-11-12,7050,7175,7050,7175,5851900,0,0,0,0
2025-11-13,7150,7250,7100,7150,8371600,0,0,0,0
2025-11-14,7150,7175,7100,7100,5161800,0,0,0,0
2025-11-17,7100,7150,7075,7100,4245000,0,0,0,0
2025-11-18,7100,7125,7000,7000,7331100,0,0,0,0
2025-11-19,7025,7050,7000,7025,5448800,0,0,0,0
2025-11-20,7025,7175,7025,7075,8110900,0,0,0,0
2025-11-21,7050,7125,7025,7125,7423400,0,0,0,0
2025-11-24,7150,7450,7100,7450,18591600,0,0,0,0
2025-11-25,7325,7350,7175,7250,7894800,0,0,0,0
2025-11-26,7250,7425,7225,7425,7662600,0,0,0,0
2025-11-27,7425,7425,7275,7375,4580000,0,0,0,0
2025-11-28,7350,7400,7300,7350,4591700,0,0,0,0
2025-11-30,7225,7450,6550,6775,157084700,0,0,0,0
2025-12-01,7225,7425,7225,7350,4108900,0,0,0,0
2025-12-02,7375,7450,7200,7200,7221100,0,0,0,0
2025-12-03,7200,7275,7050,7050,9217900,0,0,0,0
2025-12-04,7050,7100,7025,7025,4479400,0,0,0,0
2025-12-05,7050,7125,7000,7100,8852600,0,0,0,0
2025-12-08,7150,7150,6975,6975,8844700,0,0,0,0
2025-12-09,6975,7000,6850,6850,12610800,0,0,0,0
2025-12-10,6900,6950,6900,6900,3688400,0,0,0,0
2025-12-11,6900,6950,6550,6575,35995900,0,0,0,0
