date,open,high,low,close,volume,sentiment_average_1d,sentiment_weighted_1d,sentiment_news_count_1d,sentiment_unavailable_count_1d
2020-02-19,4054.48,4072.66,4045.38,4072.66,110893685,0,0,0,0
2020-02-20,4109.02,4163.56,4099.93,4145.38,108000305,0,0,0,0
2020-02-21,4145.38,4145.38,4099.93,4099.93,117658802,0,0,0,0
2020-02-24,4127.2,4127.2,4063.57,4081.75,113200755,0,0,0,0
2020-02-25,4054.48,4136.29,4054.48,4090.84,125324724,0,0,0,0
2020-02-26,4090.84,4099.93,4063.57,4072.66,164120194,0,0,0,0
2020-02-27,3981.75,3981.75,3745.39,3754.48,227877075,0,0,0,0
2020-02-28,3627.21,3809.03,3554.48,3809.03,211162617,0,0,0,0
2020-02-29,3809.03,3909.02,2218.14,2745.41,5926485670,0,0,0,0
2020-03-02,3809.03,3818.12,3618.12,3618.12,206428685,0,0,0,0
2020-03-03,3681.75,3799.93,3636.3,3727.21,218258509,0,0,0,0
2020-03-04,3763.57,3854.48,3754.48,3836.3,127937929,0,0,0,0
2020-03-05,3899.93,3909.02,3754.48,3772.66,146949558,0,0,0,0
2020-03-06,3672.66,3681.75,3636.3,3645.39,175334118,0,0,0,0
2020-03-09,3545.39,3590.85,3409.03,3409.03,163934401,0,0,0,0
2020-03-10,3436.3,3663.57,3436.3,3554.48,182576203,0,0,0,0
2020-03-11,3590.85,3663.57,3527.21,3554.48,195275262,0,0,0,0
2020-03-12,3472.67,3490.85,3272.67,3281.76,167137546,0,0,0,0
2020-03-13,3281.76,3427.21,3054.49,3381.76,295725807,0,0,0,0
2020-03-16,3409.03,3409.03,3145.4,3181.76,196265939,0,0,0,0
2020-03-17,3181.76,3245.4,2963.59,2963.59,229429422,0,0,0,0
2020-03-18,2972.68,3127.22,2809.04,2854.5,272919333,0,0,0,0
2020-03-19,2845.41,2854.5,2663.59,2663.59,151744210,0,0,0,0
2020-03-20,2663.59,2699.95,2481.78,2554.5,658210668,0,0,0,0
2020-03-23,2409.05,2454.5,2381.78,2381.78,180848183,0,0,0,0
2020-03-24,2345.41,2499.96,2218.14,2218.14,544651637,0,0,0,0
2020-03-26,2272.69,2727.23,2272.69,2672.68,698059077,0,0,0,0
2020-03-27,2727.23,3336.31,2727.23,2936.31,529032687,0,0,0,0
2020-03-30,2863.59,2863.59,2736.32,2736.32,239264252,0,0,0,0
2020-03-31,2736.32,2945.4,2327.23,2481.78,6251465496,0,0,0,0
2020-04-01,2736.32,2799.95,2636.32,2663.59,298923123,0,0,0,0
2020-04-02,2590.86,2636.32,2545.41,2609.05,329876337,0,0,0,0
2020-04-03,2663.59,2681.77,2572.68,2627.23,322467159,0,0,0,0
2020-04-06,2681.77,2754.5,2645.41,2745.41,313615306,0,0,0,0
2020-04-07,2818.13,2945.4,2681.77,2754.5,445935822,0,0,0,0
2020-04-08,2727.23,2763.59,2563.59,2563.59,322246825,0,0,0,0
2020-04-09,2599.96,2645.41,2499.96,2536.32,292370749,0,0,0,0
2020-04-13,2536.32,2581.77,2454.5,2518.14,136106890,0,0,0,0
2020-04-14,2536.32,2636.32,2518.14,2636.32,241711574,0,0,0,0
2020-04-15,2636.32,2718.13,2481.78,2509.05,351010672,0,0,0,0
2020-04-16,2518.14,2518.14,2345.41,2372.69,404530667,0,0,0,0
2020-04-17,2427.23,2581.77,2418.14,2572.68,442565694,0,0,0,0
2020-04-20,2618.14,2636.32,2509.05,2527.23,244213568,0,0,0,0
2020-04-21,2499.96,2536.32,2445.41,2472.68,146163154,0,0,0,0
2020-04-22,2454.5,2572.68,2409.05,2536.32,197501041,0,0,0,0
2020-04-23,2572.68,2618.14,2536.32,2545.41,237791877,0,0,0,0
2020-04-24,2545.41,2545.41,2390.87,2390.87,323088010,0,0,0,0
2020-04-27,2436.32,2454.5,2372.69,2418.14,200872709,0,0,0,0
2020-04-28,2436.32,2445.41,2336.32,2354.5,295130807,0,0,0,0
2020-04-29,2363.6,2381.78,2327.23,2345.41,230054013,0,0,0,0
2020-04-30,2481.78,2681.77,1963.6,2681.77,6858676978,0,0,0,0
2020-05-04,2427.23,2436.32,2363.6,2390.87,220673601,0,0,0,0
2020-05-05,2390.87,2436.32,2372.69,2390.87,203241160,0,0,0,0
2020-05-06,2390.87,2409.05,2363.6,2381.78,190361478,0,0,0,0
2020-05-08,2399.96,2418.14,2345.41,2354.5,226345299,0,0,0,0
2020-05-11,2390.87,2399.96,2363.6,2381.78,170062057,0,0,0,0
2020-05-12,2381.78,2390.87,2245.42,2263.6,405546974,0,0,0,0
2020-05-13,2236.32,2290.87,2218.14,2245.42,372457853,0,0,0,0
2020-05-14,2218.14,2254.51,2118.15,2136.33,517300545,0,0,0,0
2020-05-15,2163.6,2181.78,2009.06,2036.33,654135428,0,0,0,0
2020-05-18,2045.42,2063.6,1963.6,1972.69,501017513,0,0,0,0
2020-05-19,2045.42,2199.96,2045.42,2154.51,584451204,0,0,0,0
2020-05-20,2145.42,2272.69,2109.05,2254.51,433842983,0,0,0,0
2020-05-26,2318.14,2318.14,2245.42,2290.87,444514707,0,0,0,0
2020-05-27,2309.05,2390.87,2290.87,2390.87,476102523,0,0,0,0
2020-05-28,2399.96,2527.23,2399.96,2481.78,498739044,0,0,0,0
2020-05-29,2454.5,2681.77,2454.5,2681.77,959884609,0,0,0,0
2020-05-31,2681.77,3063.58,2545.41,2754.5,6125783266,0,0,0,0
2020-06-02,2681.77,2990.86,2681.77,2890.86,514215761,0,0,0,0
2020-06-03,2909.04,2981.77,2736.32,2818.13,481917223,0,0,0,0
2020-06-04,2836.31,2909.04,2754.5,2781.77,275162272,0,0,0,0
2020-06-05,2790.86,2845.41,2690.86,2827.22,294137820,0,0,0,0
2020-06-08,2890.86,3063.58,2881.77,2999.95,422772612,0,0,0,0
2020-06-09,3045.4,3054.49,2918.13,2918.13,279951975,0,0,0,0
2020-06-10,2890.86,2890.86,2727.23,2754.5,487562851,0,0,0,0
2020-06-11,2845.41,2845.41,2636.32,2699.95,409589324,0,0,0,0
2020-06-12,2636.32,2763.59,2545.41,2754.5,519350210,0,0,0,0
2020-06-15,2763.59,2772.68,2627.23,2636.32,253847754,0,0,0,0
2020-06-16,2699.95,2863.59,2690.86,2845.41,372556634,0,0,0,0
2020-06-17,2909.04,2909.04,2799.95,2818.13,240003025,0,0,0,0
2020-06-18,2772.68,2836.31,2763.59,2772.68,144039347,0,0,0,0
2020-06-19,2799.95,2827.22,2781.77,2818.13,183669732,0,0,0,0
2020-06-22,2818.13,2827.22,2754.5,2781.77,104916512,0,0,0,0
2020-06-23,2745.41,2781.77,2709.04,2736.32,188566907,0,0,0,0
2020-06-24,2772.68,2854.5,2736.32,2836.31,339338591,0,0,0,0
2020-06-25,2818.13,2827.22,2763.59,2781.77,174033235,0,0,0,0
2020-06-26,2818.13,2836.31,2745.41,2754.5,162039618,0,0,0,0
2020-06-29,2763.59,2781.77,2709.04,2763.59,130693147,0,0,0,0
2020-06-30,2763.59,2954.49,2754.5,2872.68,3422477773,0,0,0,0
2020-07-01,2763.59,2790.86,2754.5,2781.77,111421694,0,0,0,0
2020-07-02,2809.04,2809.04,2763.59,2781.77,186436280,0,0,0,0
2020-07-03,2781.77,2809.04,2763.59,2772.68,54421019,0,0,0,0
2020-07-06,2790.86,2818.13,2754.5,2763.59,148148028,0,0,0,0
2020-07-07,2790.86,2799.95,2754.5,2754.5,228112810,0,0,0,0
2020-07-08,2763.59,2909.04,2754.5,2899.95,373640813,0,0,0,0
2020-07-09,2899.95,2936.31,2854.5,2854.5,211404181,0,0,0,0
2020-07-10,2845.41,2863.59,2818.13,2827.22,117829855,0,0,0,0
2020-07-13,2845.41,2890.86,2772.68,2872.68,105451891,0,0,0,0
2020-07-14,2872.68,2954.49,2845.41,2881.77,232365483,0,0,0,0
2020-07-15,2909.04,2945.4,2845.41,2845.41,182296468,0,0,0,0
2020-07-16,2845.41,2872.68,2845.41,2854.5,128809144,0,0,0,0
2020-07-17,2854.5,2863.59,2818.13,2818.13,131548742,0,0,0,0
2020-07-20,2818.13,2845.41,2754.5,2772.68,150206164,0,0,0,0
2020-07-21,2772.68,2890.86,2772.68,2863.59,224576578,0,0,0,0
2020-07-22,2872.68,2881.77,2809.04,2818.13,190916547,0,0,0,0
2020-07-23,2836.31,2872.68,2818.13,2854.5,162646279,0,0,0,0
2020-07-24,2845.41,2854.5,2809.04,2809.04,104287961,0,0,0,0
2020-07-27,2809.04,2863.59,2809.04,2863.59,103970385,0,0,0,0
2020-07-28,2872.68,2881.77,2818.13,2854.5,113763744,0,0,0,0
2020-07-29,2854.5,2863.59,2818.13,2836.31,73895646,0,0,0,0
2020-07-30,2845.41,2881.77,2827.22,2872.68,86328061,0,0,0,0
2020-07-31,2881.77,3472.67,2699.95,3190.85,3790650614,0,0,0,0
2020-08-03,2881.77,2890.86,2699.95,2718.13,373214336,0,0,0,0
2020-08-04,2727.23,2799.95,2727.23,2799.95,171919769,0,0,0,0
2020-08-05,2818.13,2827.22,2763.59,2799.95,177648668,0,0,0,0
2020-08-06,2818.13,2845.41,2809.04,2827.22,126064817,0,0,0,0
2020-08-07,2827.22,2845.41,2781.77,2827.22,98910738,0,0,0,0
2020-08-10,2827.22,2863.59,2818.13,2845.41,100613457,0,0,0,0
2020-08-11,2845.41,2927.22,2845.41,2899.95,189708286,0,0,0,0
2020-08-12,2899.95,3063.58,2899.95,3045.4,505369848,0,0,0,0
2020-08-13,3045.4,3136.31,2999.95,3027.22,235648930,0,0,0,0
2020-08-14,3027.22,3045.4,2981.77,3036.31,109069303,0,0,0,0
2020-08-18,3036.31,3209.04,3036.31,3199.94,288206078,0,0,0,0
2020-08-19,3199.94,3309.03,3199.94,3236.31,239290433,0,0,0,0
2020-08-24,3209.04,3318.12,3199.94,3309.03,214473234,0,0,0,0
2020-08-25,3336.31,3454.49,3309.03,3454.49,197233406,0,0,0,0
2020-08-26,3454.49,3472.67,3363.58,3399.94,178162157,0,0,0,0
2020-08-27,3399.94,3436.3,3327.22,3363.58,206786961,0,0,0,0
2020-08-28,3372.67,3399.94,3318.12,3354.49,85678499,0,0,0,0
2020-08-31,3227.22,3354.49,2727.23,2763.59,4403816384,0,0,0,0
2020-09-01,3227.22,3299.94,3163.58,3281.76,216658972,0,0,0,0
2020-09-02,3290.85,3327.22,3263.58,3327.22,117619091,0,0,0,0
2020-09-03,3327.22,3354.49,3227.22,3254.49,197577052,0,0,0,0
2020-09-04,3281.76,3281.76,3163.58,3227.22,148013826,0,0,0,0
2020-09-07,3227.22,3245.4,3181.76,3190.85,104297421,0,0,0,0
2020-09-08,3190.85,3245.4,3190.85,3199.94,89521636,0,0,0,0
2020-09-09,3163.58,3172.67,3072.67,3099.95,196282440,0,0,0,0
2020-09-10,2999.95,2999.95,2890.86,2890.86,305637969,0,0,0,0
2020-09-11,2745.41,3009.04,2736.32,2954.49,641858446,0,0,0,0
2020-09-14,2999.95,3136.31,2999.95,3127.22,303482811,0,0,0,0
2020-09-15,3127.22,3145.4,3009.04,3027.22,215087925,0,0,0,0
2020-09-16,3063.58,3081.76,2945.4,2963.59,152384862,0,0,0,0
2020-09-17,2972.68,3009.04,2881.77,2909.04,184375724,0,0,0,0
2020-09-18,2909.04,2972.68,2899.95,2927.22,223172404,0,0,0,0
2020-09-21,2909.04,2954.49,2863.59,2899.95,125587849,0,0,0,0
2020-09-22,2827.22,2899.95,2818.13,2845.41,148046607,0,0,0,0
2020-09-23,2881.77,2890.86,2772.68,2799.95,132670981,0,0,0,0
2020-09-24,2754.5,2799.95,2736.32,2754.5,180569548,0,0,0,0
2020-09-25,2781.77,2890.86,2763.59,2872.68,186363128,0,0,0,0
2020-09-28,2890.86,2936.31,2799.95,2809.04,149014953,0,0,0,0
2020-09-29,2836.31,2872.68,2745.41,2763.59,200970281,0,0,0,0
2020-09-30,2809.04,3090.86,2781.77,3054.49,3060399040,0,0,0,0
2020-10-01,2809.04,2881.77,2781.77,2872.68,143036570,0,0,0,0
2020-10-02,2890.86,2918.13,2781.77,2818.13,172772944,0,0,0,0
2020-10-05,2872.68,2881.77,2827.22,2872.68,101996951,0,0,0,0
2020-10-06,2927.22,2945.4,2890.86,2899.95,132900775,0,0,0,0
2020-10-07,2872.68,2881.77,2799.95,2836.31,317619596,0,0,0,0
2020-10-08,2863.59,2881.77,2827.22,2863.59,136318754,0,0,0,0
2020-10-09,2863.59,2881.77,2836.31,2863.59,89241681,0,0,0,0
2020-10-12,2872.68,2918.13,2863.59,2899.95,172174643,0,0,0,0
2020-10-13,2899.95,2999.95,2863.59,2981.77,224885904,0,0,0,0
2020-10-14,2999.95,3072.67,2990.86,3054.49,213271353,0,0,0,0
2020-10-15,3054.49,3072.67,3009.04,3009.04,201627762,0,0,0,0
2020-10-16,3036.31,3054.49,2918.13,2954.49,154490628,0,0,0,0
2020-10-19,2963.59,2990.86,2936.31,2981.77,105821057,0,0,0,0
2020-10-20,2981.77,2990.86,2918.13,2954.49,147444676,0,0,0,0
2020-10-21,2981.77,3009.04,2936.31,2945.4,128682202,0,0,0,0
2020-10-22,2927.22,2999.95,2909.04,2999.95,176153302,0,0,0,0
2020-10-23,3045.4,3045.4,2972.68,2990.86,128973377,0,0,0,0
2020-10-26,2999.95,3054.49,2990.86,3036.31,111346673,0,0,0,0
2020-10-27,3036.31,3090.86,3027.22,3054.49,201640192,0,0,0,0
2020-10-31,3054.49,3990.84,2990.86,3718.12,5351717386,0,0,0,0
2020-11-02,3054.49,3081.76,2999.95,3072.67,172465378,0,0,0,0
2020-11-03,3081.76,3090.86,3054.49,3072.67,133604017,0,0,0,0
2020-11-04,3109.04,3109.04,2990.86,2990.86,152055736,0,0,0,0
2020-11-05,3063.58,3172.67,3054.49,3172.67,258276321,0,0,0,0
2020-11-06,3190.85,3272.67,3154.49,3236.31,295649686,0,0,0,0
2020-11-09,3345.4,3354.49,3254.49,3354.49,283205831,0,0,0,0
2020-11-10,3454.49,3645.39,3427.21,3636.3,622129055,0,0,0,0
2020-11-11,3609.03,3809.03,3590.85,3745.39,392814584,0,0,0,0
2020-11-12,3727.21,3727.21,3563.57,3590.85,366633582,0,0,0,0
2020-11-13,3609.03,3709.03,3599.94,3636.3,261115910,0,0,0,0
2020-11-16,3681.75,3699.94,3572.67,3599.94,212327977,0,0,0,0
2020-11-17,3636.3,3654.48,3572.67,3599.94,198939646,0,0,0,0
2020-11-18,3618.12,3681.75,3609.03,3672.66,200926500,0,0,0,0
2020-11-19,3645.39,3754.48,3618.12,3672.66,219674674,0,0,0,0
2020-11-20,3672.66,3709.03,3627.21,3654.48,137266310,0,0,0,0
2020-11-23,3645.39,3727.21,3645.39,3709.03,135864336,0,0,0,0
2020-11-24,3745.39,3845.39,3709.03,3818.12,226784757,0,0,0,0
2020-11-25,3927.2,3990.84,3863.57,3927.2,311676963,0,0,0,0
2020-11-26,3836.3,3927.2,3836.3,3899.93,150181303,0,0,0,0
2020-11-27,3936.3,3972.66,3881.75,3881.75,126437063,0,0,0,0
2020-11-30,3754.48,4045.38,3590.85,3790.84,3142266304,0,0,0,0
2020-12-01,3754.48,3872.66,3699.94,3854.48,251258199,0,0,0,0
2020-12-02,3927.2,3945.39,3863.57,3909.02,149985830,0,0,0,0
2020-12-03,3954.48,3999.93,3909.02,3999.93,218887830,0,0,0,0
2020-12-04,3999.93,3999.93,3881.75,3909.02,165420527,0,0,0,0
2020-12-07,3954.48,4018.11,3954.48,3999.93,154937236,0,0,0,0
2020-12-08,3999.93,3999.93,3945.39,3999.93,89400744,0,0,0,0
2020-12-10,4045.38,4045.38,3936.3,3936.3,212997338,0,0,0,0
2020-12-11,3999.93,3999.93,3872.66,3890.84,191894904,0,0,0,0
2020-12-14,3909.02,3918.11,3881.75,3890.84,140126140,0,0,0,0
2020-12-15,3890.84,3899.93,3854.48,3890.84,147085740,0,0,0,0
2020-12-16,3945.39,3954.48,3909.02,3927.2,143051750,0,0,0,0
2020-12-17,3963.57,3963.57,3918.11,3936.3,155902502,0,0,0,0
2020-12-18,3881.75,3909.02,3881.75,3890.84,228155710,0,0,0,0
2020-12-21,3936.3,3945.39,3827.21,3827.21,240869950,0,0,0,0
2020-12-22,3854.48,3890.84,3745.39,3754.48,188635658,0,0,0,0
2020-12-23,3772.66,3799.93,3590.85,3781.75,187175822,0,0,0,0
2020-12-28,3863.57,3872.66,3781.75,3863.57,94730336,0,0,0,0
2020-12-29,3863.57,3890.84,3790.84,3799.93,82725388,0,0,0,0
2020-12-30,3809.03,3827.21,3754.48,3790.84,99024700,0,0,0,0
2020-12-31,3790.84,4499.92,3772.66,3799.93,3959785904,0,0,0,0
2021-01-04,3772.66,3927.2,3772.66,3918.11,106226854,0,0,0,0
2021-01-05,3909.02,3909.02,3854.48,3881.75,106964857,0,0,0,0
2021-01-06,3890.84,3909.02,3781.75,3818.12,128299616,0,0,0,0
2021-01-07,3872.66,3899.93,3827.21,3890.84,141798389,0,0,0,0
2021-01-08,3936.3,3990.84,3909.02,3990.84,205011531,0,0,0,0
2021-01-11,4018.11,4236.29,4009.02,4227.2,422093240,0,0,0,0
2021-01-12,4254.47,4336.29,4245.38,4290.83,260390447,0,0,0,0
2021-01-13,4336.29,4399.92,4318.11,4354.47,231181533,0,0,0,0
2021-01-14,4381.74,4390.83,4290.83,4336.29,146980798,0,0,0,0
2021-01-15,4336.29,4336.29,4136.29,4163.56,225189839,0,0,0,0
2021-01-18,4163.56,4227.2,4127.2,4199.93,182568723,0,0,0,0
2021-01-19,4272.65,4272.65,4190.84,4199.93,152430182,0,0,0,0
2021-01-20,4245.38,4472.65,4227.2,4445.38,277723446,0,0,0,0
2021-01-21,4472.65,4499.92,4336.29,4354.47,177275431,0,0,0,0
2021-01-22,4418.11,4418.11,4254.47,4290.83,183332136,0,0,0,0
2021-01-25,4354.47,4354.47,4190.84,4345.38,165278734,0,0,0,0
2021-01-26,4345.38,4354.47,4199.93,4227.2,163850580,0,0,0,0
2021-01-27,4227.2,4290.83,4090.84,4199.93,198692361,0,0,0,0
2021-01-28,4163.56,4227.2,4018.11,4063.57,176270344,0,0,0,0
2021-01-29,4154.47,4190.84,3799.93,3799.93,308226863,0,0,0,0
2021-01-31,3799.93,4427.2,3599.94,4281.74,2987561172,0,0,0,0
2021-02-01,3799.93,4036.29,3599.94,3999.93,355113743,0,0,0,0
2021-02-02,4081.75,4081.75,3872.66,3963.57,167527833,0,0,0,0
2021-02-03,4072.66,4072.66,3963.57,3981.75,124241205,0,0,0,0
2021-02-04,4045.38,4163.56,3972.66,4081.75,162519997,0,0,0,0
2021-02-05,4127.2,4127.2,4018.11,4063.57,99005120,0,0,0,0
2021-02-08,4118.11,4118.11,4045.38,4054.48,120218986,0,0,0,0
2021-02-09,4090.84,4336.29,4090.84,4199.93,464366860,0,0,0,0
2021-02-10,4209.02,4281.74,4181.75,4227.2,202155881,0,0,0,0
2021-02-11,4272.65,4281.74,4209.02,4254.47,99681961,0,0,0,0
2021-02-15,4281.74,4345.38,4272.65,4281.74,93158189,0,0,0,0
2021-02-16,4309.02,4309.02,4236.29,4245.38,71623667,0,0,0,0
2021-02-17,4281.74,4299.93,4199.93,4209.02,101529553,0,0,0,0
2021-02-18,4272.65,4336.29,4227.2,4245.38,152089286,0,0,0,0
2021-02-19,4181.75,4354.47,4181.75,4354.47,109884637,0,0,0,0
2021-02-22,4409.01,4427.2,4327.2,4354.47,157619632,0,0,0,0
2021-02-23,4372.65,4390.83,4309.02,4354.47,107810772,0,0,0,0
2021-02-24,4354.47,4381.74,4281.74,4299.93,105582023,0,0,0,0
2021-02-25,4336.29,4336.29,4245.38,4299.93,131635423,0,0,0,0
2021-02-26,4299.93,4318.11,4272.65,4281.74,161796404,0,0,0,0
2021-02-28,4363.56,4436.29,3872.66,3999.93,2715949977,0,0,0,0
2021-03-01,4363.56,4390.83,4290.83,4390.83,127020403,0,0,0,0
2021-03-02,4427.2,4436.29,4363.56,4363.56,75195758,0,0,0,0
2021-03-03,4363.56,4409.01,4309.02,4409.01,85026738,0,0,0,0
2021-03-04,4409.01,4409.01,4299.93,4327.2,117897176,0,0,0,0
2021-03-05,4309.02,4336.29,4272.65,4336.29,71188389,0,0,0,0
2021-03-08,4363.56,4381.74,4299.93,4299.93,69917647,0,0,0,0
2021-03-09,4318.11,4318.11,4145.38,4163.56,165527119,0,0,0,0
2021-03-10,4227.2,4236.29,4172.66,4209.02,77405916,0,0,0,0
2021-03-12,4263.56,4263.56,4127.2,4163.56,152360111,0,0,0,0
2021-03-15,4163.56,4209.02,4145.38,4154.47,95483079,0,0,0,0
2021-03-16,4236.29,4336.29,4190.84,4290.83,151028868,0,0,0,0
2021-03-17,4254.47,4272.65,4181.75,4245.38,116245827,0,0,0,0
2021-03-18,4281.74,4336.29,4263.56,4327.2,95635541,0,0,0,0
2021-03-19,4318.11,4318.11,4245.38,4245.38,166398004,0,0,0,0
2021-03-22,4272.65,4272.65,4199.93,4209.02,67100278,0,0,0,0
2021-03-23,4290.83,4290.83,4227.2,4245.38,115036356,0,0,0,0
2021-03-24,4299.93,4299.93,4227.2,4245.38,120514341,0,0,0,0
2021-03-25,4272.65,4272.65,4163.56,4199.93,95145043,0,0,0,0
2021-03-26,4209.02,4290.83,4199.93,4290.83,106978057,0,0,0,0
2021-03-29,4345.38,4345.38,4290.83,4290.83,106807554,0,0,0,0
2021-03-30,4272.65,4272.65,4072.66,4090.84,214898061,0,0,0,0
2021-03-31,3954.48,4054.48,3681.75,3681.75,3027373941,0,0,0,0
2021-04-01,3954.48,3972.66,3827.21,3899.93,340183845,0,0,0,0
2021-04-05,3927.2,3936.3,3781.75,3818.12,345533898,0,0,0,0
2021-04-06,3790.84,3845.39,3772.66,3818.12,167319270,0,0,0,0
2021-04-07,3845.39,3854.48,3781.75,3818.12,116953800,0,0,0,0
2021-04-08,3863.57,3963.57,3845.39,3954.48,158572578,0,0,0,0
2021-04-09,3981.75,3999.93,3954.48,3954.48,125277643,0,0,0,0
2021-04-12,3990.84,3990.84,3818.12,3827.21,115119078,0,0,0,0
2021-04-13,3827.21,3872.66,3745.39,3781.75,120186645,0,0,0,0
2021-04-14,3890.84,3954.48,3836.3,3954.48,113531640,0,0,0,0
2021-04-15,3990.84,4009.02,3890.84,4009.02,86272180,0,0,0,0
2021-04-16,4045.38,4054.48,3918.11,3945.39,74495706,0,0,0,0
2021-04-19,3963.57,3981.75,3918.11,3981.75,62185614,0,0,0,0
2021-04-20,3899.93,3936.3,3836.3,3918.11,98216076,0,0,0,0
2021-04-21,3854.48,3899.93,3845.39,3845.39,51954007,0,0,0,0
2021-04-22,3845.39,3872.66,3818.12,3818.12,118813822,0,0,0,0
2021-04-23,3818.12,3890.84,3809.03,3863.57,120513461,0,0,0,0
2021-04-26,3854.48,3863.57,3754.48,3763.57,157367288,0,0,0,0
2021-04-27,3818.12,3818.12,3772.66,3790.84,146082083,0,0,0,0
2021-04-28,3790.84,3836.3,3754.48,3754.48,126586116,0,0,0,0
2021-04-29,3809.03,3818.12,3763.57,3781.75,124711354,0,0,0,0
2021-04-30,3690.85,3890.84,3472.67,3872.66,3046403062,0,0,0,0
2021-05-03,3690.85,3699.94,3636.3,3645.39,124235705,0,0,0,0
2021-05-04,3654.48,3699.94,3645.39,3690.85,84287635,0,0,0,0
2021-05-05,3736.3,3754.48,3709.03,3718.12,117321536,0,0,0,0
2021-05-06,3754.48,3754.48,3699.94,3736.3,86226199,0,0,0,0
2021-05-07,3763.57,3763.57,3672.66,3681.75,83358229,0,0,0,0
2021-05-10,3681.75,3718.12,3681.75,3681.75,81377755,0,0,0,0
2021-05-11,3663.57,3672.66,3618.12,3627.21,167031505,0,0,0,0
2021-05-17,3599.94,3636.3,3545.39,3545.39,214824800,0,0,0,0
2021-05-18,3599.94,3599.94,3536.3,3545.39,127276708,0,0,0,0
2021-05-19,3499.94,3581.76,3499.94,3518.12,135307947,0,0,0,0
2021-05-20,3490.85,3572.67,3472.67,3527.21,164832677,0,0,0,0
2021-05-21,3563.57,3590.85,3509.03,3536.3,121124632,0,0,0,0
2021-05-24,3609.03,3690.85,3554.48,3672.66,147190132,0,0,0,0
2021-05-25,3699.94,3763.57,3672.66,3690.85,168676803,0,0,0,0
2021-05-27,3763.57,3809.03,3590.85,3590.85,622692705,0,0,0,0
2021-05-28,3672.66,3790.84,3654.48,3699.94,274099434,0,0,0,0
2021-05-31,3872.66,3990.84,3509.03,3581.76,3657802639,0,0,0,0
2021-06-02,3954.48,3981.75,3845.39,3872.66,312257333,0,0,0,0
2021-06-03,3881.75,3963.57,3836.3,3963.57,173444725,0,0,0,0
2021-06-04,3981.75,3990.84,3899.93,3945.39,138144236,0,0,0,0
2021-06-07,3945.39,3954.48,3827.21,3863.57,152755788,0,0,0,0
2021-06-08,3890.84,3890.84,3809.03,3818.12,108888570,0,0,0,0
2021-06-09,3727.21,3881.75,3727.21,3836.3,107433795,0,0,0,0
2021-06-10,3890.84,3927.2,3872.66,3909.02,106984877,0,0,0,0
2021-06-11,3954.48,3954.48,3890.84,3890.84,57809408,0,0,0,0
2021-06-14,3936.3,3954.48,3890.84,3954.48,133363443,0,0,0,0
2021-06-15,3954.48,3954.48,3827.21,3845.39,200713646,0,0,0,0
2021-06-16,3772.66,3790.84,3645.39,3645.39,481002668,0,0,0,0
2021-06-17,3618.12,3699.94,3572.67,3663.57,336253477,0,0,0,0
2021-06-18,3690.85,3690.85,3554.48,3554.48,325605954,0,0,0,0
2021-06-21,3527.21,3609.03,3509.03,3581.76,159544775,0,0,0,0
2021-06-22,3581.76,3699.94,3563.57,3672.66,132832794,0,0,0,0
2021-06-23,3681.75,3699.94,3581.76,3581.76,178751767,0,0,0,0
2021-06-24,3636.3,3645.39,3599.94,3627.21,55421157,0,0,0,0
2021-06-25,3663.57,3672.66,3627.21,3627.21,83150216,0,0,0,0
2021-06-28,3618.12,3627.21,3572.67,3572.67,155357663,0,0,0,0
2021-06-29,3509.03,3554.48,3509.03,3545.39,133952393,0,0,0,0
2021-06-30,3581.76,3663.57,3363.58,3372.67,2345538161,0,0,0,0
2021-07-01,3581.76,3609.03,3554.48,3581.76,105240907,0,0,0,0
2021-07-02,3636.3,3663.57,3609.03,3627.21,93832940,0,0,0,0
2021-07-05,3572.67,3599.94,3527.21,3545.39,93466744,0,0,0,0
2021-07-06,3590.85,3590.85,3536.3,3536.3,60849751,0,0,0,0
2021-07-07,3563.57,3581.76,3463.58,3472.67,163599005,0,0,0,0
2021-07-08,3536.3,3545.39,3472.67,3518.12,162349164,0,0,0,0
2021-07-09,3509.03,3518.12,3436.3,3454.49,140611578,0,0,0,0
2021-07-12,3454.49,3472.67,3409.03,3418.12,131702194,0,0,0,0
2021-07-13,3454.49,3454.49,3418.12,3436.3,175683484,0,0,0,0
2021-07-14,3436.3,3454.49,3363.58,3372.67,115704508,0,0,0,0
2021-07-15,3409.03,3490.85,3390.85,3463.58,139855425,0,0,0,0
2021-07-16,3499.94,3509.03,3463.58,3490.85,108336691,0,0,0,0
2021-07-19,3499.94,3499.94,3436.3,3436.3,69326497,0,0,0,0
2021-07-21,3499.94,3527.21,3463.58,3472.67,111008747,0,0,0,0
2021-07-22,3518.12,3554.48,3490.85,3545.39,93842180,0,0,0,0
2021-07-23,3581.76,3590.85,3481.76,3518.12,95960267,0,0,0,0
2021-07-26,3545.39,3545.39,3472.67,3481.76,90198037,0,0,0,0
2021-07-27,3509.03,3509.03,3427.21,3454.49,99741692,0,0,0,0
2021-07-28,3454.49,3463.58,3381.76,3390.85,77777283,0,0,0,0
2021-07-29,3418.12,3490.85,3409.03,3427.21,102817895,0,0,0,0
2021-07-30,3481.76,3481.76,3372.67,3372.67,113633172,0,0,0,0
