date,open,high,low,close,adj_close,volume,dividends,splits,source
2016-01-13,7230.0,7295.0,7190.0,7220.0,5242.47509765625,8608000,0.0,0.0,yfinance_raw_daily
2016-01-14,7175.0,7250.0,7115.0,7145.0,5188.01708984375,11370000,0.0,0.0,yfinance_raw_daily
2016-01-15,7155.0,7240.0,7155.0,7200.0,5227.95361328125,5875000,0.0,0.0,yfinance_raw_daily
2016-01-18,7100.0,7220.0,7100.0,7130.0,5177.12646484375,4783000,0.0,0.0,yfinance_raw_daily
2016-01-19,7195.0,7240.0,7120.0,7180.0,5213.43115234375,3414000,0.0,0.0,yfinance_raw_daily
2016-01-20,7140.0,7250.0,7120.0,7120.0,5169.86572265625,12589000,0.0,0.0,yfinance_raw_daily
2016-01-21,7175.0,7240.0,7120.0,7160.0,5198.9091796875,7793500,0.0,0.0,yfinance_raw_daily
2016-01-22,7240.0,7240.0,7075.0,7120.0,5169.86572265625,17357000,0.0,0.0,yfinance_raw_daily
2016-01-25,7190.0,7240.0,7125.0,7125.0,5173.49609375,8456500,0.0,0.0,yfinance_raw_daily
2016-01-26,7160.0,7230.0,7120.0,7195.0,5224.3232421875,8518500,0.0,0.0,yfinance_raw_daily
2016-01-27,7200.0,7460.0,7165.0,7460.0,5416.7412109375,13098500,0.0,0.0,yfinance_raw_daily
2016-01-28,7460.0,7465.0,7305.0,7450.0,5409.4794921875,7067000,0.0,0.0,yfinance_raw_daily
2016-01-29,7430.0,7430.0,7220.0,7340.0,5329.6083984375,24627500,0.0,0.0,yfinance_raw_daily
2016-02-01,7340.0,7360.0,7210.0,7360.0,5344.13134765625,10094000,0.0,0.0,yfinance_raw_daily
2016-02-02,7340.0,7540.0,7305.0,7495.0,5442.154296875,15946000,0.0,0.0,yfinance_raw_daily
2016-02-03,7460.0,7800.0,7400.0,7725.0,5609.15771484375,26512500,0.0,0.0,yfinance_raw_daily
2016-02-04,7725.0,7990.0,7725.0,7990.0,5801.57666015625,18968000,0.0,0.0,yfinance_raw_daily
2016-02-05,7990.0,8320.0,7980.0,8120.0,5895.97021484375,20326000,0.0,0.0,yfinance_raw_daily
2016-02-09,8120.0,8200.0,7925.0,8170.0,5932.27587890625,4271000,0.0,0.0,yfinance_raw_daily
2016-02-10,8200.0,8215.0,8095.0,8170.0,5932.27587890625,6548500,0.0,0.0,yfinance_raw_daily
2016-02-11,8180.0,8310.0,8100.0,8310.0,6033.93017578125,11071500,0.0,0.0,yfinance_raw_daily
2016-02-12,8100.0,8320.0,8100.0,8220.0,5968.5810546875,7966000,0.0,0.0,yfinance_raw_daily
2016-02-15,8335.0,8335.0,8295.0,8315.0,6037.560546875,5221500,0.0,0.0,yfinance_raw_daily
2016-02-16,8300.0,8305.0,8110.0,8200.0,5954.0576171875,6639000,0.0,0.0,yfinance_raw_daily
2016-02-17,8200.0,8315.0,8200.0,8270.0,6004.8857421875,8272500,0.0,0.0,yfinance_raw_daily
2016-02-18,8320.0,8375.0,8150.0,8335.0,6052.08154296875,12224000,0.0,0.0,yfinance_raw_daily
