date,open,high,low,close,adj_close,volume,dividends,splits,source
2023-12-05,6375.0,6475.0,6350.0,6475.0,5984.5810546875,7961900,0.0,0.0,yfinance_raw_daily
2023-12-06,6450.0,6625.0,6425.0,6500.0,6007.6875,10236700,0.0,0.0,yfinance_raw_daily
2023-12-07,6500.0,6500.0,6400.0,6450.0,5961.474609375,5407500,0.0,0.0,yfinance_raw_daily
2023-12-08,6400.0,6425.0,6325.0,6400.0,5915.26171875,7280800,0.0,0.0,yfinance_raw_daily
2023-12-11,6400.0,6400.0,6325.0,6375.0,5892.15478515625,4425400,0.0,0.0,yfinance_raw_daily
2023-12-12,6375.0,6425.0,6350.0,6425.0,5938.3681640625,3053800,0.0,0.0,yfinance_raw_daily
2023-12-13,6400.0,6425.0,6350.0,6400.0,5915.26171875,3848400,0.0,0.0,yfinance_raw_daily
2023-12-14,6400.0,6450.0,6375.0,6400.0,5915.26171875,2822100,0.0,0.0,yfinance_raw_daily
2023-12-15,6350.0,6375.0,6325.0,6325.0,5845.94189453125,11985300,0.0,0.0,yfinance_raw_daily
2023-12-18,6325.0,6375.0,6250.0,6275.0,5799.72900390625,14586700,0.0,0.0,yfinance_raw_daily
2023-12-19,6275.0,6350.0,6250.0,6325.0,5845.94189453125,2670000,0.0,0.0,yfinance_raw_daily
2023-12-20,6325.0,6350.0,6275.0,6275.0,5799.72900390625,5902400,0.0,0.0,yfinance_raw_daily
2023-12-21,6300.0,6325.0,6250.0,6275.0,5799.72900390625,5786000,0.0,0.0,yfinance_raw_daily
2023-12-22,6300.0,6350.0,6275.0,6275.0,5799.72900390625,6712600,0.0,0.0,yfinance_raw_daily
2023-12-27,6275.0,6400.0,6275.0,6350.0,5869.04833984375,3536000,0.0,0.0,yfinance_raw_daily
2023-12-28,6350.0,6500.0,6350.0,6450.0,5961.474609375,8530100,0.0,0.0,yfinance_raw_daily
2023-12-29,6475.0,6475.0,6400.0,6450.0,5961.474609375,4935900,0.0,0.0,yfinance_raw_daily
2024-01-02,6450.0,6475.0,6375.0,6450.0,5961.474609375,5426000,0.0,0.0,yfinance_raw_daily
2024-01-03,6450.0,6475.0,6400.0,6400.0,5915.26171875,4723600,0.0,0.0,yfinance_raw_daily
2024-01-04,6425.0,6500.0,6400.0,6450.0,5961.474609375,3613500,0.0,0.0,yfinance_raw_daily
2024-01-05,6475.0,6550.0,6450.0,6450.0,5961.474609375,8987300,0.0,0.0,yfinance_raw_daily
2024-01-08,6450.0,6500.0,6400.0,6400.0,5915.26171875,5581500,0.0,0.0,yfinance_raw_daily
2024-01-09,6400.0,6425.0,6350.0,6375.0,5892.15478515625,7189600,0.0,0.0,yfinance_raw_daily
