date,open,high,low,close,adj_close,volume,dividends,splits,source
2005-04-27,530.0,530.0,515.0,515.0,379.29046630859375,26307000,0.0,0.0,yfinance_raw_daily
2005-04-28,520.0,525.0,515.0,515.0,379.29046630859375,31949000,0.0,0.0,yfinance_raw_daily
2005-04-29,515.0,515.0,505.0,510.0,375.60809326171875,30133000,0.0,0.0,yfinance_raw_daily
2005-05-02,510.0,510.0,485.0,495.0,364.5608215332031,57672000,0.0,0.0,yfinance_raw_daily
2005-05-03,495.0,515.0,485.0,505.0,371.9256591796875,98343000,0.0,0.0,yfinance_raw_daily
2005-05-04,510.0,515.0,505.0,510.0,375.60809326171875,39312000,0.0,0.0,yfinance_raw_daily
2005-05-06,515.0,525.0,510.0,520.0,382.97296142578125,76919000,0.0,0.0,yfinance_raw_daily
2005-05-09,520.0,525.0,515.0,520.0,382.97296142578125,19165000,0.0,0.0,yfinance_raw_daily
2005-05-10,520.0,530.0,515.0,520.0,382.97296142578125,39833000,0.0,0.0,yfinance_raw_daily
2005-05-11,510.0,520.0,510.0,520.0,382.97296142578125,18626000,0.0,0.0,yfinance_raw_daily
2005-05-12,520.0,540.0,520.0,535.0,394.0202331542969,78576000,0.0,0.0,yfinance_raw_daily
2005-05-13,525.0,540.0,520.0,525.0,386.6553955078125,26706000,0.0,0.0,yfinance_raw_daily
2005-05-16,520.0,520.0,515.0,520.0,382.97296142578125,9679000,0.0,0.0,yfinance_raw_daily
2005-05-17,520.0,520.0,505.0,510.0,375.60809326171875,15768000,0.0,0.0,yfinance_raw_daily
2005-05-18,510.0,515.0,505.0,510.0,375.60809326171875,12269000,0.0,0.0,yfinance_raw_daily
2005-05-19,515.0,515.0,505.0,510.0,375.60809326171875,16858000,0.0,0.0,yfinance_raw_daily
2005-05-20,510.0,520.0,505.0,520.0,382.97296142578125,19317000,0.0,0.0,yfinance_raw_daily
2005-05-23,520.0,520.0,515.0,520.0,382.97296142578125,4241000,0.0,0.0,yfinance_raw_daily
2005-05-25,520.0,535.0,520.0,530.0,390.3377685546875,30249000,0.0,0.0,yfinance_raw_daily
2005-05-26,525.0,540.0,525.0,540.0,397.7026672363281,34684000,0.0,0.0,yfinance_raw_daily
2005-05-27,540.0,570.0,540.0,570.0,419.7972412109375,123872000,0.0,0.0,yfinance_raw_daily
2005-05-30,565.0,590.0,565.0,580.0,427.16217041015625,86517000,0.0,0.0,yfinance_raw_daily
2005-05-31,580.0,600.0,580.0,600.0,441.89190673828125,66216000,0.0,0.0,yfinance_raw_daily
2005-06-01,600.0,600.0,585.0,590.0,434.5270080566406,29937000,0.0,0.0,yfinance_raw_daily
2005-06-02,590.0,600.0,575.0,580.0,427.16217041015625,32732000,0.0,0.0,yfinance_raw_daily
2005-06-03,580.0,590.0,575.0,590.0,434.5270080566406,37023000,0.0,0.0,yfinance_raw_daily
2005-06-06,585.0,590.0,585.0,590.0,434.5270080566406,9783000,0.0,0.0,yfinance_raw_daily
2005-06-07,590.0,595.0,585.0,595.0,438.2094421386719,26227000,0.0,0.0,yfinance_raw_daily
2005-06-08,590.0,595.0,590.0,590.0,434.5270080566406,17511000,0.0,0.0,yfinance_raw_daily
2005-06-09,590.0,590.0,585.0,590.0,434.5270080566406,8043000,0.0,0.0,yfinance_raw_daily
2005-06-10,585.0,585.0,580.0,585.0,430.8446350097656,17984000,0.0,0.0,yfinance_raw_daily
2005-06-13,585.0,590.0,580.0,590.0,434.5270080566406,4922000,0.0,0.0,yfinance_raw_daily
2005-06-14,585.0,610.0,585.0,610.0,449.2567443847656,92778000,0.0,0.0,yfinance_raw_daily
2005-06-15,610.0,615.0,590.0,595.0,438.2094421386719,77013000,0.0,0.0,yfinance_raw_daily
2005-06-16,595.0,600.0,585.0,595.0,438.2094421386719,27698000,0.0,0.0,yfinance_raw_daily
2005-06-17,595.0,605.0,590.0,595.0,438.2094421386719,92915000,0.0,0.0,yfinance_raw_daily
2005-06-20,595.0,600.0,590.0,595.0,438.2094421386719,23548000,0.0,0.0,yfinance_raw_daily
2005-06-21,595.0,595.0,580.0,585.0,430.8446350097656,44941000,0.0,0.0,yfinance_raw_daily
2005-06-22,585.0,590.0,585.0,590.0,434.5270080566406,25403000,0.0,0.0,yfinance_raw_daily
2005-06-23,590.0,595.0,585.0,590.0,434.5270080566406,12196000,0.0,0.0,yfinance_raw_daily
2005-06-24,585.0,590.0,580.0,585.0,430.8446350097656,15022000,0.0,0.0,yfinance_raw_daily
2005-06-27,580.0,580.0,545.0,560.0,412.4324035644531,106657000,0.0,0.0,yfinance_raw_daily
2005-06-28,555.0,555.0,540.0,550.0,405.0675964355469,72868000,0.0,0.0,yfinance_raw_daily
2005-06-29,550.0,550.0,525.0,530.0,390.3377685546875,27018000,0.0,0.0,yfinance_raw_daily
2005-06-30,530.0,555.0,530.0,550.0,405.0675964355469,113320000,0.0,0.0,yfinance_raw_daily
2005-07-01,550.0,565.0,550.0,555.0,408.7499084472656,63773000,0.0,0.0,yfinance_raw_daily
2005-07-04,555.0,570.0,555.0,565.0,416.1147766113281,29660000,0.0,0.0,yfinance_raw_daily
2005-07-05,565.0,570.0,560.0,560.0,412.4324035644531,57030000,0.0,0.0,yfinance_raw_daily
2005-07-06,565.0,565.0,560.0,560.0,412.4324035644531,26392000,0.0,0.0,yfinance_raw_daily
2005-07-07,555.0,555.0,545.0,550.0,405.0675964355469,41212000,0.0,0.0,yfinance_raw_daily
2005-07-08,550.0,560.0,550.0,555.0,408.7499084472656,17489000,0.0,0.0,yfinance_raw_daily
2005-07-11,555.0,560.0,550.0,555.0,408.7499084472656,61308000,0.0,0.0,yfinance_raw_daily
