date,open,high,low,close,adj_close,volume,dividends,splits,source
2018-02-14,50.0,51.0,50.0,50.0,50.0,29257800,0.0,0.0,yfinance_raw_daily
2018-02-15,50.0,51.0,50.0,50.0,50.0,22387900,0.0,0.0,yfinance_raw_daily
2018-02-16,50.0,50.0,50.0,50.0,50.0,0,0.0,0.0,yfinance_raw_daily
2018-02-19,50.0,51.0,50.0,50.0,50.0,28070200,0.0,0.0,yfinance_raw_daily
2018-02-20,50.0,51.0,50.0,50.0,50.0,64009700,0.0,0.0,yfinance_raw_daily
2018-02-21,50.0,67.0,50.0,65.0,65.0,3286432900,0.0,0.0,yfinance_raw_daily
2018-02-22,65.0,68.0,60.0,61.0,61.0,1956799000,0.0,0.0,yfinance_raw_daily
2018-02-23,62.0,65.0,56.0,58.0,58.0,626147300,0.0,0.0,yfinance_raw_daily
2018-02-26,59.0,63.0,56.0,60.0,60.0,601370200,0.0,0.0,yfinance_raw_daily
2018-02-27,61.0,65.0,60.0,60.0,60.0,717090000,0.0,0.0,yfinance_raw_daily
2018-02-28,60.0,63.0,59.0,61.0,61.0,382591900,0.0,0.0,yfinance_raw_daily
2018-03-01,60.0,62.0,58.0,59.0,59.0,237116900,0.0,0.0,yfinance_raw_daily
2018-03-02,58.0,59.0,56.0,56.0,56.0,191450900,0.0,0.0,yfinance_raw_daily
2018-03-05,57.0,59.0,55.0,55.0,55.0,377497000,0.0,0.0,yfinance_raw_daily
2018-03-06,56.0,58.0,55.0,57.0,57.0,289658800,0.0,0.0,yfinance_raw_daily
2018-03-07,57.0,58.0,50.0,53.0,53.0,711286800,0.0,0.0,yfinance_raw_daily
2018-03-08,54.0,54.0,50.0,52.0,52.0,328754100,0.0,0.0,yfinance_raw_daily
2018-03-09,52.0,53.0,50.0,51.0,51.0,168454700,0.0,0.0,yfinance_raw_daily
2018-03-12,51.0,52.0,50.0,50.0,50.0,104914800,0.0,0.0,yfinance_raw_daily
2018-03-13,50.0,51.0,50.0,50.0,50.0,135742200,0.0,0.0,yfinance_raw_daily
2018-03-14,50.0,52.0,50.0,50.0,50.0,388958200,0.0,0.0,yfinance_raw_daily
2018-03-15,50.0,51.0,50.0,50.0,50.0,115059200,0.0,0.0,yfinance_raw_daily
