date,open,high,low,close,adj_close,volume,dividends,splits,source
2021-08-18,1525.0,1525.0,1468.75,1493.75,1171.392822265625,19302800,0.0,0.0,yfinance_raw_daily
2021-08-19,1493.75,1587.5,1487.5,1525.0,1195.89892578125,18796400,0.0,0.0,yfinance_raw_daily
2021-08-20,1500.0,1650.0,1500.0,1631.25,1279.2197265625,13301600,0.0,0.0,yfinance_raw_daily
2021-08-23,1625.0,1650.0,1606.25,1625.0,1274.318603515625,4270800,0.0,0.0,yfinance_raw_daily
2021-08-24,1612.5,1631.25,1587.5,1587.5,1244.9112548828125,2185200,0.0,0.0,yfinance_raw_daily
2021-08-25,1587.5,1625.0,1581.25,1606.25,1259.614990234375,2924000,0.0,0.0,yfinance_raw_daily
2021-08-26,1631.25,1637.5,1587.5,1600.0,1254.713623046875,3844800,0.0,0.0,yfinance_raw_daily
2021-08-27,1600.0,1600.0,1587.5,1587.5,1244.9112548828125,1086000,0.0,0.0,yfinance_raw_daily
2021-08-30,1625.0,1631.25,1587.5,1606.25,1259.614990234375,3065600,0.0,0.0,yfinance_raw_daily
2021-08-31,1606.25,1612.5,1581.25,1581.25,1240.0098876953125,3962400,0.0,0.0,yfinance_raw_daily
2021-09-01,1581.25,1593.75,1550.0,1562.5,1225.3062744140625,6128800,0.0,0.0,yfinance_raw_daily
2021-09-02,1562.5,1581.25,1550.0,1575.0,1235.10888671875,1158800,0.0,0.0,yfinance_raw_daily
2021-09-03,1575.0,1593.75,1562.5,1575.0,1235.10888671875,2272000,0.0,0.0,yfinance_raw_daily
2021-09-06,1575.0,1687.5,1568.75,1650.0,1293.9234619140625,11583600,0.0,0.0,yfinance_raw_daily
2021-09-07,1650.0,1712.5,1650.0,1675.0,1313.5281982421875,13794800,0.0,0.0,yfinance_raw_daily
2021-09-08,1675.0,1700.0,1618.75,1618.75,1269.417236328125,7638000,0.0,0.0,yfinance_raw_daily
2021-09-09,1618.75,1687.5,1618.75,1668.75,1308.6270751953125,5604000,0.0,0.0,yfinance_raw_daily
2021-09-10,1681.25,1700.0,1662.5,1668.75,1308.6270751953125,11910000,0.0,0.0,yfinance_raw_daily
2021-09-13,1668.75,1700.0,1625.0,1681.25,1318.4295654296875,4992000,0.0,0.0,yfinance_raw_daily
2021-09-14,1693.75,1781.25,1681.25,1743.75,1367.4417724609375,25974400,0.0,0.0,yfinance_raw_daily
2021-09-15,1750.0,1781.25,1725.0,1750.0,1372.3431396484375,7867200,0.0,0.0,yfinance_raw_daily
2021-09-16,1750.0,1818.75,1750.0,1781.25,1396.8492431640625,21141600,0.0,0.0,yfinance_raw_daily
2021-09-17,1887.5,1918.75,1693.75,1725.0,1352.738037109375,67453600,0.0,0.0,yfinance_raw_daily
2021-09-20,1725.0,1762.5,1693.75,1700.0,1333.1331787109375,26263200,0.0,0.0,yfinance_raw_daily
2021-09-21,1700.0,1731.25,1687.5,1712.5,1342.935546875,8183600,0.0,0.0,yfinance_raw_daily
2021-09-22,1737.5,1737.5,1662.5,1681.25,1318.4295654296875,12640800,0.0,0.0,yfinance_raw_daily
2021-09-23,1681.25,1700.0,1637.5,1675.0,1313.5281982421875,21699600,0.0,0.0,yfinance_raw_daily
2021-09-24,1675.0,1675.0,1625.0,1650.0,1293.9234619140625,15969600,0.0,0.0,yfinance_raw_daily
2021-09-27,1675.0,1675.0,1587.5,1600.0,1254.713623046875,17765200,0.0,0.0,yfinance_raw_daily
2021-09-28,1600.0,1625.0,1568.75,1568.75,1230.20751953125,14085600,0.0,0.0,yfinance_raw_daily
2021-09-29,1568.75,1612.5,1562.5,1612.5,1264.51611328125,5431200,0.0,0.0,yfinance_raw_daily
2021-09-30,1612.5,1700.0,1587.5,1662.5,1303.725830078125,19568000,0.0,0.0,yfinance_raw_daily
2021-10-01,1662.5,1662.5,1562.5,1568.75,1230.20751953125,19072000,0.0,0.0,yfinance_raw_daily
2021-10-04,1581.25,1631.25,1568.75,1593.75,1249.8123779296875,10814800,0.0,0.0,yfinance_raw_daily
2021-10-05,1593.75,1612.5,1575.0,1600.0,1254.713623046875,8790000,0.0,0.0,yfinance_raw_daily
2021-10-06,1600.0,1612.5,1587.5,1593.75,1249.8123779296875,9146400,0.0,0.0,yfinance_raw_daily
2021-10-07,1575.0,1612.5,1568.75,1600.0,1254.713623046875,13496400,0.0,0.0,yfinance_raw_daily
2021-10-08,1600.0,1618.75,1581.25,1587.5,1244.9112548828125,14760800,0.0,0.0,yfinance_raw_daily
2021-10-11,1587.5,1612.5,1575.0,1575.0,1235.10888671875,8896400,0.0,0.0,yfinance_raw_daily
2021-10-12,1575.0,1600.0,1537.5,1537.5,1205.701416015625,17074800,0.0,0.0,yfinance_raw_daily
2021-10-13,1543.75,1568.75,1512.5,1525.0,1195.89892578125,18439600,0.0,0.0,yfinance_raw_daily
2021-10-14,1525.0,1568.75,1525.0,1568.75,1230.20751953125,16460400,0.0,0.0,yfinance_raw_daily
2021-10-15,1581.25,1656.25,1568.75,1625.0,1274.318603515625,20678800,0.0,0.0,yfinance_raw_daily
2021-10-18,1625.0,1700.0,1612.5,1700.0,1333.1331787109375,18290800,0.0,0.0,yfinance_raw_daily
2021-10-19,1700.0,1743.75,1700.0,1725.0,1352.738037109375,18338400,0.0,0.0,yfinance_raw_daily
2021-10-21,1725.0,1737.5,1668.75,1725.0,1352.738037109375,23616400,0.0,0.0,yfinance_raw_daily
2021-10-22,1725.0,1893.75,1712.5,1793.75,1406.6517333984375,40806000,0.0,0.0,yfinance_raw_daily
2021-10-25,1800.0,1843.75,1737.5,1743.75,1367.4417724609375,17377600,0.0,0.0,yfinance_raw_daily
2021-10-26,1762.5,1775.0,1725.0,1731.25,1357.6392822265625,4941600,0.0,0.0,yfinance_raw_daily
2021-10-27,1731.25,1775.0,1718.75,1737.5,1362.54052734375,8275200,0.0,0.0,yfinance_raw_daily
2021-10-28,1737.5,1818.75,1725.0,1775.0,1391.9478759765625,22169600,0.0,0.0,yfinance_raw_daily
2021-10-29,1775.0,1787.5,1725.0,1731.25,1357.6392822265625,16615600,0.0,0.0,yfinance_raw_daily
2021-11-01,1731.25,1850.0,1731.25,1831.25,1436.0589599609375,30042000,0.0,0.0,yfinance_raw_daily
2021-11-02,1831.25,1868.75,1756.25,1762.5,1382.1455078125,12276800,0.0,0.0,yfinance_raw_daily
2021-11-03,1762.5,1768.75,1731.25,1750.0,1372.3431396484375,14256400,0.0,0.0,yfinance_raw_daily
2021-11-04,1762.5,1793.75,1750.0,1793.75,1406.6517333984375,12424800,0.0,0.0,yfinance_raw_daily
2021-11-05,1762.5,1793.75,1737.5,1750.0,1372.3431396484375,11065200,0.0,0.0,yfinance_raw_daily
2021-11-08,1762.5,1812.5,1750.0,1806.25,1416.4541015625,6488800,0.0,0.0,yfinance_raw_daily
2021-11-09,1825.0,1825.0,1756.25,1768.75,1387.046875,14707600,0.0,0.0,yfinance_raw_daily
2021-11-10,1775.0,1787.5,1737.5,1750.0,1372.3431396484375,10281200,0.0,0.0,yfinance_raw_daily
2021-11-11,1756.25,1775.0,1750.0,1762.5,1382.1455078125,5710800,0.0,0.0,yfinance_raw_daily
2021-11-12,1768.75,1775.0,1737.5,1750.0,1372.3431396484375,4690800,0.0,0.0,yfinance_raw_daily
2021-11-15,1750.0,1750.0,1712.5,1731.25,1357.6392822265625,6202000,0.0,0.0,yfinance_raw_daily
2021-11-16,1731.25,1762.5,1712.5,1750.0,1372.3431396484375,4026800,0.0,0.0,yfinance_raw_daily
2021-11-17,1750.0,1762.5,1731.25,1750.0,1372.3431396484375,2434400,0.0,0.0,yfinance_raw_daily
2021-11-18,1725.0,1737.5,1650.0,1700.0,1333.1331787109375,24426400,0.0,0.0,yfinance_raw_daily
2021-11-19,1675.0,1731.25,1675.0,1725.0,1352.738037109375,13399200,0.0,0.0,yfinance_raw_daily
2021-11-22,1718.75,1743.75,1693.75,1706.25,1338.034423828125,4226400,0.0,0.0,yfinance_raw_daily
2021-11-23,1706.25,1750.0,1706.25,1737.5,1362.54052734375,5621200,0.0,0.0,yfinance_raw_daily
2021-11-24,1750.0,1750.0,1700.0,1725.0,1352.738037109375,7286000,0.0,0.0,yfinance_raw_daily
2021-11-25,1725.0,1793.75,1725.0,1781.25,1396.8492431640625,12525600,0.0,0.0,yfinance_raw_daily
2021-11-26,1850.0,1925.0,1800.0,1850.0,1450.7626953125,117840800,0.0,0.0,yfinance_raw_daily
2021-11-29,1850.0,1962.5,1850.0,1962.5,1538.9844970703125,62006800,0.0,0.0,yfinance_raw_daily
2021-11-30,1981.25,2062.5,1975.0,2037.5,1597.79931640625,60419600,0.0,0.0,yfinance_raw_daily
2021-12-01,2012.5,2075.0,1962.5,1962.5,1538.9844970703125,53875200,0.0,0.0,yfinance_raw_daily
2021-12-02,1962.5,2006.25,1931.25,1943.75,1524.2808837890625,38868400,0.0,0.0,yfinance_raw_daily
2021-12-03,1950.0,1981.25,1925.0,1950.0,1529.1822509765625,35639600,0.0,0.0,yfinance_raw_daily
2021-12-06,1987.5,2025.0,1962.5,2025.0,1587.9969482421875,89504000,0.0,0.0,yfinance_raw_daily
2021-12-07,1887.5,1887.5,1887.5,1887.5,1648.73388671875,3378400,207.0325,0.0,yfinance_raw_daily
2021-12-08,1756.25,1756.25,1756.25,1756.25,1534.086669921875,6306400,0.0,0.0,yfinance_raw_daily
2021-12-09,1637.5,1637.5,1637.5,1637.5,1430.3583984375,11226000,0.0,0.0,yfinance_raw_daily
2021-12-10,1637.5,1637.5,1537.5,1562.5,1364.845703125,82935200,0.0,0.0,yfinance_raw_daily
2021-12-13,1562.5,1612.5,1562.5,1587.5,1386.683349609375,33481600,0.0,0.0,yfinance_raw_daily
2021-12-14,1600.0,1612.5,1556.25,1568.75,1370.30517578125,15637600,0.0,0.0,yfinance_raw_daily
2021-12-15,1568.75,1581.25,1550.0,1550.0,1353.927001953125,10820400,0.0,0.0,yfinance_raw_daily
2021-12-16,1550.0,1568.75,1500.0,1525.0,1332.089599609375,25968800,0.0,0.0,yfinance_raw_daily
2021-12-17,1525.0,1531.25,1500.0,1512.5,1321.170654296875,20233200,0.0,0.0,yfinance_raw_daily
2021-12-20,1506.25,1518.75,1481.25,1481.25,1293.8739013671875,15157200,0.0,0.0,yfinance_raw_daily
2021-12-21,1481.25,1493.75,1437.5,1456.25,1272.036376953125,22549200,0.0,0.0,yfinance_raw_daily
2021-12-22,1456.25,1468.75,1400.0,1412.5,1233.8206787109375,23737200,0.0,0.0,yfinance_raw_daily
2021-12-23,1418.75,1418.75,1375.0,1400.0,1222.90185546875,24882400,0.0,0.0,yfinance_raw_daily
2021-12-24,1400.0,1406.25,1368.75,1381.25,1206.523681640625,13586800,0.0,0.0,yfinance_raw_daily
2021-12-27,1381.25,1493.75,1381.25,1475.0,1288.41455078125,34202800,0.0,0.0,yfinance_raw_daily
2021-12-28,1487.5,1506.25,1456.25,1462.5,1277.4957275390625,24472000,0.0,0.0,yfinance_raw_daily
2021-12-29,1493.75,1550.0,1456.25,1537.5,1343.00830078125,29217200,0.0,0.0,yfinance_raw_daily
2021-12-30,1562.5,1575.0,1525.0,1550.0,1353.927001953125,24475200,0.0,0.0,yfinance_raw_daily
2022-01-03,1550.0,1612.5,1543.75,1606.25,1403.0615234375,32426400,0.0,0.0,yfinance_raw_daily
2022-01-04,1606.25,1618.75,1537.5,1562.5,1364.845703125,26790800,0.0,0.0,yfinance_raw_daily
2022-01-05,1575.0,1587.5,1512.5,1537.5,1343.00830078125,23614000,0.0,0.0,yfinance_raw_daily
2022-01-06,1537.5,1581.25,1531.25,1575.0,1375.7646484375,15633200,0.0,0.0,yfinance_raw_daily
2022-01-07,1575.0,1587.5,1556.25,1575.0,1375.7646484375,21846400,0.0,0.0,yfinance_raw_daily
2022-01-10,1575.0,1581.25,1537.5,1550.0,1353.927001953125,17668000,0.0,0.0,yfinance_raw_daily
2022-01-11,1550.0,1568.75,1475.0,1487.5,1299.333251953125,23289600,0.0,0.0,yfinance_raw_daily
2022-01-12,1487.5,1512.5,1462.5,1487.5,1299.333251953125,21982800,0.0,0.0,yfinance_raw_daily
2022-01-13,1487.5,1500.0,1462.5,1462.5,1277.4957275390625,8711200,0.0,0.0,yfinance_raw_daily
2022-01-14,1468.75,1537.5,1468.75,1512.5,1321.170654296875,16649600,0.0,0.0,yfinance_raw_daily
2022-01-17,1518.75,1525.0,1481.25,1487.5,1299.333251953125,7635200,0.0,0.0,yfinance_raw_daily
2022-01-18,1500.0,1506.25,1450.0,1475.0,1288.41455078125,9024000,0.0,0.0,yfinance_raw_daily
2022-01-19,1468.75,1493.75,1450.0,1450.0,1266.576904296875,12560000,0.0,0.0,yfinance_raw_daily
2022-01-20,1450.0,1500.0,1450.0,1493.75,1304.79248046875,8867600,0.0,0.0,yfinance_raw_daily
2022-01-21,1493.75,1512.5,1475.0,1500.0,1310.251953125,8992800,0.0,0.0,yfinance_raw_daily
2022-01-24,1525.0,1531.25,1487.5,1493.75,1304.79248046875,13570000,0.0,0.0,yfinance_raw_daily
2022-01-25,1493.75,1493.75,1450.0,1475.0,1288.41455078125,12846400,0.0,0.0,yfinance_raw_daily
