date,open,high,low,close,adj_close,volume,dividends,splits,source
2018-07-05,22400.0,23350.0,22200.0,23250.0,7785.8974609375,1795300,0.0,0.0,yfinance_raw_daily
2018-07-06,23300.0,24800.0,23275.0,24575.0,8229.6083984375,2847000,0.0,0.0,yfinance_raw_daily
2018-07-09,24600.0,25150.0,24100.0,24725.0,8279.8408203125,1978600,0.0,0.0,yfinance_raw_daily
2018-07-10,24725.0,25200.0,24250.0,25000.0,8371.9345703125,1570800,0.0,0.0,yfinance_raw_daily
2018-07-11,24875.0,25300.0,24400.0,25300.0,8472.39453125,1075600,0.0,0.0,yfinance_raw_daily
2018-07-12,25300.0,25300.0,24675.0,24725.0,8279.8408203125,1054400,0.0,0.0,yfinance_raw_daily
2018-07-13,24725.0,25000.0,24050.0,24500.0,8204.4931640625,1359000,0.0,0.0,yfinance_raw_daily
2018-07-16,24500.0,24550.0,23225.0,23700.0,7936.5927734375,1555000,0.0,0.0,yfinance_raw_daily
2018-07-17,23700.0,24250.0,23400.0,24200.0,8104.03125,953000,0.0,0.0,yfinance_raw_daily
2018-07-18,24300.0,25050.0,24200.0,24825.0,8313.328125,2877500,0.0,0.0,yfinance_raw_daily
2018-07-19,25050.0,25650.0,24700.0,25300.0,8472.39453125,2046500,0.0,0.0,yfinance_raw_daily
2018-07-20,25300.0,25300.0,24200.0,24200.0,8104.03125,1618100,0.0,0.0,yfinance_raw_daily
2018-07-23,24250.0,25050.0,24100.0,24900.0,8338.4443359375,1384500,0.0,0.0,yfinance_raw_daily
2018-07-24,25000.0,25450.0,24550.0,25300.0,8472.39453125,1575800,0.0,0.0,yfinance_raw_daily
2018-07-25,25400.0,26350.0,25350.0,26350.0,8824.017578125,1885700,0.0,0.0,yfinance_raw_daily
2018-07-26,26500.0,28200.0,26350.0,28125.0,9418.423828125,3629700,0.0,0.0,yfinance_raw_daily
2018-07-27,28200.0,29000.0,28000.0,29000.0,9711.44140625,1685300,0.0,0.0,yfinance_raw_daily
2018-07-30,29000.0,30500.0,29000.0,30000.0,10046.318359375,3917500,0.0,0.0,yfinance_raw_daily
2018-07-31,29875.0,30000.0,28150.0,28475.0,9535.6318359375,4169400,0.0,0.0,yfinance_raw_daily
2018-08-01,28850.0,29225.0,28750.0,29225.0,9786.7890625,2212400,0.0,0.0,yfinance_raw_daily
2018-08-02,29225.0,29225.0,28475.0,28800.0,9644.466796875,1044800,0.0,0.0,yfinance_raw_daily
