date,open,high,low,close,adj_close,volume,dividends,splits,source
2018-11-16,19625.0,20250.0,19000.0,20000.0,15411.642578125,1890900,0.0,0.0,yfinance_raw_daily
2018-11-19,20000.0,20100.0,19200.0,19625.0,15122.6728515625,1925800,0.0,0.0,yfinance_raw_daily
2018-11-20,19625.0,19625.0,19625.0,19625.0,15122.6728515625,0,0.0,0.0,yfinance_raw_daily
2018-11-21,19300.0,19950.0,19225.0,19950.0,15373.1142578125,2130100,0.0,0.0,yfinance_raw_daily
2018-11-22,19500.0,20400.0,19500.0,20300.0,15642.818359375,3006100,0.0,0.0,yfinance_raw_daily
2018-11-23,20225.0,20600.0,19925.0,20325.0,15662.080078125,1316900,0.0,0.0,yfinance_raw_daily
2018-11-26,20000.0,21250.0,20000.0,20875.0,16085.9052734375,1693600,0.0,0.0,yfinance_raw_daily
2018-11-27,21000.0,21000.0,20200.0,20650.0,15912.5205078125,1724000,0.0,0.0,yfinance_raw_daily
2018-11-28,20650.0,20850.0,19500.0,19800.0,15257.52734375,1833400,0.0,0.0,yfinance_raw_daily
2018-11-29,20125.0,20200.0,19900.0,20100.0,15488.7041015625,2459600,0.0,0.0,yfinance_raw_daily
2018-11-30,20100.0,20300.0,18850.0,19100.0,14718.1181640625,3990900,0.0,0.0,yfinance_raw_daily
2018-12-03,19675.0,20400.0,19675.0,20000.0,15411.642578125,2402700,0.0,0.0,yfinance_raw_daily
2018-12-04,20200.0,20350.0,19675.0,19675.0,15161.205078125,2302700,0.0,0.0,yfinance_raw_daily
2018-12-05,19550.0,19900.0,19425.0,19850.0,15296.056640625,2230600,0.0,0.0,yfinance_raw_daily
2018-12-06,19975.0,20100.0,19850.0,20050.0,15450.171875,6088800,0.0,0.0,yfinance_raw_daily
2018-12-07,20250.0,20775.0,20200.0,20700.0,15951.05078125,1456500,0.0,0.0,yfinance_raw_daily
2018-12-10,20675.0,20750.0,20325.0,20750.0,15989.580078125,815000,0.0,0.0,yfinance_raw_daily
2018-12-11,20700.0,20700.0,19675.0,19675.0,15161.205078125,1018600,0.0,0.0,yfinance_raw_daily
2018-12-12,19900.0,20000.0,19675.0,19750.0,15219.0,1032700,0.0,0.0,yfinance_raw_daily
2018-12-13,20000.0,20400.0,19600.0,19675.0,15161.205078125,2017100,0.0,0.0,yfinance_raw_daily
2018-12-14,19800.0,19800.0,19325.0,19575.0,15084.1474609375,1532400,0.0,0.0,yfinance_raw_daily
2018-12-17,19500.0,19575.0,19325.0,19350.0,14910.7666015625,1209500,0.0,0.0,yfinance_raw_daily
2018-12-18,19350.0,19650.0,19000.0,19025.0,14660.326171875,1696400,0.0,0.0,yfinance_raw_daily
2018-12-19,19150.0,19475.0,19150.0,19450.0,14987.8203125,1778600,0.0,0.0,yfinance_raw_daily
2018-12-20,19450.0,19600.0,19375.0,19450.0,14987.8203125,875800,0.0,0.0,yfinance_raw_daily
2018-12-21,19175.0,19400.0,18775.0,18825.0,14506.2109375,3007000,0.0,0.0,yfinance_raw_daily
2018-12-24,18825.0,18825.0,18825.0,18825.0,14506.2109375,0,0.0,0.0,yfinance_raw_daily
2018-12-25,18825.0,18825.0,18825.0,18825.0,14506.2109375,0,0.0,0.0,yfinance_raw_daily
2018-12-26,18800.0,18800.0,17925.0,18050.0,13909.0078125,1155500,0.0,0.0,yfinance_raw_daily
2018-12-27,18250.0,18650.0,18225.0,18500.0,14255.7685546875,1449100,0.0,0.0,yfinance_raw_daily
2018-12-28,18500.0,18800.0,18400.0,18450.0,14217.2412109375,1892500,0.0,0.0,yfinance_raw_daily
2018-12-31,18450.0,18450.0,18450.0,18450.0,14217.2412109375,0,0.0,0.0,yfinance_raw_daily
2019-01-01,18450.0,18450.0,18450.0,18450.0,14217.2412109375,0,0.0,0.0,yfinance_raw_daily
2019-01-02,18400.0,18450.0,17875.0,18100.0,13947.5361328125,777500,0.0,0.0,yfinance_raw_daily
2019-01-03,18300.0,18600.0,18300.0,18550.0,14294.2978515625,1485500,0.0,0.0,yfinance_raw_daily
2019-01-04,18575.0,18675.0,18200.0,18275.0,14082.3876953125,744900,0.0,0.0,yfinance_raw_daily
2019-01-07,18500.0,18650.0,18025.0,18025.0,13889.744140625,1396300,0.0,0.0,yfinance_raw_daily
2019-01-08,18025.0,18275.0,17300.0,17400.0,13408.12890625,2209100,0.0,0.0,yfinance_raw_daily
2019-01-09,17525.0,17650.0,17125.0,17175.0,13234.7490234375,2537300,0.0,0.0,yfinance_raw_daily
2019-01-10,17450.0,17500.0,17000.0,17150.0,13215.4853515625,3229200,0.0,0.0,yfinance_raw_daily
2019-01-11,17425.0,18100.0,17400.0,18050.0,13909.0078125,4151500,0.0,0.0,yfinance_raw_daily
2019-01-14,18050.0,18250.0,17600.0,18000.0,13870.4794921875,1686300,0.0,0.0,yfinance_raw_daily
2019-01-15,18125.0,18125.0,17675.0,18075.0,13928.2734375,1739400,0.0,0.0,yfinance_raw_daily
2019-01-16,18125.0,18125.0,17600.0,17800.0,13716.36328125,2515300,0.0,0.0,yfinance_raw_daily
2019-01-17,17900.0,18700.0,17800.0,18500.0,14255.7685546875,4686400,0.0,0.0,yfinance_raw_daily
2019-01-18,18725.0,18825.0,18400.0,18800.0,14486.9462890625,2306900,0.0,0.0,yfinance_raw_daily
2019-01-21,18800.0,19500.0,18800.0,18975.0,14621.796875,1304300,0.0,0.0,yfinance_raw_daily
2019-01-22,19100.0,19975.0,18925.0,19975.0,15392.3779296875,1954900,0.0,0.0,yfinance_raw_daily
2019-01-23,19725.0,19900.0,19425.0,19875.0,15315.3203125,1332300,0.0,0.0,yfinance_raw_daily
2019-01-24,20000.0,20000.0,19525.0,19900.0,15334.583984375,989400,0.0,0.0,yfinance_raw_daily
2019-01-25,20075.0,20175.0,20000.0,20100.0,15488.7041015625,1688100,0.0,0.0,yfinance_raw_daily
2019-01-28,20100.0,20200.0,19625.0,19800.0,15257.52734375,1404300,0.0,0.0,yfinance_raw_daily
2019-01-29,19750.0,20175.0,19450.0,19975.0,15392.3779296875,1390900,0.0,0.0,yfinance_raw_daily
2019-01-30,19975.0,19975.0,19025.0,19175.0,14775.9130859375,1877000,0.0,0.0,yfinance_raw_daily
2019-01-31,19250.0,19450.0,19000.0,19225.0,14814.443359375,2692000,0.0,0.0,yfinance_raw_daily
2019-02-01,19400.0,19850.0,19225.0,19850.0,15296.056640625,1038400,0.0,0.0,yfinance_raw_daily
2019-02-04,19850.0,20200.0,19050.0,19050.0,14679.58984375,766400,0.0,0.0,yfinance_raw_daily
2019-02-05,19050.0,19050.0,19050.0,19050.0,14679.58984375,0,0.0,0.0,yfinance_raw_daily
2019-02-06,19300.0,19725.0,19200.0,19225.0,14814.443359375,1989300,0.0,0.0,yfinance_raw_daily
2019-02-07,19425.0,19475.0,19225.0,19400.0,14949.2939453125,418700,0.0,0.0,yfinance_raw_daily
2019-02-08,19400.0,19400.0,18850.0,19000.0,14641.0625,894800,0.0,0.0,yfinance_raw_daily
2019-02-11,19000.0,19225.0,18500.0,18700.0,14409.8876953125,595600,0.0,0.0,yfinance_raw_daily
2019-02-12,18700.0,18950.0,18275.0,18700.0,14409.8876953125,1256800,0.0,0.0,yfinance_raw_daily
2019-02-13,18950.0,19100.0,18650.0,18650.0,14371.3583984375,882800,0.0,0.0,yfinance_raw_daily
2019-02-14,18650.0,18775.0,18000.0,18300.0,14101.6552734375,684600,0.0,0.0,yfinance_raw_daily
2019-02-15,18500.0,18500.0,17975.0,17975.0,13851.212890625,1073800,0.0,0.0,yfinance_raw_daily
2019-02-18,18425.0,18500.0,18100.0,18375.0,14159.4462890625,929700,0.0,0.0,yfinance_raw_daily
2019-02-19,18200.0,18500.0,18000.0,18000.0,13870.4794921875,1077900,0.0,0.0,yfinance_raw_daily
2019-02-20,18250.0,19625.0,18250.0,19500.0,15026.3505859375,1940200,0.0,0.0,yfinance_raw_daily
2019-02-21,19500.0,19900.0,19400.0,19900.0,15334.583984375,915100,0.0,0.0,yfinance_raw_daily
2019-02-22,19800.0,19800.0,19150.0,19275.0,14852.9697265625,1440400,0.0,0.0,yfinance_raw_daily
2019-02-25,19275.0,19750.0,19275.0,19750.0,15219.0,961900,0.0,0.0,yfinance_raw_daily
2019-02-26,19750.0,20000.0,19350.0,19875.0,15315.3203125,2175400,0.0,0.0,yfinance_raw_daily
2019-02-27,19525.0,19650.0,19225.0,19225.0,14814.443359375,1651600,0.0,0.0,yfinance_raw_daily
2019-02-28,19150.0,19575.0,18700.0,19225.0,14814.443359375,2116200,0.0,0.0,yfinance_raw_daily
2019-03-01,19225.0,19275.0,18625.0,19175.0,14775.9130859375,1397100,0.0,0.0,yfinance_raw_daily
2019-03-04,19425.0,19500.0,18875.0,18975.0,14621.796875,1225500,0.0,0.0,yfinance_raw_daily
2019-03-05,19075.0,19200.0,18825.0,18825.0,14506.2109375,706900,0.0,0.0,yfinance_raw_daily
2019-03-06,19000.0,19950.0,19000.0,19925.0,15353.8525390625,1231900,0.0,0.0,yfinance_raw_daily
2019-03-07,19925.0,19925.0,19925.0,19925.0,15353.8525390625,0,0.0,0.0,yfinance_raw_daily
2019-03-08,19925.0,19925.0,19000.0,19400.0,14949.2939453125,1141400,0.0,0.0,yfinance_raw_daily
2019-03-11,19375.0,19400.0,18900.0,19050.0,14679.58984375,720000,0.0,0.0,yfinance_raw_daily
2019-03-12,19000.0,19225.0,18500.0,18700.0,14409.8876953125,990000,0.0,0.0,yfinance_raw_daily
2019-03-13,18600.0,19000.0,18600.0,18800.0,14486.9462890625,489000,0.0,0.0,yfinance_raw_daily
2019-03-14,18650.0,18925.0,18500.0,18625.0,14352.091796875,615600,0.0,0.0,yfinance_raw_daily
2019-03-15,18625.0,19125.0,18625.0,19000.0,14641.0625,1238800,0.0,0.0,yfinance_raw_daily
2019-03-18,18850.0,19200.0,18850.0,19200.0,14795.1767578125,1476400,0.0,0.0,yfinance_raw_daily
2019-03-19,19600.0,19850.0,19425.0,19600.0,15103.412109375,829300,0.0,0.0,yfinance_raw_daily
2019-03-20,19500.0,19775.0,19425.0,19500.0,15026.3505859375,774400,0.0,0.0,yfinance_raw_daily
2019-03-21,19700.0,21075.0,19650.0,20925.0,16124.4306640625,4206000,0.0,0.0,yfinance_raw_daily
2019-03-22,21050.0,21250.0,20825.0,21000.0,16182.224609375,1894000,0.0,0.0,yfinance_raw_daily
2019-03-25,21025.0,21100.0,20575.0,20700.0,15951.05078125,1638600,0.0,0.0,yfinance_raw_daily
2019-03-26,20775.0,21700.0,20775.0,21325.0,16432.666015625,1737600,0.0,0.0,yfinance_raw_daily
2019-03-27,21525.0,22075.0,21000.0,21025.0,16201.48828125,1326900,0.0,0.0,yfinance_raw_daily
2019-03-28,21300.0,22400.0,21200.0,21475.0,16548.251953125,1880600,0.0,0.0,yfinance_raw_daily
2019-03-29,21900.0,21925.0,21050.0,21350.0,16451.9296875,1128700,0.0,0.0,yfinance_raw_daily
2019-04-01,22400.0,22425.0,21900.0,22300.0,17183.98046875,2177600,0.0,0.0,yfinance_raw_daily
2019-04-02,22500.0,22500.0,22175.0,22300.0,17183.98046875,906100,0.0,0.0,yfinance_raw_daily
2019-04-03,22300.0,22300.0,22300.0,22300.0,17183.98046875,0,0.0,0.0,yfinance_raw_daily
2019-04-04,22500.0,22525.0,22225.0,22450.0,17299.572265625,661700,0.0,0.0,yfinance_raw_daily
2019-04-05,22700.0,22700.0,22075.0,22200.0,17106.92578125,223500,0.0,0.0,yfinance_raw_daily
2019-04-08,22025.0,22225.0,21525.0,21800.0,16798.69140625,441300,0.0,0.0,yfinance_raw_daily
2019-04-09,22350.0,22500.0,22050.0,22325.0,17203.248046875,587200,0.0,0.0,yfinance_raw_daily
